*Interval,Price (Rs./MWh)
18825,3845.66
18826,3684.7
18827,3780.62
18828,3845.13
18829,3684.79
18830,3684.29
18831,3655.75
18832,3569.85
18833,3677.3
18834,3677.84
18835,3684.93
18836,3684.35
18837,4119.5
18838,4500.01
18839,4479.8
18840,4639.59
18841,5601.6
18842,5300.6
18843,5000.92
18844,4679.5
18845,3677.4
18846,3404.24
18847,2999.32
18848,2766.29
18849,2551.83
18850,2532.45
18851,2530.52
18852,2532.49
18853,2500.7
18854,2500.94
18855,2500.52
18856,2499.79
18857,2204.15
18858,2140.59
18859,2140.43
18860,2140.02
18861,2080.2
18862,2000.08
18863,1999.69
18864,1999.15
18865,1967.56
18866,1965.14
18867,1963.32
18868,1955.15
18869,1789.41
18870,1782.52
18871,1863.22
18872,1890.32
18873,1999.44
18874,2080.16
18875,2115.18
18876,2249.06
18877,2500.45
18878,2500.87
18879,2533.65
18880,2545.96
18881,2620.67
18882,2731.93
18883,2843.91
18884,2863.98
18885,2960.09
18886,2960.01
18887,2960.93
18888,3398.11
18889,3398.06
18890,3569.6
18891,4010.31
18892,4999.05
18893,10000
18894,10000
18895,10000
18896,10000
18897,10000
18898,10000
18899,10000
18900,10000
18901,10000
18902,10000
18903,10000
18904,10000
18905,10000
18906,10000
18907,10000
18908,10000
18909,10000
18910,10000
18911,10000
18912,9529.18
18913,10000
18914,10000
18915,10000
18916,10000
18917,10000
18918,6025.25
18919,4999.66
18920,4999.14
18921,5500.65
18922,5450.38
18923,4800.83
18924,4800.92
18925,4546.51
18926,4529.39
18927,4479
18928,4229.25
18929,4428.65
18930,4270.05
18931,4546.52
18932,4829.31
18933,7502.81
18934,10000
18935,10000
18936,10000
18937,10000
18938,10000
18939,10000
18940,6859.9
18941,4751.8
18942,3999.91
18943,3404.84
18944,3349.35
18945,2975.78
18946,2975.12
18947,2975.08
18948,3030.59
18949,3119.39
18950,3219.08
18951,3187.49
18952,3187.88
18953,2899.66
18954,2798.14
18955,2899.88
18956,2720.67
18957,2766.4
18958,2720.38
18959,2720.02
18960,2535.06
18961,2600.66
18962,2600.14
18963,2500.71
18964,2500.41
18965,2490.79
18966,2499.09
18967,2509.08
18968,2600.19
18969,2994.16
18970,3063.65
18971,3173.25
18972,3199.26
18973,3237.6
18974,3257.15
18975,3351.52
18976,3349.7
18977,3252.22
18978,3333.69
18979,3305.42
18980,3393.31
18981,3398.57
18982,3398.37
18983,3404.94
18984,3569.29
18985,3569.94
18986,4069.46
18987,4579.95
18988,10000
18989,10000
18990,10000
18991,10000
18992,10000
18993,10000
18994,10000
18995,10000
18996,10000
18997,10000
18998,10000
18999,10000
19000,10000
19001,10000
19002,10000
19003,10000
19004,10000
19005,10000
19006,10000
19007,10000
19008,10000
19009,5450.57
19010,4999.22
19011,4546.1
19012,4335.66
19013,4169.06
19014,4069.2
19015,3999.23
19016,4069.02
19017,4069.98
19018,4092.23
19019,4069.91
19020,4069.65
19021,3999.97
19022,3855.9
19023,3799.55
19024,3634.52
19025,3634.42
19026,3634.43
19027,3634.78
19028,3634.82
19029,3949.82
19030,4160.84
19031,4169.5
19032,4160
19033,4479.08
19034,4519.58
19035,4519.12
19036,4464.71
19037,3949.97
19038,3855.21
19039,3449.8
19040,3234.43
19041,3151.04
19042,3000.43
19043,2969.37
19044,3119.05
19045,3122.52
19046,3000.91
19047,2669.48
19048,2596.71
19049,2204.99
19050,2205.71
19051,2205.35
19052,2205.93
19053,2205.32
19054,2225.97
19055,2205.13
19056,2196.53
19057,2138.7
19058,2204.21
19059,2204.58
19060,2202.98
19061,2079.95
19062,2080.1
19063,2201.67
19064,2205.46
19065,2499.84
19066,2499.87
19067,2601.21
19068,2620.91
19069,2842.3
19070,2963.91
19071,3107.2
19072,3175.33
19073,3151.95
19074,3199.49
19075,3217.24
19076,3349.38
19077,3490.88
19078,3474
19079,3573.11
19080,3845.82
19081,3949.37
19082,4069.48
19083,4546.31
19084,5750.22
19085,10000
19086,10000
19087,10000
19088,10000
19089,10000
19090,10000
19091,10000
19092,10000
19093,10000
19094,10000
19095,10000
19096,10000
19097,10000
19098,10000
19099,10000
19100,10000
19101,10000
19102,10000
19103,10000
19104,10000
19105,7352.9
19106,5115.74
19107,4999.16
19108,4591.55
19109,4489.74
19110,4470.68
19111,4490.81
19112,4464.83
19113,4186.98
19114,4178.65
19115,4095.46
19116,4070.17
19117,4000.51
19118,3949.33
19119,3855.59
19120,3855.23
19121,3855.31
19122,3855.23
19123,3599.31
19124,3634.17
19125,4105.42
19126,4178.57
19127,4186.71
19128,4178.67
19129,4464.86
19130,4464.46
19131,4229.48
19132,4169.14
19133,3855.71
19134,3634.5
19135,3431.58
19136,3200.81
19137,3151.81
19138,3151.8
19139,3000.75
19140,2900.77
19141,2957.21
19142,2849.12
19143,2899.09
19144,2720.29
19145,2499.87
19146,2499.94
19147,2499.89
19148,2499.59
19149,2499.8
19150,2499.86
19151,2450.91
19152,2249.91
19153,2249.85
19154,2287.31
19155,2325.93
19156,2325.7
19157,2249.03
19158,2205.84
19159,2352.27
19160,2490.12
19161,2720.09
19162,2660.68
19163,2699.23
19164,2699.91
19165,2899.78
19166,3015.58
19167,3244.04
19168,3269.43
19169,3300.35
19170,3423.59
19171,3500.01
19172,3562.99
19173,3634.81
19174,3855.28
19175,4100.15
19176,4145.04
19177,4490.98
19178,4931.21
19179,4999.81
19180,5940.51
19181,10000
19182,10000
19183,10000
19184,10000
19185,10000
19186,10000
19187,10000
19188,10000
19189,10000
19190,10000
19191,10000
19192,10000
19193,10000
19194,10000
19195,10000
19196,10000
19197,10000
19198,10000
19199,10000
19200,10000
19201,5499.5
19202,4999.81
19203,4579.71
19204,4479.84
19205,4479.32
19206,4470.4
19207,4470.46
19208,4470.78
19209,4470.24
19210,4464.63
19211,4335.61
19212,4229.82
19213,4335.23
19214,4092.79
19215,4069.75
19216,4000.23
19217,3850.18
19218,3800.6
19219,3550.51
19220,3550.56
19221,3550.97
19222,4070.06
19223,4169.91
19224,3949.85
19225,3999.65
19226,3855.75
19227,3634.56
19228,3473.87
19229,3190.03
19230,3151.61
19231,2940.66
19232,2720.04
19233,2699.86
19234,2730.04
19235,2618.04
19236,2509.39
19237,2220.78
19238,2250.99
19239,2204.88
19240,2119.32
19241,1939.81
19242,1967.89
19243,2000.33
19244,2000.67
19245,2013.32
19246,2000.68
19247,1958.45
19248,1856.21
19249,1800.55
19250,1790.96
19251,1777.17
19252,1752.98
19253,1709.51
19254,1709.55
19255,1819.95
19256,1856.43
19257,1898.94
19258,1967.26
19259,1966
19260,1999.91
19261,2119.25
19262,2204.36
19263,2450.45
19264,2499.21
19265,2499.79
19266,2499.78
19267,2660.33
19268,2690.02
19269,2743.59
19270,2880.25
19271,2743.99
19272,2899.78
19273,3470.7
19274,3550.05
19275,3600.32
19276,3799.99
19277,4679.08
19278,4700.56
19279,4999.67
19280,4999.46
19281,4999.14
19282,4999.15
19283,4999.42
19284,4999.53
19285,5115.45
19286,5827.35
19287,5827.24
19288,6599.09
19289,8050.87
19290,9529.49
19291,6599.09
19292,6599.69
19293,5689.05
19294,5289.98
19295,5115.68
19296,4999.77
19297,4999.8
19298,4820.17
19299,4600.91
19300,4546.22
19301,4070
19302,4092.13
19303,4529.19
19304,4479.66
19305,4130.54
19306,4000.56
19307,4000.6
19308,4000.66
19309,3999.19
19310,3780.01
19311,3619.36
19312,3619.14
19313,3550.48
19314,3550.31
19315,3550.85
19316,3550.83
19317,4138.82
19318,4229.51
19319,4398.54
19320,4477.12
19321,4481.64
19322,4477.37
19323,4229.73
19324,3999.82
19325,3855.03
19326,3500.3
19327,3217.47
19328,3112.52
19329,2969.48
19330,2969.51
19331,2930.53
19332,2899.25
19333,2899.22
19334,2899.07
19335,2720.44
19336,2690.47
19337,2370.47
19338,2336.85
19339,2325.47
19340,2336.49
19341,2370.06
19342,2370.28
19343,2318.96
19344,2204.7
19345,2119.98
19346,2119.78
19347,2119.65
19348,2119.43
19349,2119.33
19350,2119.24
19351,2299.45
19352,2325.59
19353,2603.12
19354,2470.88
19355,2720.12
19356,2700.4
19357,2899.17
19358,2899.02
19359,2899.85
19360,2930.96
19361,3175.49
19362,3349.03
19363,3431.9
19364,3450.91
19365,3485.86
19366,3599.13
19367,3634.85
19368,4063.93
19369,4470.7
19370,4978.89
19371,4900.11
19372,5499.64
19373,10000
19374,10000
19375,10000
19376,10000
19377,10000
19378,10000
19379,10000
19380,10000
19381,10000
19382,10000
19383,10000
19384,10000
19385,10000
19386,10000
19387,10000
19388,10000
19389,10000
19390,10000
19391,10000
19392,10000
19393,4667.71
19394,4499.69
19395,4419.75
19396,4419.68
19397,4300.91
19398,4152.97
19399,4335.63
19400,4229.84
19401,4335.09
19402,4200.06
19403,4229.42
19404,4092.26
19405,3838.93
19406,3550.92
19407,3550.46
19408,3550.36
19409,3550.26
19410,3550.33
19411,3800.89
19412,3838.27
19413,4069.61
19414,4200.17
19415,4229.87
19416,4178.93
19417,4464.85
19418,4398
19419,4229.77
19420,4100.25
19421,3855.29
19422,3600.51
19423,3401.04
19424,3190.55
19425,3151.6
19426,3109.85
19427,2969.89
19428,2899.09
19429,2730.88
19430,2807.98
19431,2730.81
19432,2720.46
19433,2381.28
19434,2450.04
19435,2450.15
19436,2450.85
19437,2400.51
19438,2499.1
19439,2381.85
19440,2325.18
19441,2300.82
19442,2318.01
19443,2205.96
19444,2204.49
19445,2116.57
19446,2116.51
19447,2288.3
19448,2318.85
19449,2499.12
19450,2500.67
19451,2499.25
19452,2690.48
19453,2760.57
19454,2780.44
19455,3000.06
19456,3049.8
19457,3062.79
19458,3175.89
19459,3190.94
19460,3199.57
19461,3199.95
19462,3237.85
19463,3343.69
19464,3500.23
19465,3838.11
19466,4000.03
19467,4300.66
19468,5115.68
19469,9043.68
19470,10000
19471,10000
19472,10000
19473,10000
19474,10000
19475,10000
19476,10000
19477,10000
19478,10000
19479,10000
19480,10000
19481,10000
19482,10000
19483,10000
19484,10000
19485,10000
19486,10000
19487,10000
19488,7999.41
19489,10000
19490,8825.13
19491,7298.16
19492,5115.62
19493,5499.33
19494,5450.13
19495,5115.85
19496,4900.36
19497,4489.49
19498,4516.69
19499,4459.8
19500,4428.69
19501,4200.81
19502,4200.31
19503,4199.56
19504,4199.24
19505,4200.3
19506,4152.79
19507,4229.51
19508,4200.83
19509,4152.48
19510,4335.01
19511,4499.89
19512,4499.96
19513,5000.19
19514,5100.89
19515,4900.9
19516,4481.65
19517,4178.73
19518,4019.33
19519,3800
19520,3473.27
19521,3199.95
19522,3199.57
19523,3000.67
19524,2930.39
19525,2899.84
19526,2899.89
19527,2899.33
19528,2732.61
19529,2450.2
19530,2381.98
19531,2450.36
19532,2326.81
19533,2288.98
19534,2318.23
19535,2205.88
19536,2176.95
19537,2205.46
19538,2205.29
19539,2205.16
19540,2204.16
19541,2116.35
19542,2116.14
19543,2205.43
19544,2272.73
19545,2605.93
19546,2720.07
19547,2769.35
19548,2832.07
19549,3000.44
19550,3030.82
19551,3199.01
19552,3190.95
19553,3199.48
19554,3237.32
19555,3237.54
19556,3300.4
19557,3451.8
19558,3523.1
19559,3700.37
19560,4000.02
19561,4379.22
19562,4600.24
19563,4546.85
19564,4978.11
19565,10000
19566,10000
19567,10000
19568,10000
19569,10000
19570,10000
19571,10000
19572,10000
19573,10000
19574,10000
19575,10000
19576,10000
19577,10000
19578,10000
19579,10000
19580,10000
19581,10000
19582,10000
19583,10000
19584,10000
19585,5499.38
19586,5060.17
19587,4978.38
19588,4631.93
19589,5115.1
19590,4978.99
19591,4530
19592,4529.25
19593,4499.3
19594,4449.18
19595,4335.45
19596,4351.34
19597,4229.37
19598,4092.68
19599,4000.29
19600,3838.13
19601,3838.01
19602,3944.54
19603,3940.34
19604,3780.77
19605,3879.92
19606,4069.62
19607,4449.52
19608,4479.94
19609,4978.67
19610,4546.62
19611,4178.47
19612,3944.99
19613,3855.01
19614,3634.38
19615,3440.45
19616,3401.08
19617,3199.47
19618,3199.11
19619,2899.09
19620,2570.93
19621,2127.21
19622,2127.52
19623,2127.79
19624,2080.78
19625,1945.73
19626,1961.84
19627,1999.75
19628,1967.68
19629,1890.19
19630,1890.15
19631,1754.6
19632,1723.64
19633,1723.2
19634,1723.07
19635,1696.38
19636,1699.58
19637,1690.56
19638,1690.3
19639,1899.7
19640,1963.62
19641,2072.75
19642,2116.47
19643,2205.2
19644,2250.31
19645,2347.35
19646,2500.41
19647,2900.43
19648,3000.01
19649,3237.06
19650,3237.81
19651,3200.01
19652,3199.76
19653,3243.87
19654,3349.54
19655,3460.11
19656,3649.22
19657,4069.73
19658,4499.35
19659,4650.67
19660,5010.5
19661,10000
19662,10000
19663,10000
19664,10000
19665,10000
19666,10000
19667,10000
19668,10000
19669,10000
19670,10000
19671,10000
19672,10000
19673,10000
19674,10000
19675,10000
19676,10000
19677,10000
19678,10000
19679,10000
19680,10000
19681,5450.09
19682,5450.68
19683,4978.32
19684,4499.77
19685,4529.18
19686,4499.44
19687,4529.09
19688,4459.65
19689,4069.79
19690,4046.67
19691,4069.48
19692,3989.95
19693,3728.4
19694,3737.65
19695,3800.1
19696,3767.76
19697,3742.02
19698,3767.38
19699,3774.54
19700,3774.67
19701,4069.69
19702,4229.37
19703,4335.12
19704,4459.95
19705,4479.47
19706,4474.6
19707,4186.89
19708,4069.85
19709,3855.22
19710,3634.2
19711,3345.88
19712,3175.46
19713,2980.08
19714,2925.91
19715,2700.81
19716,2134.9
19717,1969.3
19718,1969.47
19719,1969.06
19720,1938.08
19721,1775.5
19722,1775.78
19723,1798.4
19724,1775.75
19725,1775.13
19726,1735.63
19727,1719.03
19728,1699.95
19729,1719.11
19730,1719.09
19731,1599.96
19732,1599.31
19733,1277.27
19734,1250.49
19735,1277.89
19736,1690.47
19737,1729.08
19738,1729.82
19739,1775.85
19740,1890.38
19741,2007.78
19742,2127.46
19743,2370.15
19744,2370.37
19745,2575.17
19746,2773.01
19747,2970.13
19748,3049.88
19749,3200.62
19750,3422.65
19751,3547.52
19752,3767.61
19753,3975.93
19754,4479.22
19755,4499.6
19756,4978.98
19757,10000
19758,10000
19759,10000
19760,10000
19761,10000
19762,10000
19763,10000
19764,10000
19765,10000
19766,10000
19767,10000
19768,10000
19769,10000
19770,10000
19771,10000
19772,10000
19773,10000
19774,10000
19775,9529.01
19776,5500.38
19777,4499.88
19778,4449.43
19779,4369.25
19780,4079.9
19781,4080.45
19782,4080.85
19783,4079.94
19784,4079.11
19785,3944.92
19786,3944.22
19787,3940.77
19788,3800.9
19789,3580.77
19790,3580.85
19791,3580.73
19792,3580.12
19793,3580.46
19794,3580.3
19795,3580.78
19796,3580.93
19797,3838.02
19798,3944.14
19799,4080.95
19800,4080.52
19801,4105.74
19802,4147.72
19803,4010.24
19804,3855.65
19805,3634.67
19806,3401.44
19807,3175.58
19808,2994.89
19809,2808.29
19810,2821.93
19811,2300.62
19812,2027.6
19813,1890.49
19814,1890.06
19815,1775.73
19816,1775.64
19817,1775.83
19818,1863
19819,2171.57
19820,2012.37
19821,1775.59
19822,1775.46
19823,1752.7
19824,1723.13
19825,1599.5
19826,1599.49
19827,1599.26
19828,1599.17
19829,999.56
19830,894.6
19831,1599.07
19832,1599.44
19833,1600.66
19834,1775.06
19835,1775.39
19836,1775.51
19837,1775.96
19838,2015.8
19839,2205.77
19840,2300.22
19841,2176.78
19842,2176.31
19843,2341.61
19844,2344.19
19845,2665.71
19846,2925.5
19847,2994.66
19848,3199.59
19849,3499.94
19850,3944.3
19851,4010.51
19852,4449.91
19853,5499.24
19854,8029.81
19855,9499.28
19856,9499.78
19857,10000
19858,10000
19859,10000
19860,10000
19861,10000
19862,10000
19863,10000
19864,10000
19865,10000
19866,10000
19867,10000
19868,9499.54
19869,5827.91
19870,5060.77
19871,4449.1
19872,4152.37
19873,3389.35
19874,3359.88
19875,3389.41
19876,3389.02
19877,3215.28
19878,3199.81
19879,2999.38
19880,2899.76
19881,2969.38
19882,2969.03
19883,2899.92
19884,2899.57
19885,2665.7
19886,2665.65
19887,2665.65
19888,2665.62
19889,2665.42
19890,2665.4
19891,2665.14
19892,2665.16
19893,2650.32
19894,2665.01
19895,2565.44
19896,2210.95
19897,2665.95
19898,2797.42
19899,2797.49
19900,2797.03
19901,1875.58
19902,1599.44
19903,1120.04
19904,998.04
19905,300.47
19906,300.72
19907,299.9
19908,300.53
19909,300.05
19910,299.54
19911,299.55
19912,299.56
19913,100.77
19914,100.74
19915,100.09
19916,100.13
19917,100.12
19918,100.24
19919,100.46
19920,100.44
19921,100.38
19922,100.42
19923,100.38
19924,100.37
19925,100.2
19926,100.28
19927,100.69
19928,100.84
19929,299.38
19930,299.44
19931,299.33
19932,299.44
19933,299.21
19934,299.4
19935,299.08
19936,299.01
19937,299.53
19938,299.55
19939,299.41
19940,299.72
19941,299.94
19942,300.71
19943,1120.09
19944,1590.56
19945,2499.2
19946,2775.42
19947,2775.39
19948,2775.54
19949,3500.08
19950,3810.09
19951,3975.07
19952,3879.86
19953,3879.81
19954,3879.97
19955,3879.52
19956,3879.81
19957,3810.64
19958,3975.03
19959,4000.1
19960,4000.35
19961,3879.72
19962,3975.65
19963,3880
19964,3879.64
19965,3879.13
19966,3841.05
19967,3599.74
19968,3609.99
19969,3810.75
19970,3730.1
19971,3566.61
19972,3566.23
19973,3523.64
19974,3450.52
19975,3410.07
19976,3130.74
19977,2985.68
19978,2950.07
19979,2899.66
19980,2899.38
19981,2899.26
19982,2899.06
19983,2820.25
19984,2690.95
19985,2560.58
19986,2560.2
19987,2560.07
19988,2560.68
19989,2690.67
19990,2710.65
19991,2899.23
19992,2820.79
19993,3130.09
19994,3410.6
19995,3499.08
19996,3450.72
19997,3393.4
19998,3175.26
19999,2952.39
20000,2692.59
20001,2499.98
20002,2560.82
20003,2499.3
20004,2499
20005,1999.67
20006,1890.92
20007,1890.16
20008,1776.2
20009,1430.3
20010,1599.08
20011,1430.73
20012,1227.31
20013,1227.33
20014,1227.5
20015,1099.56
20016,1227.24
20017,1335.83
20018,1599.11
20019,1599.14
20020,1599.23
20021,1399.7
20022,1500.83
20023,1599.39
20024,1599.49
20025,1599.44
20026,1599.64
20027,1599.85
20028,1699.9
20029,1875.84
20030,2390.59
20031,2660.32
20032,2660.78
20033,2690.42
20034,2780.9
20035,2560.6
20036,2565.1
20037,2560.77
20038,2690.25
20039,2690.46
20040,2899.62
20041,2990.09
20042,3566.14
20043,3810.64
20044,4499.01
20045,5250.54
20046,5529.57
20047,5500.17
20048,5250.85
20049,5169.44
20050,5115.03
20051,4600.55
20052,4999.02
20053,5000.62
20054,5100.18
20055,5100.38
20056,5100.31
20057,5340.73
20058,5499.97
20059,5059.1
20060,5059.81
20061,4500.94
20062,4500.14
20063,4499.05
20064,4240.01
20065,3749.96
20066,3749.2
20067,3500.84
20068,3499.4
20069,3349.35
20070,3199.19
20071,2985.67
20072,2985.23
20073,2990.41
20074,2990.82
20075,3000.05
20076,2990.75
20077,2990.56
20078,3130.35
20079,3000.95
20080,3200
20081,3199.35
20082,3290.16
20083,3450.04
20084,3473.48
20085,3200.93
20086,3393.27
20087,3450.61
20088,3730.8
20089,3855.8
20090,3855.48
20091,3758.74
20092,3730.95
20093,3499.65
20094,3393.13
20095,3151.33
20096,2952.17
20097,2710.91
20098,2838.07
20099,2690.16
20100,2690.4
20101,2690.34
20102,2794.9
20103,2825.37
20104,2546.29
20105,2205.8
20106,2205.01
20107,1890.7
20108,1776.58
20109,1776.14
20110,1776.28
20111,1749.67
20112,1749.82
20113,1749.7
20114,1749.78
20115,1749.78
20116,1749.69
20117,1723.53
20118,1721.63
20119,1749.47
20120,1749.88
20121,1776.39
20122,2204.67
20123,2499.06
20124,2500.05
20125,2860.05
20126,2899.23
20127,2899.62
20128,2899.55
20129,3000.04
20130,3030.62
20131,2899.87
20132,2899.67
20133,2899.52
20134,2710.47
20135,2690.84
20136,2700.06
20137,2899.77
20138,3393.24
20139,3499.95
20140,3750
20141,4999.76
20142,5169.52
20143,5629.6
20144,5689.27
20145,5976.6
20146,5115.31
20147,5000.34
20148,4600.66
20149,4499.42
20150,4499.46
20151,4499.59
20152,4499.59
20153,4100.96
20154,4499.01
20155,4419.44
20156,4419.66
20157,4419.44
20158,4419.03
20159,4419.36
20160,4100.42
20161,3349.6
20162,3349.35
20163,3349.1
20164,3250.63
20165,3199.68
20166,3199.44
20167,3052.82
20168,3090.76
20169,3071.82
20170,3009.98
20171,3009.54
20172,3090.57
20173,3190.11
20174,3093.83
20175,3076.45
20176,3061.79
20177,3000.1
20178,2999.78
20179,3000.05
20180,3012.88
20181,2990.42
20182,3081.85
20183,3393.13
20184,3503.1
20185,3855.94
20186,3855.82
20187,3855.32
20188,3810.09
20189,3499.5
20190,3328.34
20191,3151.14
20192,2975.55
20193,2899.9
20194,2899.88
20195,2692.09
20196,2499.8
20197,2499.56
20198,2370.71
20199,2209.29
20200,2119.87
20201,1700.9
20202,1740.43
20203,1776.18
20204,1749.93
20205,1749.58
20206,1749.28
20207,1749.03
20208,1723.54
20209,1723.25
20210,1721.54
20211,1721.59
20212,1721.11
20213,1599.66
20214,1599.61
20215,1700.47
20216,1749.2
20217,1749.71
20218,1749.73
20219,1800.51
20220,2000.13
20221,2381.7
20222,2499.74
20223,2750.17
20224,2899.4
20225,2975.32
20226,3000.03
20227,2950.86
20228,2975.74
20229,2975.56
20230,2920.44
20231,2749.82
20232,2690.6
20233,2985.27
20234,3499.3
20235,4000.12
20236,4499.99
20237,7000.09
20238,6999.68
20239,7999.69
20240,9910.79
20241,10000
20242,10000
20243,9760
20244,9529.25
20245,9499.43
20246,9499.66
20247,8300.82
20248,8300.68
20249,9499.01
20250,8832
20251,6010.8
20252,5629.74
20253,5115.9
20254,5010.97
20255,4999.22
20256,4546.43
20257,3999.12
20353,2522.96
20258,3859.98
20354,2449.97
20259,3799.29
20355,2449.04
20260,3349.98
20356,2330.11
20261,3349.69
20357,2230.58
20262,3199.52
20358,2230.75
20263,3000.74
20359,2180.02
20264,3000.51
20360,2127.49
20265,3150.49
20361,2133.12
20266,3150.75
20362,2127.85
20267,3190.6
20363,2111.25
20268,3150.63
20364,2100.58
20269,3190.19
20365,2097.67
20270,3200.39
20366,2097.59
20271,3243.18
20367,2097.5
20272,3200.89
20368,2097.65
20273,3190.77
20369,2125.88
20274,3190.87
20370,2136.2
20275,3200.92
20371,2127.76
20276,3450
20372,2114.22
20277,3347.79
20373,2499.28
20278,3450.79
20374,2709.4
20279,3601.68
20375,3000.71
20280,3699.19
20376,3170.03
20281,4069.11
20377,3573.53
20282,4105.17
20378,3871.73
20283,4069.89
20379,4328.49
20284,4000
20380,5200.19
20285,3634.64
20381,10000
20286,3428.33
20382,10000
20287,3175.62
20383,10000
20288,2990.15
20384,10000
20289,2933.33
20385,10000
20290,2899.43
20386,10000
20291,2699.84
20387,10000
20292,2699.31
20388,10000
20293,2587.28
20389,10000
20294,2549.07
20390,10000
20295,2499.98
20391,10000
20296,2523.55
20392,10000
20297,2372.99
20393,5150.99
20298,2318.91
20394,4487.72
20299,2313.28
20395,4000.99
20300,2230.65
20396,3650.43
20301,1870.83
20397,3503.21
20302,1776.38
20398,3410.97
20303,1752.04
20399,3499.41
20304,1723.92
20400,3380.68
20305,1723.43
20401,3170.93
20306,1723.3
20402,3170.7
20307,1723.19
20403,3119.64
20308,1721.3
20404,3110.36
20309,1699.69
20405,2567.03
20310,1699.5
20406,2539.41
20311,1699.84
20407,2630.16
20312,1835.9
20408,2658.67
20313,2199.03
20409,2765.11
20314,2249.38
20410,2765.77
20315,2480.73
20411,2990.86
20316,2700.55
20412,3096.33
20317,2899.55
20413,3110.3
20318,2899.98
20414,3170.39
20319,2901.76
20415,3217.4
20320,2899.95
20416,3476.08
20321,2990.56
20417,3724.63
20322,3000.6
20418,3871.83
20323,2990.45
20419,4469.73
20324,2990.44
20420,10000
20325,2975.31
20421,10000
20326,2950.82
20422,10000
20327,2950.66
20423,10000
20328,2920.66
20424,10000
20329,3200.03
20425,10000
20330,4035.49
20426,10000
20331,4419.68
20427,10000
20332,4499.99
20428,10000
20333,7000.7
20429,10000
20334,8999.15
20430,10000
20335,10000
20431,10000
20336,10000
20432,9975.57
20337,10000
20433,4093.66
20338,10000
20434,3800.61
20339,10000
20435,3990.69
20340,10000
20436,3573.96
20341,9677.92
20437,3573.21
20342,9529.38
20438,3499.81
20343,6999.04
20439,3410.25
20344,6599.43
20440,3402.42
20345,7999.05
20441,3110.56
20346,6999.23
20442,3000.27
20347,6010.14
20443,2927.19
20348,5115.21
20444,2927.35
20349,4999.86
20445,2919.94
20350,4999.38
20446,2927.19
20351,4499.71
20447,2919.2
20352,4400.71
20448,2769.07
20449,2873.1
20450,2873.21
20451,2873.97
20452,2873.98
20453,2900.08
20454,2900.75
20455,2880.68
20456,2880.03
20457,2873
20458,2850.12
20459,2849.81
20460,2849.74
20461,2849.54
20462,2849.77
20463,2849.96
20464,2873.32
20465,2873.81
20466,2939.17
20467,2955.11
20468,2999.17
20469,3119.21
20470,3145.18
20471,3220.02
20472,3260.53
20473,3510.87
20474,3849.8
20475,4500.91
20476,5499.63
20477,7000.08
20478,10000
20479,10000
20480,10000
20481,10000
20482,6697.4
20483,5500.82
20484,4900.97
20485,4999.38
20486,4510.64
20487,3992.66
20488,3600.03
20489,3300.15
20490,3160.16
20491,3151.08
20492,3111.86
20493,3111.81
20494,3139.03
20495,3138.56
20496,3111.74
20497,3060.98
20498,3060.03
20499,2959.71
20500,2939.83
20501,2821.94
20502,2660.53
20503,2660.05
20504,2550.7
20505,2666.45
20506,2811.97
20507,2849.43
20508,2869.17
20509,2955.92
20510,3010.6
20511,3060.92
20512,3040.98
20513,3138.51
20514,3166.35
20515,3330.2
20516,3500.23
20517,3415.73
20518,3727.45
20519,4000.41
20520,4340.2
20521,5499.4
20522,7197.48
20523,10000
20524,10000
20525,6499.99
20526,5510.37
20527,4589.57
20528,4020.94
20529,3819.24
20530,3819.31
20531,3810.6
20532,3810.46
20533,3609.81
20534,3573.74
20535,3573.57
20536,3509.48
20537,3250.39
20538,3210.62
20539,3145.97
20540,3119.32
20541,2955.21
20542,2939.65
20543,2900.86
20544,2873.96
20545,3573.11
20546,3573.07
20547,3573.4
20548,3610.27
20549,3573
20550,3573.14
20551,3573.1
20552,3543.99
20553,3500.78
20554,3500.27
20555,3500.01
20556,3499.75
20557,3443.97
20558,3499.6
20559,3443.58
20560,3500.14
20561,3535.23
20562,3543.53
20563,3500.67
20564,3573.32
20565,4349.75
20566,4469.28
20567,4499.82
20568,4577.55
20569,4720.3
20570,5499.98
20571,7356.4
20572,10000
20573,10000
20574,10000
20575,10000
20576,8510.28
20577,4999.56
20578,4349.53
20579,4000.49
20580,3500.13
20581,3529.51
20582,3495.44
20583,3240.25
20584,3121.21
20585,3040.28
20586,3010.67
20587,2990.44
20588,2940.54
20589,2900.12
20590,2880.76
20591,2800.57
20592,2750.67
20593,2700.4
20594,2598.48
20595,2570.28
20596,2560.12
20597,2516.52
20598,2505.96
20599,2505.86
20600,2509.19
20601,2550.38
20602,2560.11
20603,2598.96
20604,2740.71
20605,2940.79
20606,2980.14
20607,3008.61
20608,3072.92
20609,3443.5
20610,3495.44
20611,3529.5
20612,3790.35
20613,3602.32
20614,3573.66
20615,3573.34
20616,3752.67
20617,4910.96
20618,8999.07
20619,10000
20620,10000
20621,10000
20622,10000
20623,10000
20624,10000
20625,10000
20626,10000
20627,8999.07
20628,6699.58
20629,4577.31
20630,4577.35
20631,4800.01
20632,4600.07
20633,4577.64
20634,4577.4
20635,4499.89
20636,4499.16
20637,4100.94
20638,4100.26
20639,4089.71
20640,4089.97
20641,7182.57
20642,6499.77
20643,6499.69
20644,6535.96
