*Interval,Price (Rs./MWh)
11170,2700.45
11171,2574.83
11172,2781.91
11173,3166.57
11174,3213.85
11175,2994.18
11176,2660.77
11177,2960.96
11178,2749.37
11179,2795.59
11180,2749.76
11181,2709.52
11182,2709.26
11183,2699.75
11184,2699.79
11185,2873.64
11186,2977.77
11187,3019.47
11188,2889.92
11189,2816.65
11190,2699.76
11191,2795.04
11192,2781.72
11193,3213.74
11194,3529.46
11195,3449.93
11196,3529.24
11197,3159.22
11198,3159.87
11199,3213.16
11200,3213.79
11201,3529.88
11202,4069.6
11203,3944.6
11204,3792.63
11205,3462.6
11206,3426.81
11207,3354.77
11208,3529.66
11209,2899.74
11210,2987.25
11211,3499.96
11212,3777.07
11213,3776.38
11214,4000.23
11215,3732.13
11216,3777.47
11217,3400.98
11218,3319.54
11219,3600.29
11220,3600.94
11221,3444.77
11222,4000.05
11223,4000.09
11224,4000.11
11225,3766.07
11226,4000.26
11227,4000.83
11228,4100.9
11229,4000.72
11230,4000.25
11231,4000.4
11232,3600.67
11233,3449.25
11234,3449.07
11235,3000.65
11236,2949.99
11237,3190.86
11238,2929.97
11239,3166.06
11240,3213.51
11241,2799.98
11242,2850.32
11243,3166.22
11244,2797.41
11245,2699.09
11246,2699.03
11247,2759.06
11248,2650.36
11249,3019.26
11250,2800.82
11251,3099.65
11252,3119.02
11253,2974.32
11254,2974.38
11255,2889.69
11256,2795.58
11257,2798.81
11258,2799.63
11259,2793.96
11260,2800.61
11261,2810.04
11262,2800.44
11263,2791.55
11264,2675.39
11265,2706.6
11266,2745.47
11267,3000.03
11268,3000.43
11269,2989.86
11270,3100.02
11271,3019.67
11272,3044.41
11273,2949.51
11274,2949.19
11275,2799.62
11276,2799.39
11277,2719.65
11278,2719.71
11279,3190.69
11280,3190.19
11281,3166.54
11282,3127.79
11283,3166.33
11284,3213.13
11285,3210.64
11286,3133.0
11287,2897.68
11288,2897.75
11289,3213.09
11290,3301.0
11291,3318.09
11292,3280.31
11293,3352.44
11294,3351.44
11295,3440.02
11296,3444.07
11297,3802.29
11298,4000.01
11299,3440.04
11300,3354.72
11301,2949.88
11302,3000.47
11303,2960.36
11304,2977.5
11305,2977.61
11306,3449.99
11307,3596.71
11308,3498.22
11309,3517.33
11310,4000.76
11311,3440.87
11312,3500.99
11313,3119.28
11314,3380.23
11315,3380.61
11316,4314.47
11317,4000.98
11318,4591.83
11319,4591.32
11320,4489.48
11321,4993.36
11322,4993.58
11323,4993.19
11324,4993.29
11325,5201.0
11326,5147.48
11327,4699.62
11328,4499.84
11329,3529.49
11330,3540.12
11331,3766.72
11332,3866.69
11333,3850.57
11334,4338.25
11335,3540.56
11336,3540.5
11337,3999.18
11338,4009.14
11339,4602.64
11340,4603.24
11341,4499.67
11342,4499.82
11343,3540.41
11344,3540.71
11345,3080.04
11346,3099.48
11347,3479.16
11348,3999.59
11349,3479.56
11350,3479.88
11351,3213.14
11352,3100.35
11353,3100.29
11354,3100.44
11355,2949.6
11356,2949.21
11357,2910.35
11358,2800.51
11359,2799.22
11360,2799.31
11361,2646.49
11362,2757.93
11363,2616.0
11364,2967.0
11365,3300.09
11366,3082.67
11367,3144.52
11368,2949.77
11369,2749.32
11370,2849.54
11371,3100.34
11372,3056.82
11373,3166.93
11374,3000.66
11375,3250.0
11376,3150.27
11377,3056.23
11378,3150.18
11379,3250.99
11380,3500.3
11381,3150.0
11382,3085.05
11383,3245.45
11384,3250.22
11385,3340.98
11386,3250.84
11387,3449.81
11388,3449.43
11389,4000.58
11390,4000.96
11391,4308.22
11392,4500.63
11393,4529.54
11394,4800.36
11395,5000.93
11396,4999.57
11397,3100.6
11398,2981.56
11399,2949.09
11400,2800.78
11401,2693.27
11402,2800.71
11403,3166.51
11404,3213.1
11405,2949.49
11406,2949.45
11407,2439.97
11408,2693.65
11409,2399.24
11410,1999.59
11411,2399.63
11412,2399.68
11413,3166.96
11414,3213.59
11415,3166.08
11416,2989.81
11417,3166.07
11418,3100.93
11419,2800.09
11420,2645.83
11421,2249.65
11422,1999.93
11423,1999.09
11424,1999.01
11425,1500.76
11426,1500.94
11427,2700.27
11428,2700.6
11429,3000.19
11430,2989.68
11431,2999.54
11432,2989.01
11433,2999.3
11434,3000.89
11435,3000.12
11436,3000.46
11437,2949.14
11438,3049.46
11439,3019.21
11440,3019.29
11441,3002.85
11442,2949.35
11443,3049.04
11444,2929.36
11445,2910.84
11446,2869.42
11447,3213.15
11448,3056.59
11449,2949.59
11450,3000.84
11451,3000.77
11452,2949.89
11453,3049.04
11454,3000.69
11455,2842.01
11456,2800.62
11457,2799.49
11458,2834.07
11459,2674.06
11460,2669.12
11461,2583.7
11462,2550.25
11463,2681.01
11464,2700.68
11465,2749.52
11466,2800.18
11467,3049.89
11468,3200.51
11469,2800.29
11470,2800.15
11471,2614.37
11472,2693.72
11473,2949.28
11474,2746.31
11475,2989.22
11476,2989.82
11477,2693.52
11478,2650.96
11479,2989.72
11480,3029.95
11481,2892.69
11482,3049.47
11483,2949.84
11484,3166.5
11485,3210.6
11486,3426.4
11487,3299.8
11488,3271.33
11489,3426.34
11490,3400.77
11491,3504.9
11492,3532.38
11493,3426.03
11494,3210.18
11495,3029.11
11496,2949.35
11497,2599.56
11498,2690.83
11499,2949.3
11500,2825.2
11501,2639.06
11502,2949.3
11503,3049.26
11504,2899.06
11505,2989.85
11506,2989.7
11507,2399.8
11508,2641.61
11509,2949.39
11510,2884.5
11511,2613.24
11512,2639.44
11513,2681.6
11514,2949.95
11515,2746.22
11516,2800.03
11517,3049.06
11518,3002.8
11519,3166.97
11520,2753.02
3169,2951.05
3170,2899.48
3171,2850.74
3172,2850.88
3173,2849.85
3174,2850.23
3175,3099.19
3176,2999.2
3177,2999.93
3178,2979.1
3179,2849.18
3180,2849.29
3181,2699.54
3182,2699.25
3183,2639.24
3184,2630.24
3185,2625.32
3186,2625.72
3187,2622.08
3188,2630.84
3189,2781.96
3190,2850.28
3191,3041.12
3192,2951.56
3193,3049.68
3194,3477.6
3195,3489.54
3196,3489.27
3197,3159.99
3198,3099.99
3199,2999.85
3200,2959.19
3201,2900.04
3202,2879.89
3203,3000.85
3204,3119.27
3205,2850.78
3206,2954.0
3207,3328.32
3208,3328.53
3209,3350.96
3210,3328.91
3211,3328.94
3212,3328.76
3213,3250.36
3214,3140.55
3215,3031.16
3216,2781.37
3217,3333.19
3218,3333.39
3219,3250.24
3220,3031.16
3221,2798.2
3222,2692.42
3223,2299.89
3224,2299.88
3225,2739.1
3226,3250.06
3227,3477.49
3228,3477.87
3229,3250.66
3230,3379.33
3231,3579.8
3232,3449.94
3233,3948.88
3234,3948.92
3235,3999.58
3236,3505.14
3237,3333.36
3238,3379.57
3239,3111.91
3240,2999.94
3241,3117.33
3242,3250.36
3243,3507.6
3244,3508.2
3245,4489.29
3246,4003.57
3247,3500.42
3248,3109.94
3249,3399.29
3250,3500.74
3251,3328.3
3252,2899.9
3253,3199.51
3254,3109.15
3255,3219.34
3256,2979.71
3257,2899.57
3258,3199.44
3259,3299.71
3260,3219.04
3261,3277.21
3262,3299.67
3263,3117.08
3264,3117.55
5857,2957.2
5858,2951.1
5859,2899.8
5860,2899.78
5861,2853.25
5862,2833.46
5863,2819.3
5864,2833.59
5865,2781.24
5866,2752.73
5867,2683.27
5868,2625.87
5869,2624.39
5870,2624.55
5871,2625.82
5872,2638.1
5873,2752.68
5874,2781.82
5875,2781.61
5876,2781.77
5877,3219.2
5878,3299.18
5879,3159.45
5880,2936.77
5881,3298.74
5882,4000.73
5883,5000.85
5884,5363.0
5885,6000.47
5886,5999.64
5887,3999.74
5888,3499.41
5889,3298.71
5890,3999.88
5891,3299.17
5892,2999.79
5893,4079.1
5894,4145.76
5895,4145.47
5896,3999.78
5897,3219.3
5898,3219.86
5899,3429.76
5900,3379.29
5901,3298.26
5902,3500.88
5903,3020.53
5904,2999.38
5905,2781.83
5906,2789.85
5907,3181.68
5908,3000.48
5909,2513.1
5910,2513.42
5911,2513.36
5912,2513.04
5913,2739.13
5914,2950.04
5915,2781.8
5916,2799.96
5917,2799.71
5918,2850.33
5919,2963.25
5920,2963.65
5921,3299.59
5922,3327.67
5923,3429.04
5924,3444.73
5925,3380.0
5926,3419.29
5927,3677.63
5928,3725.49
5929,3550.99
5930,3900.34
5931,3774.59
5932,4401.55
5933,3739.18
5934,3920.82
5935,3379.14
5936,3450.73
5937,2900.99
5938,2900.41
5939,3379.36
5940,3379.53
5941,3400.42
5942,3181.02
5943,3181.81
5944,2899.83
5945,2899.73
5946,2977.4
5947,2977.74
5948,2819.2
5949,2819.53
5950,2819.37
5951,2720.52
5952,2600.38
8833,2979.78
8834,2979.16
8835,2951.74
8836,2951.24
8837,2882.28
8838,2833.54
8839,2769.33
8840,2769.15
8841,2696.98
8842,2658.27
8843,2758.91
8844,2781.04
8845,2699.88
8846,2781.36
8847,2780.04
8848,2709.75
8849,2625.8
8850,2702.96
8851,2599.96
8852,2599.74
8853,2926.27
8854,2931.82
8855,2879.01
8856,2876.23
8857,3111.2
8858,3429.9
8859,3999.78
8860,4145.14
8861,4145.45
8862,4489.2
8863,3999.94
8864,3500.74
8865,2900.32
8866,2779.72
8867,3419.67
8868,3379.27
8869,3500.66
8870,3500.61
8871,3680.45
8872,3500.08
8873,3739.81
8874,4000.99
8875,3571.68
8876,3499.71
8877,3500.34
8878,3379.83
8879,3379.45
8880,3020.19
8881,3349.49
8882,3379.29
8883,3117.84
8884,2963.39
8885,2697.21
8886,2693.0
8887,2491.42
8888,2494.2
8889,2399.92
8890,2513.24
8891,2900.37
8892,2963.09
8893,3200.47
8894,3300.84
8895,3500.11
8896,3665.52
8897,3477.59
8898,3739.28
8899,3379.19
8900,3429.67
8901,3379.56
8902,3671.3
8903,3856.44
8904,3857.24
8905,3229.99
8906,3419.72
8907,3503.06
8908,4000.71
8909,4999.26
8910,5000.13
8911,4186.0
8912,4000.14
8913,3507.58
8914,3506.65
8915,3507.91
8916,3739.01
8917,3019.79
8918,3019.31
8919,2869.1
8920,2800.84
8921,3539.52
8922,3630.42
8923,3499.5
8924,3477.24
8925,3378.85
8926,3378.6
8927,3338.2
8928,3140.6
11713,2950.32
11714,2909.55
11715,2869.18
11716,2850.67
11717,2787.58
11718,2799.63
11719,2803.08
11720,2799.55
11721,2799.47
11722,2799.49
11723,2799.6
11724,2739.96
11725,2701.13
11726,2786.03
11727,2739.02
11728,2700.04
11729,2789.05
11730,2739.96
11731,2799.33
11732,2799.22
11733,3379.13
11734,3477.29
11735,3507.17
11736,3504.0
11737,4050.6
11738,4053.92
11739,3999.81
11740,3999.39
11741,3999.75
11742,3999.79
11743,4015.95
11744,4100.73
11745,3849.4
11746,3999.18
11747,3999.7
11748,4079.93
11749,3200.26
11750,3379.42
11751,3999.55
11752,3999.98
11753,3739.82
11754,3739.99
11755,3379.74
11756,3379.84
11757,3739.59
11758,3379.82
11759,3370.22
11760,3109.91
11761,3150.4
11762,3379.26
11763,3100.85
11764,2909.98
11765,2800.61
11766,2720.51
11767,2513.13
11768,2359.9
11769,2513.86
11770,2799.86
11771,3200.18
11772,3159.27
11773,3150.55
11774,3150.87
11775,3150.9
11776,3250.43
11777,3164.43
11778,3739.16
11779,4000.63
11780,4000.52
11781,3699.96
11782,3640.97
11783,4801.48
11784,4501.25
11785,4446.72
11786,4489.84
11787,5601.03
11788,5999.36
11789,6500.14
11790,6092.56
11791,6000.62
11792,6000.39
11793,4999.74
11794,4500.84
11795,3956.94
11796,3699.76
11797,3607.08
11798,3500.26
11799,3400.65
11800,2909.76
11801,2998.68
11802,2998.97
11803,3159.37
11804,3109.9
11805,3229.3
11806,3159.39
11807,2979.29
11808,2886.26
14689,2401.96
14690,2271.91
14691,2799.03
14692,2789.94
14693,2799.7
14694,2800.83
14695,2800.56
14696,2979.32
14697,2799.71
14698,2799.48
14699,2799.46
14700,2799.37
14701,2799.84
14702,2900.31
14703,2900.21
14704,2799.85
14705,2950.06
14706,3000.58
14707,3298.07
14708,3050.17
14709,3159.49
14710,3477.02
14711,3477.27
14712,3477.2
14713,4000.84
14714,5000.06
14715,6000.41
14716,6000.37
14717,6000.46
14718,6000.46
14719,6000.36
14720,6000.41
14721,4489.36
14722,4201.98
14723,2869.26
14724,2799.97
14725,3200.24
14726,3100.8
14727,3205.59
14728,3305.43
14729,3500.71
14730,3900.39
14731,3849.73
14732,3429.85
14733,3930.63
14734,3900.34
14735,4100.51
14736,3500.53
14737,3298.98
14738,3477.65
14739,3160.56
14740,3140.44
14741,2900.38
14742,2833.89
14743,2752.1
14744,2752.06
14745,2799.6
14746,2799.81
14747,3299.38
14748,3206.55
14749,3109.8
14750,3429.05
14751,4001.22
14752,4074.87
14753,4028.4
14754,4002.47
14755,4103.32
14756,4101.44
14757,3119.9
14758,3555.58
14759,4444.02
14760,4500.95
14761,3935.15
14762,3999.36
14763,3729.79
14764,5140.83
14765,3999.53
14766,3999.7
14767,3999.99
14768,3999.8
14769,3749.9
14770,3749.42
14771,3999.55
14772,3999.4
14773,3500.9
14774,2970.18
14775,3620.41
14776,3250.98
14777,4000.04
14778,3429.25
14779,3999.14
14780,2799.83
14781,2900.25
14782,2799.64
14783,2900.03
14784,2900.13
17569,2900.96
17570,2999.24
17571,2900.84
17572,2900.91
17573,2900.89
17574,2909.87
17575,3159.75
17576,3159.6
17577,2930.75
17578,2909.59
17579,2909.64
17580,2909.28
17581,2909.06
17582,2909.48
17583,2809.17
17584,2963.71
17585,2909.61
17586,2909.52
17587,2909.92
17588,2928.83
17589,3181.51
17590,3350.61
17591,3350.66
17592,3350.55
17593,3299.83
17594,3429.74
17595,3271.29
17596,3271.2
17597,3160.78
17598,3160.22
17599,3250.68
17600,3160.93
17601,3200.02
17602,3149.75
17603,3080.8
17604,3033.4
17605,2986.65
17606,3200.05
17607,3553.83
17608,3555.93
17609,3000.57
17610,3000.32
17611,3621.19
17612,3379.87
17613,3379.24
17614,3250.76
17615,2986.19
17616,2986.33
17617,2979.37
17618,2986.01
17619,2909.48
17620,2799.88
17621,2399.67
17622,2399.24
17623,2359.65
17624,1999.97
17625,2750.26
17626,2750.47
17627,2750.69
17628,2799.16
17629,2739.58
17630,2799.32
17631,2799.99
17632,2979.97
17633,3159.74
17634,3205.51
17635,2950.75
17636,2986.59
17637,2799.85
17638,2799.89
17639,2951.55
17640,2799.8
17641,2899.43
17642,3249.38
17643,3205.81
17644,3205.38
17645,3120.0
17646,3041.99
17647,3429.56
17648,3499.77
17649,3219.06
17650,2986.77
17651,2986.62
17652,2849.21
17653,3205.57
17654,3159.65
17655,2859.02
17656,2799.61
17657,2749.33
17658,2799.25
17659,2399.55
17660,1600.0
17661,2799.35
17662,2799.61
17663,2799.82
17664,2799.56
20545,2799.87
20546,2979.68
20547,2979.43
20548,2799.95
20549,2799.67
20550,3104.58
20551,2799.97
20552,2799.22
20553,2749.15
20554,2499.75
20555,2799.23
20556,2799.11
20557,2739.1
20558,2799.31
20559,2504.7
20560,2621.15
20561,2498.1
20562,2789.07
20563,2799.72
20564,2799.84
20565,3132.78
20566,3249.57
20567,3999.37
20568,4454.11
20569,3555.95
20570,4853.0
20571,6000.16
20572,4824.0
20573,5555.93
20574,5555.57
20575,5253.33
20576,5555.06
20577,3850.39
20578,3846.84
20579,3419.93
20580,3419.87
20581,3999.58
20582,4100.42
20583,4999.74
20584,4999.74
20585,3800.71
20586,3671.42
20587,5001.19
20588,5004.96
20589,3739.18
20590,3739.53
20591,3999.93
20592,3219.36
20593,3249.09
20594,3200.81
20595,3379.26
20596,3200.86
20597,2951.49
20598,2951.38
20599,2799.93
20600,2799.7
20601,3123.59
20602,3150.62
20603,3374.97
20604,3300.18
20605,3200.57
20606,3249.85
20607,3600.5
20608,3739.34
20609,3911.65
20610,4850.69
20611,5600.43
20612,5600.47
20613,4999.41
20614,4999.48
20615,4979.55
20616,3809.7
20617,5499.81
20618,5499.8
20619,5499.99
20620,6000.81
20621,6500.79
20622,6006.22
20623,6000.16
20624,5499.92
20625,4500.27
20626,4000.62
20627,4700.77
20628,3920.82
20629,3069.9
20630,3300.32
20631,3500.27
20632,3250.86
20633,3505.08
20634,3500.31
20635,3502.52
20636,3249.52
20637,3374.12
20638,3502.2
20639,3119.7
20640,3119.58
23521,2979.18
23522,3035.07
23523,2799.9
23524,2799.88
23525,3379.16
23526,3300.55
23527,3499.39
23528,3499.61
23529,3379.35
23530,3300.91
23531,2999.34
23532,2986.98
23533,3000.33
23534,2889.77
23535,2956.56
23536,3000.32
23537,3150.84
23538,3379.09
23539,3150.19
23540,3350.72
23541,3350.56
23542,3150.95
23543,2909.69
23544,2909.86
23545,3300.0
23546,3350.39
23547,3900.07
23548,5000.52
23549,5000.44
23550,5804.21
23551,5852.0
23552,8000.34
23553,4500.76
23554,5100.1
23555,4500.31
23556,4396.0
23557,5999.36
23558,6000.12
23559,5999.13
23560,5100.83
23561,4999.48
23562,5000.4
23563,5500.59
23564,4999.13
23565,5500.21
23566,5000.81
23567,4199.86
23568,3501.0
23569,3112.73
23570,3379.05
23571,3126.68
23572,3000.05
23573,2849.53
23574,2849.51
23575,2951.22
23576,2853.18
23577,2898.87
23578,3249.38
23579,3477.97
23580,3477.4
23581,3505.31
23582,3800.24
23583,4000.44
23584,3936.43
23585,4382.67
23586,4603.43
23587,5600.2
23588,5604.55
23589,4625.72
23590,5000.62
23591,5950.7
23592,5954.0
23593,4500.1
23594,6000.17
23595,6107.22
23596,7229.12
23597,7244.35
23598,6750.72
23599,6500.68
23600,6308.83
23601,6207.2
23602,6208.66
23603,6254.36
23604,6254.77
23605,3911.08
23606,4382.18
23607,4489.41
23608,3936.89
23609,4124.59
23610,4382.86
23611,3478.0
23612,3477.46
23613,3477.44
23614,3495.67
23615,3374.19
23616,2979.65
26401,3605.71
26402,3500.97
26403,3477.68
26404,3202.63
26405,3374.78
26406,3309.13
26407,3298.74
26408,3150.26
26409,3298.25
26410,3349.21
26411,3298.1
26412,3135.85
26413,3306.7
26414,3299.14
26415,3309.38
26416,3309.7
26417,3113.57
26418,3135.17
26419,3350.29
26420,3350.91
26421,3464.62
26422,3350.83
26423,3690.44
26424,3748.19
26425,3774.89
26426,4005.64
26427,5500.92
26428,6000.71
26429,6500.53
26430,6500.51
26431,6500.24
26432,6500.02
26433,6500.2
26434,5499.85
26435,6500.09
26436,6500.48
26437,6500.54
26438,6500.6
26439,6990.37
26440,6990.33
26441,6500.39
26442,6500.23
26443,6500.19
26444,3999.03
26445,3600.63
26446,4999.11
26447,4489.79
26448,3374.76
26449,3612.06
26450,3666.07
26451,3666.43
26452,3666.27
26453,3150.07
26454,3071.47
26455,2956.59
26456,3051.82
26457,3150.06
26458,3249.23
26459,3803.13
26460,3936.82
26461,3500.46
26462,3936.63
26463,4375.75
26464,4999.38
26465,4999.22
26466,5500.28
26467,5623.24
26468,5640.04
26469,6000.23
26470,6000.47
26471,6000.66
26472,6000.33
26473,5999.57
26474,6000.42
26475,6824.45
26476,6777.01
26477,8000.74
26478,8000.43
26479,6777.09
26480,6500.74
26481,5401.39
26482,4444.98
26483,4999.99
26484,4444.33
26485,4666.12
26486,4444.79
26487,4666.45
26488,3888.69
26489,4666.78
26490,5000.26
26491,5000.43
26492,4666.88
26493,4063.28
26494,4072.8
26495,4299.09
26496,4300.61
29377,4007.5
29378,4008.5
29379,4341.65
29380,4341.18
29381,4399.58
29382,4498.11
29383,4341.81
29384,4107.55
29385,3500.38
29386,3500.19
29387,3477.5
29388,3477.5
29389,3444.59
29390,3444.68
29391,3379.64
29392,3444.55
29393,3302.28
29394,3374.37
29395,3799.26
29396,4002.54
29397,4157.46
29398,4498.9
29399,4666.34
29400,5000.25
29401,5501.0
29402,6005.24
29403,5111.82
29404,5499.15
29405,6011.52
29406,6000.7
29407,6000.37
29408,5884.0
29409,4999.71
29410,5111.11
29411,5000.82
29412,5000.32
29413,4999.13
29414,4999.72
29415,6200.02
29416,5111.68
29417,5402.08
29418,5000.28
29419,5000.88
29420,4999.66
29421,5000.82
29422,5402.12
29423,5402.08
29424,5111.96
29425,4999.57
29426,5400.66
29427,4489.1
29428,4490.0
29429,3369.1
29430,3202.41
29431,3250.2
29432,3298.05
29433,3202.7
29434,3374.43
29435,3379.07
29436,4041.4
29437,3936.14
29438,3999.69
29439,3900.1
29440,3777.39
29441,4777.01
29442,5383.18
29443,4499.25
29444,5500.13
29445,3999.1
29446,4341.27
29447,3250.16
29448,3119.96
29449,2959.2
29450,2959.18
29451,5101.52
29452,5999.68
29453,3651.37
29454,3450.87
29455,2928.75
29456,2928.7
29457,2979.59
29458,2859.63
29459,2890.15
29460,2870.83
29461,3300.73
29462,3202.42
29463,2925.44
29464,2859.87
29465,2859.24
29466,2859.72
29467,2799.52
29468,2699.85
29469,2459.67
29470,2459.58
29471,2893.0
29472,2801.56
32257,2999.64
32258,3202.72
32259,2859.21
32260,2859.05
32261,2799.81
32262,2799.63
32263,3103.1
32264,3107.53
32265,2799.88
32266,2799.72
32267,2749.69
32268,2779.13
32269,2699.97
32270,2679.76
32271,2679.41
32272,2679.9
32273,2600.39
32274,2599.9
32275,2799.42
32276,2879.69
32277,3071.64
32278,2859.29
32279,3118.1
32280,3300.03
32281,3150.99
32282,3150.84
32283,2972.57
32284,3099.55
32285,3099.77
32286,3344.0
32287,3169.83
32288,3169.87
32289,3202.42
32290,3400.08
32291,3300.54
32292,3229.0
32293,3499.68
32294,3499.69
32295,3606.63
32296,3602.66
32297,3169.15
32298,3169.99
32299,3126.37
32300,3126.66
32301,2949.46
32302,2949.08
32303,3051.57
32304,2999.3
32305,3051.61
32306,3051.54
32307,2951.01
32308,2849.96
32309,2789.68
32310,2799.58
32311,2749.27
32312,2625.47
32313,2679.48
32314,2829.08
32315,3118.7
32316,3300.07
32317,2979.98
32318,3000.36
32319,3118.22
32320,3150.3
32321,3200.14
32322,3200.03
32323,3300.76
32324,3300.81
32325,2849.88
32326,3135.25
32327,2799.4
32328,2699.98
32329,2699.79
32330,2699.71
32331,2832.33
32332,2951.77
32333,3699.32
32334,3699.62
32335,3612.02
32336,3612.57
32337,4488.26
32338,3860.43
32339,3300.41
32340,3612.63
32341,3118.88
32342,2799.04
32343,2349.19
32344,2349.2
32345,2600.77
32346,2625.87
32347,2489.03
32348,2277.0
32349,2600.93
32350,2789.16
32351,2625.8
32352,2625.09
6817,2159.45
6818,2049.88
6819,1999.07
6820,1999.37
6821,2500.01
6822,2500.96
6823,2338.96
6824,2513.33
6825,2399.91
6826,2399.33
6827,2399.4
6828,2248.89
6829,2500.23
6830,2513.2
6831,2601.78
6832,2600.66
6833,2359.62
6834,2399.4
6835,2611.13
6836,2579.6
6837,2193.2
6838,2361.8
6839,2319.45
6840,2319.43
6841,2259.17
6842,2248.83
6843,2220.48
6844,2559.03
6845,1999.91
6846,2000.23
6847,2489.34
6848,2819.0
6849,2799.04
6850,2819.73
6851,2799.08
6852,2599.68
6853,2869.38
6854,2799.96
6855,3099.86
6856,3103.15
6857,2719.88
6858,2719.99
6859,2752.75
6860,2714.5
6861,2719.42
6862,2720.02
6863,2159.99
6864,2159.61
6865,2017.51
6866,2399.2
6867,2819.11
6868,2800.57
6869,1999.7
6870,1999.35
6871,1998.42
6872,1998.21
6873,2399.41
6874,2399.39
6875,2399.88
6876,2399.65
6877,2849.01
6878,2979.38
6879,3249.01
6880,3150.39
6881,3118.49
6882,2811.45
6883,2950.67
6884,2911.45
6885,2899.39
6886,2899.37
6887,3202.44
6888,3300.24
6889,2999.05
6890,3150.42
6891,3495.82
6892,3599.62
6893,2949.29
6894,2874.67
6895,3500.29
6896,3800.89
6897,3612.14
6898,3612.24
6899,3587.91
6900,3587.06
6901,2849.28
6902,3099.5
6903,2799.0
6904,2799.47
6905,2333.04
6906,2503.2
6907,2497.6
6908,2750.17
6909,2050.16
6910,2089.72
6911,2000.01
6912,2255.8
6913,3379.63
6914,3499.17
6915,3200.55
6916,3150.88
6917,3118.2
6918,3118.02
6919,2928.45
6920,2928.57
6921,2801.7
6922,2801.86
6923,2808.25
6924,2819.67
6925,2964.29
6926,2966.59
6927,2850.6
6928,2819.59
6929,2900.66
6930,2966.48
6931,2819.99
6932,2819.46
6933,2819.19
6934,2950.41
6935,3071.35
6936,3103.49
6937,3299.46
6938,3500.5
6939,3500.03
6940,3500.11
6941,3499.01
6942,3499.39
6943,3379.97
6944,3179.94
6945,3179.91
6946,3200.6
6947,3179.71
6948,3374.48
6949,3374.52
6950,3379.95
6951,3179.83
6952,3179.92
6953,2889.21
6954,2889.58
6955,2801.99
6956,2859.3
6957,3118.58
6958,3118.79
6959,2829.94
6960,2879.6
6961,2829.1
6962,2819.32
6963,2801.19
6964,2801.5
6965,2359.27
6966,2359.09
6967,2513.33
6968,2389.38
6969,2389.85
6970,2513.18
6971,2513.29
6972,2513.45
6973,2610.13
6974,2610.9
6975,2625.61
6976,2801.18
6977,2839.17
6978,2880.29
6979,3050.24
6980,3050.6
6981,2699.81
6982,2699.91
6983,2859.78
6984,2801.87
6985,2699.85
6986,2801.57
6987,2951.38
6988,3477.36
6989,3350.26
6990,3499.95
6991,2799.65
6992,2801.65
6993,3350.15
6994,3374.16
6995,3379.09
6996,2999.07
6997,3000.82
6998,3000.63
6999,3050.9
7000,3007.92
7001,3099.39
7002,3200.07
7003,3299.44
7004,3126.34
7005,3100.29
7006,3099.15
7007,3299.52
7008,2855.2
7009,3374.48
7010,3350.89
7011,3123.96
7012,2860.12
7013,2894.9
7014,2809.37
7015,2801.35
7016,2800.99
7017,2801.93
7018,2801.27
7019,2801.55
7020,2750.95
7021,2801.78
7022,2801.77
7023,2801.85
7024,2956.88
7025,2801.12
7026,2900.93
7027,3099.84
7028,3099.97
7029,3202.96
7030,3299.09
7031,3150.8
7032,3219.23
7033,3298.46
7034,3477.62
7035,3400.4
7036,3477.45
7037,3477.99
7038,3477.31
7039,3998.7
7040,3612.52
7041,3369.46
7042,3400.23
7043,3688.86
7044,3999.23
7045,4079.72
7046,4093.4
7047,4000.06
7048,3999.48
7049,3700.16
7050,3400.87
7051,3999.4
7052,3999.62
7053,3999.82
7054,4000.17
7055,3999.81
7056,3999.22
7057,3400.6
7058,3379.93
7059,3071.2
7060,2900.24
7061,2739.36
7062,2729.89
7063,2800.15
7064,2699.97
7065,2798.4
7066,2956.53
7067,2740.0
7068,2739.72
7069,2801.21
7070,2779.9
7071,3257.59
7072,3255.56
7073,3379.27
7074,3799.24
7075,4607.67
7076,5000.5
7077,3999.17
7078,4489.72
7079,4999.08
7080,4999.3
7081,3936.92
7082,4999.91
7083,4999.71
7084,6000.72
7085,6000.71
7086,6000.57
7087,4499.22
7088,4499.87
7089,5011.07
7090,4999.87
7091,5016.23
7092,5013.95
7093,4999.34
7094,4489.37
7095,3952.0
7096,3860.8
7097,3808.63
7098,4123.22
7099,4305.41
7100,4199.4
7101,4341.01
7102,3999.33
7103,4199.39
7104,3273.27
7105,3500.84
7106,3504.72
7107,3936.17
7108,3799.6
7109,3774.82
7110,3477.69
7111,3799.13
7112,3774.21
7113,3477.88
7114,3774.87
7115,3688.71
7116,3379.96
7117,3361.29
7118,3361.95
7119,3379.12
7120,3361.96
7121,3299.26
7122,3364.99
7123,3379.84
7124,3500.02
7125,3374.97
7126,3600.19
7127,3884.2
7128,4200.05
7129,4113.7
7130,4500.88
7131,5168.0
7132,5402.11
7133,6092.89
7134,6094.66
7135,6000.84
7136,6000.41
7137,4999.14
7138,4999.84
7139,4999.15
7140,4999.18
7141,5000.31
7142,5401.08
7143,5999.31
7144,4499.96
7145,5502.89
7146,5507.23
7147,6004.91
7148,6004.91
7149,6150.03
7150,6150.3
7151,6009.02
7152,6000.0
7153,6000.55
7154,6000.16
7155,4499.05
7156,4113.42
