*Interval,Price (Rs./MWh)
13130,4600.55
13131,4223.03
13132,4620.73
13133,10000.0
13134,10000.0
13135,10000.0
13136,10000.0
13137,10000.0
13138,10000.0
13139,10000.0
13140,10000.0
13141,10000.0
13142,10000.0
13143,10000.0
13144,10000.0
13145,10000.0
13146,10000.0
13147,10000.0
13148,10000.0
13149,10000.0
13150,10000.0
13151,10000.0
13152,10000.0
13153,10000.0
13154,10000.0
13155,10000.0
13156,10000.0
13157,10000.0
13158,10000.0
13159,10000.0
13160,10000.0
13161,3900.48
13162,3800.33
13163,2999.07
13164,2984.9
13165,1979.56
13166,1979.86
13167,2000.79
13168,2400.47
13169,3680.97
13170,5499.51
13171,4999.51
13172,4499.87
13173,3000.16
13174,3000.38
13175,3594.5
13176,3303.01
13177,3200.08
13178,3000.45
13179,3200.27
13180,2044.24
13181,1959.03
13182,1499.95
13183,2500.06
13184,2452.75
13185,2500.16
13186,2750.78
13187,2342.15
13188,2342.79
13189,2900.28
13190,3500.25
13191,3500.72
13192,3500.9
13193,4409.59
13194,4149.66
13195,3500.9
13196,3500.02
13197,3650.68
13198,3603.92
13199,3303.31
13200,3999.21
13201,4000.62
13202,4000.25
13203,3303.65
13204,3200.5
13205,3200.92
13206,3457.81
13207,4409.2
13208,4899.09
13209,5879.21
13210,7142.72
13211,6999.75
13212,7409.28
13213,8000.58
13214,8000.74
13215,10000.0
13216,10000.0
13217,10000.0
13218,10000.0
13219,10000.0
13220,10000.0
13221,10000.0
13222,10000.0
13223,9799.31
13224,8810.24
13225,4750.77
13226,5799.47
13227,6000.7
13228,7499.83
13229,10000.0
13230,10000.0
13231,10000.0
13232,10000.0
13233,10000.0
13234,10000.0
13235,10000.0
13236,10000.0
13237,10000.0
13238,10000.0
13239,10000.0
13240,10000.0
13241,10000.0
13242,10000.0
13243,10000.0
13244,10000.0
13245,10000.0
13246,10000.0
13247,10000.0
13248,10000.0
13249,10000.0
13250,10000.0
13251,10000.0
13252,10000.0
13253,10000.0
13254,10000.0
13255,10000.0
13256,10000.0
13257,10000.0
13258,10000.0
13259,10000.0
13260,10000.0
13261,8999.9
13262,8999.44
13263,7499.29
13264,7142.88
13265,7142.32
13266,6999.96
13267,6999.91
13268,6999.79
13269,7999.42
13270,8500.26
13271,10000.0
13272,10000.0
13273,8500.07
13274,8500.76
13275,7499.52
13276,6999.68
13277,5799.15
13278,5799.54
13279,4257.2
13280,3999.61
13281,3465.97
13282,4257.37
13283,4495.56
13284,4257.71
13285,5444.31
13286,5555.98
13287,6000.16
13288,6000.32
13289,5444.36
13290,5438.38
13291,4989.43
13292,4899.87
13293,4549.7
13294,4304.12
13295,3679.21
13296,3679.8
13297,4925.25
13298,4983.32
13299,5444.96
13300,5499.81
13301,5444.49
13302,5779.09
13303,5438.72
13304,5438.44
13305,6000.96
13306,6800.48
13307,6599.11
13308,7142.16
13309,8230.12
13310,8230.11
13311,9799.3
13312,7499.9
13313,8434.38
13314,9799.39
13315,10000.0
13316,9830.59
13317,9799.76
13318,7499.76
13319,7142.59
13320,6499.92
13321,4728.55
13322,6006.42
13323,6999.13
13324,7142.61
13325,10000.0
13326,10000.0
13327,10000.0
13328,10000.0
13329,10000.0
13330,10000.0
13331,10000.0
13332,10000.0
13333,10000.0
13334,10000.0
13335,10000.0
13336,10000.0
13337,10000.0
13338,10000.0
13339,10000.0
13340,10000.0
13341,10000.0
13342,10000.0
13343,10000.0
13344,10000.0
13345,10000.0
13346,10000.0
13347,10000.0
13348,10000.0
13349,8999.36
13350,8000.49
13351,4304.98
13352,3830.16
13353,4500.98
13354,4500.84
13355,6200.99
13356,5600.93
13357,4150.19
13358,4000.22
13359,3680.03
13360,3680.07
13361,4250.28
13362,4479.22
13363,4340.34
13364,4509.81
13365,3590.69
13366,4500.49
13367,5486.27
13368,5500.7
13369,3500.57
13370,3500.35
13371,4495.39
13372,4400.8
13373,3800.23
13374,3330.64
13375,3221.05
13376,2900.52
13377,3200.29
13378,3099.04
13379,3200.58
13380,3330.55
13381,5444.0
13382,5417.6
13383,3500.41
13384,4611.45
13385,3200.55
13386,3330.43
13387,4474.86
13388,4479.45
13389,4469.48
13390,4151.5
13391,4000.1
13392,3649.33
13393,3420.32
13394,3420.75
13395,2899.73
13396,2900.81
13397,3330.22
13398,3330.77
13399,4149.69
13400,3770.9
13401,3770.39
13402,4005.3
13403,5444.61
13404,5779.27
13405,5409.57
13406,4680.15
13407,4751.22
13408,4261.88
13409,3501.93
13410,5779.23
13411,6899.43
13412,6936.37
13413,4988.03
13414,4679.23
13415,4750.68
13416,4800.93
13417,4487.06
13418,4700.61
13419,4223.55
13420,4400.46
13421,6010.65
13422,7500.64
13423,6120.58
13424,6300.18
13425,5150.96
13426,5440.59
13427,5190.02
13428,6499.6
13429,8000.52
13430,9999.01
13431,9999.17
13432,9999.16
13433,9999.18
13434,9999.26
13435,9999.42
13436,9999.51
13437,9999.53
13438,9999.5
13439,9999.6
13440,9999.43
13441,10000.0
13442,10000.0
13443,10000.0
13444,10000.0
13445,10000.0
13446,10000.0
13447,10000.0
13448,10000.0
13449,10000.0
13450,10000.0
13451,6296.87
13452,6006.98
13453,5999.0
13454,5748.21
13455,5500.18
13456,5000.27
13457,5000.88
13458,5000.66
13459,5444.31
13460,5500.9
13461,5999.75
13462,6006.03
13463,5500.68
13464,5500.69
13465,5000.21
13466,4899.02
13467,5000.82
13468,4595.0
13469,4168.25
13470,3657.34
13471,3500.99
13472,3330.02
13473,3099.35
13474,3099.28
13475,2840.08
13476,2840.61
13477,3465.12
13478,3330.9
13479,999.94
13480,2499.83
13481,2259.72
13482,1999.73
13483,1999.35
13484,1999.07
13485,2838.0
13486,3330.16
13487,3330.6
13488,3000.54
13489,2732.63
13490,3000.5
13491,3500.62
13492,3500.34
13493,3500.87
13494,3999.73
13495,3900.92
13496,3990.45
13497,4304.44
13498,4659.08
13499,4469.63
13500,4149.2
13501,4495.65
13502,4543.74
13503,4495.69
13504,4495.08
13505,3999.22
13506,4526.27
13507,3659.97
13508,3659.01
13509,3659.1
13510,3510.3
13511,3510.18
13512,3500.45
13513,2839.27
13514,3213.27
13515,2839.74
13516,2656.44
13517,4479.94
13518,5444.3
13519,4549.98
13520,4549.57
13521,3764.65
13522,3800.58
13523,4012.52
13524,4321.19
13525,5750.47
13526,5999.44
13527,5000.52
13528,4500.17
13529,5600.5
13530,6006.28
13531,6200.4
13532,6438.0
13533,9989.29
13534,10000.0
13535,9999.53
13536,8924.0
13537,10000.0
13538,9998.5
13539,5999.15
13540,5999.11
13541,5000.81
13542,5000.4
13543,3500.73
13544,3668.91
13545,4501.89
13546,4680.91
13547,3874.74
13548,3830.59
13549,3900.89
13550,3680.64
13551,3700.63
13552,3700.47
13553,3000.76
13554,2999.76
13555,2799.54
13556,2899.95
13557,2799.01
13558,3330.44
13559,3330.57
13560,4149.21
13561,4000.87
13562,4149.53
13563,3584.93
13564,3330.04
13565,2750.43
13566,2780.41
13567,1999.5
13568,1497.59
13569,2280.0
13570,2510.57
13571,2920.08
13572,2899.1
13573,3330.52
13574,3401.75
13575,3330.53
13576,3303.01
13577,2750.76
13578,2829.45
13579,3100.31
13580,3181.35
13581,5000.29
13582,5000.6
13583,5000.62
13584,5000.21
13585,4223.76
13586,4223.78
13587,3685.33
13588,3500.05
13589,3499.17
13590,3510.22
13591,4990.32
13592,4990.13
13593,5000.66
13594,5000.47
13595,5550.56
13596,5550.18
13597,5999.32
13598,5999.77
13599,6936.69
13600,6936.22
13601,7299.23
13602,7089.72
13603,7750.51
13604,7750.13
13605,5486.51
13606,5150.82
13607,4990.45
13608,4554.32
13609,3210.52
13610,4000.96
13611,4000.44
13612,4630.23
13613,5500.51
13614,5999.8
13615,8500.05
13616,8720.51
13617,9720.2
13618,9989.39
13619,9999.56
13620,9999.75
13621,10000.0
13622,10000.0
13623,10000.0
13624,10000.0
13625,10000.0
13626,10000.0
13627,10000.0
13628,10000.0
13629,10000.0
13630,10000.0
13631,10000.0
13632,10000.0
13633,10000.0
13634,10000.0
13635,10000.0
13636,10000.0
13637,10000.0
13638,10000.0
13639,9999.67
13640,9999.44
13641,9999.12
13642,9999.07
13643,9989.31
13644,8800.0
13645,8484.32
13646,9799.81
13647,9999.4
13648,9999.41
13649,10000.0
13650,10000.0
13651,10000.0
13652,10000.0
13653,9999.17
13654,9999.59
13655,9999.5
13656,9999.43
13657,8484.96
13658,9999.0
13659,6699.71
13660,5999.62
13661,5999.74
13662,6000.39
13663,5486.1
13664,4990.62
13665,3399.81
13666,3500.12
13667,3500.77
13668,3900.34
13669,4680.29
13670,5486.6
13671,4680.24
13672,4680.16
13673,3500.33
13674,3499.71
13675,5010.25
13676,5010.37
13677,4516.93
13678,4990.85
13679,5550.86
13680,5555.68
13681,4990.82
13682,5486.67
13683,4990.36
13684,4990.74
13685,3149.29
13686,3500.48
13687,5500.7
13688,5779.66
13689,5999.16
13690,6500.23
13691,5239.99
13692,5779.1
13693,6200.54
13694,6936.46
13695,8000.08
13696,8000.63
13697,6999.11
13698,7299.76
13699,6949.13
13700,6006.24
13701,4479.2
13702,4222.23
13703,3448.04
13704,3127.73
13705,999.84
13706,999.84
13707,999.55
13708,999.93
13709,4550.47
13710,4999.94
13711,5010.02
13712,5000.75
13713,3749.79
13714,3900.36
13715,3749.47
13716,3859.35
13717,3719.75
13718,4000.93
13719,4630.5
13720,4780.2
13721,8000.08
13722,8000.56
13723,7399.1
13724,5174.94
13725,8000.35
13726,8000.9
13727,6500.49
13728,5059.82
13729,4420.81
13730,3859.78
13731,2730.18
13732,2701.88
13733,3500.22
13734,3850.59
13735,3650.01
13736,3510.39
13737,3500.74
13738,3500.79
13739,3545.66
13740,3700.92
13741,3700.17
13742,3501.81
13743,2481.16
13744,2200.47
13745,3412.16
13746,3499.95
13747,2900.33
13748,3240.49
13749,2500.97
13750,2500.48
13751,2920.31
13752,3350.78
13753,3250.13
13754,3250.29
13755,3250.83
13756,3300.92
13757,3450.53
13758,3376.71
13759,3118.36
13760,3450.29
13761,2499.65
13762,2319.59
13763,1999.35
13764,1999.45
13765,997.21
13766,1499.42
13767,2099.45
13768,2099.42
13769,1999.29
13770,1499.89
13771,2780.29
13772,2850.13
13773,2780.66
13774,2899.37
13775,2820.25
13776,2899.53
13777,2820.13
13778,3000.05
13779,3200.67
13780,2925.0
13781,2780.26
13782,2780.53
13783,3450.64
13784,3450.86
13785,3500.01
13786,3450.82
13787,3500.39
13788,3500.15
13789,3500.92
13790,3400.22
13791,3610.41
13792,3610.13
13793,3885.66
13794,3700.55
13795,4486.85
13796,4323.38
13797,3661.88
13798,3510.2
13799,3330.3
13800,3330.22
13801,2730.49
13802,2800.33
13803,3450.19
13804,3510.82
13805,4630.25
13806,4540.86
13807,4321.99
13808,4550.99
13809,3600.73
13810,3600.31
13811,4050.62
13812,4540.43
13813,5499.27
13814,5499.08
13815,4550.34
13816,5400.61
13817,3545.31
13818,3859.47
13819,2470.01
13820,2300.02
13821,3060.8
13822,3750.49
13823,3850.6
13824,3510.8
13825,3850.12
13826,3704.18
13827,3510.17
13828,3483.85
13829,3510.3
13830,3700.9
13831,4555.75
13832,4000.03
13833,3429.61
13834,3429.48
13835,2800.53
13836,2701.16
13837,2511.57
13838,2550.07
13839,3000.35
13840,3510.68
13841,3510.44
13842,3510.65
13843,2610.22
13844,3000.66
13845,1199.83
13846,1450.67
13847,2750.1
13848,3000.57
13849,2790.32
13850,3000.19
13851,1959.36
13852,1450.7
13853,1959.2
13854,1999.6
13855,1999.94
13856,2000.4
13857,1499.35
13858,1450.06
13859,1500.07
13860,2000.44
13861,1499.09
13862,1499.04
13863,2499.42
13864,2000.99
13865,2780.28
13866,2770.45
13867,1799.74
13868,1799.25
13869,1450.88
13870,1450.87
13871,1275.53
13872,1499.7
13873,1959.63
13874,2500.07
13875,2799.31
13876,2701.9
13877,2499.22
13878,2799.19
13879,2800.2
13880,2799.16
13881,2701.32
13882,2700.55
13883,3000.87
13884,3510.29
13885,3660.09
13886,3660.78
13887,3360.72
13888,2810.3
13889,2600.97
13890,3000.03
13891,3203.93
13892,2750.19
13893,2510.6
13894,2899.73
13895,3510.62
13896,3850.5
13897,3949.87
13898,4486.21
13899,2309.96
13900,999.81
13901,1499.71
13902,1499.8
13903,3330.91
13904,3330.68
13905,999.76
13906,499.21
13907,989.43
13908,3057.37
13909,3330.33
13910,3448.0
13911,3330.1
13912,3330.15
13913,1999.2
13914,1999.42
13915,2067.43
13916,2200.91
13917,3510.1
13918,5600.73
13919,2500.93
13920,2456.0
13921,998.74
13922,998.31
13923,1719.05
13924,2500.14
13925,3429.76
13926,3700.18
13927,2369.78
13928,1230.96
13929,1230.36
13930,1230.85
13931,1230.26
13932,1230.47
13933,1959.73
13934,2199.21
13935,1804.7
13936,1804.45
13937,1726.79
13938,2000.17
13939,1244.28
13940,1450.46
13941,1594.72
13942,1726.32
13943,1959.22
13944,1959.48
13945,1668.24
13946,1668.48
13947,1212.4
13948,1259.09
13949,1203.0
13950,1306.67
13951,999.73
13952,999.29
13953,999.12
13954,989.54
13955,483.35
13956,489.03
13957,489.44
13958,489.25
13959,999.39
13960,999.35
13961,999.65
13962,999.63
13963,894.28
13964,949.66
13965,999.47
13966,999.6
13967,2064.52
13968,2302.32
13969,1499.25
13970,1499.06
13971,1230.62
13972,1230.49
13973,499.96
13974,799.54
13975,989.22
13976,1000.58
13977,1286.5
13978,1800.5
13979,3000.93
13980,2729.69
13981,3510.64
13982,3510.2
13983,3270.58
13984,3315.74
13985,3510.08
13986,3700.57
13987,3450.52
13988,3401.71
13989,2829.92
13990,3123.06
13991,3510.3
13992,3000.04
13993,2209.49
13994,4257.81
13995,4999.31
13996,5000.73
13997,5000.19
13998,5000.61
13999,3800.03
14000,4300.11
14001,3525.03
14002,3510.9
14003,4499.87
14004,4579.04
14005,5239.94
14006,5989.13
14007,4499.57
14008,4499.03
14009,5000.54
14010,5779.67
14011,6499.04
14012,5999.41
14013,4996.21
14014,4996.72
14015,4499.63
14016,4499.31
14017,3510.89
14018,4499.0
14019,4579.73
14020,4579.09
14021,4579.42
14022,4503.87
14023,4499.88
14024,4499.76
14025,4499.64
14026,4499.45
14027,3850.94
14028,3850.67
14029,3418.04
14030,3510.55
14031,3599.0
14032,3499.79
14033,3023.66
14034,3213.26
14035,4000.23
14036,4323.15
14037,2730.17
14038,3000.31
14039,3499.05
14040,3510.13
14041,1989.73
14042,2067.09
14043,2067.94
14044,2550.34
14045,1753.16
14046,1710.93
14047,989.84
14048,989.79
14049,699.61
14050,699.52
14051,699.58
14052,699.58
14053,699.76
14054,699.83
14055,989.34
14056,699.93
14057,699.82
14058,699.9
14059,1000.87
14060,1094.4
14061,1917.8
14062,1917.63
14063,2500.38
14064,2500.73
14065,3500.92
14066,3700.72
14067,4479.49
14068,3641.72
14069,2209.34
14070,2064.94
14071,1959.49
14072,2013.79
14073,3450.96
14074,3963.82
14075,3700.44
14076,4000.79
14077,3675.85
14078,3700.45
14079,4499.94
14080,4499.83
14081,4522.39
14082,5000.25
14083,6000.68
14084,6000.73
14085,4630.18
14086,4549.04
14087,4554.8
14088,4499.18
14089,3510.66
14090,3749.41
14091,5500.66
14092,5999.53
14093,10000.0
14094,10000.0
14095,10000.0
14096,10000.0
14097,10000.0
14098,10000.0
14099,8200.97
14100,10000.0
14101,9999.22
14102,9000.84
14103,10000.0
14104,10000.0
14105,10000.0
14106,10000.0
14107,10000.0
14108,10000.0
14109,10000.0
14110,10000.0
14111,10000.0
14112,10000.0
14113,10000.0
14114,10000.0
14115,7499.33
14116,7049.31
14117,7499.38
14118,7049.31
14119,7299.8
14120,6863.79
14121,6863.05
14122,6499.62
14123,6500.62
14124,6000.47
14125,6500.86
14126,6499.81
14127,6863.76
14128,6600.92
14129,6499.02
14130,6499.38
14131,6500.41
14132,6499.65
14133,5239.51
14134,5000.85
14135,6200.78
14136,5500.44
14137,4047.74
14138,4319.64
14139,4499.02
14140,4400.48
14141,3099.15
14142,2899.07
14143,3612.67
14144,3404.78
14145,2730.45
14146,2449.67
14147,1999.07
14148,1883.94
14149,2920.4
14150,2799.22
14151,2799.44
14152,2784.6
14153,1829.9
14154,1829.02
14155,2800.25
14156,3000.83
14157,4000.63
14158,3997.72
14159,3148.33
14160,3119.12
14161,2841.78
14162,3089.17
14163,3000.65
14164,3089.99
14165,3023.67
14166,3340.39
14167,3610.97
14168,3680.5
14169,4038.29
14170,4038.81
14171,3580.92
14172,3499.32
14173,3680.56
14174,4071.52
14175,4499.41
14176,4499.33
14177,3455.45
14178,3510.6
14179,3829.99
14180,4038.35
14181,3500.3
14182,3089.97
14183,1721.78
14184,1668.89
14185,1499.3
14186,1499.53
14187,3250.48
14188,4017.33
14189,5000.71
14190,4981.53
14191,2730.52
14192,2730.59
14193,3355.24
14194,3355.57
14195,4479.8
14196,4505.32
14197,6499.02
14198,6499.91
14199,5600.49
14200,5440.71
14201,6499.86
14202,7000.58
14203,6200.22
14204,6499.7
14205,6499.0
14206,6499.21
14207,6863.47
14208,6499.64
14209,4000.94
14210,4000.88
14211,3657.07
14212,3510.76
14213,3945.08
14214,3900.27
14215,4508.03
14216,4502.97
14217,4770.86
14218,4000.45
14219,3510.38
14220,3500.04
14221,3330.39
14222,3000.63
14223,2730.12
14224,2510.42
14225,2470.54
14226,2510.02
14227,2510.6
14228,2623.6
14229,2100.27
14230,2750.98
14231,3000.96
14232,3000.61
14233,2730.71
14234,2760.8
14235,3300.11
14236,3330.16
14237,4579.48
14238,4500.52
14239,2750.58
14240,2000.82
14241,1589.21
14242,1589.21
14243,3500.21
14244,5000.2
14245,4350.47
14246,3800.89
14247,3457.91
14248,3453.59
14249,2492.26
14250,2271.51
14251,3000.09
14252,3510.83
14253,4151.64
14254,4151.49
14255,4159.06
14256,4151.66
14257,3500.79
14258,3568.58
14259,3964.04
14260,4000.78
14261,3000.7
14262,3270.02
14263,5239.7
14264,5600.14
14265,4000.33
14266,4326.48
14267,5679.34
14268,6006.59
14269,5999.97
14270,6000.88
14271,6499.02
14272,5999.43
14273,5999.64
14274,5999.8
14275,5999.88
14276,5999.14
14277,5239.06
14278,5417.44
14279,4479.02
14280,3829.59
14281,3000.3
14282,3529.33
14283,5999.22
14284,6499.13
14285,10000.0
14286,10000.0
14287,10000.0
14288,10000.0
14289,10000.0
14290,10000.0
14291,10000.0
14292,10000.0
14293,10000.0
14294,10000.0
14295,10000.0
14296,10000.0
14297,10000.0
14298,10000.0
14299,10000.0
14300,10000.0
14301,10000.0
14302,10000.0
14303,10000.0
14304,10000.0
14305,10000.0
14306,10000.0
14307,10000.0
14308,10000.0
14309,10000.0
14310,10000.0
14311,10000.0
14312,10000.0
14313,6499.06
14314,5999.0
14315,6499.81
14316,6499.92
14317,7377.77
14318,8000.01
14319,7377.55
14320,7000.91
14321,6100.24
14322,5999.88
14323,6100.93
14324,6200.39
14325,5999.03
14326,6100.25
14327,5679.85
14328,5587.11
14329,3999.13
14330,4240.13
14331,3392.18
14332,3370.82
14333,2499.61
14334,2500.01
14335,3200.43
14336,3200.72
14337,2720.86
14338,2900.04
14339,3450.27
14340,3000.83
14341,3900.78
14342,3741.64
14343,3501.47
14344,3249.65
14345,2900.91
14346,3501.01
14347,4122.9
14348,4484.97
14349,5239.06
14350,5600.53
14351,5080.32
14352,4486.98
14353,3657.45
14354,3599.44
14355,4500.82
14356,4575.67
14357,3657.05
14358,3764.06
14359,3764.23
14360,4001.42
14361,5239.53
14362,6000.28
14363,5417.62
14364,5381.37
14365,4711.18
14366,4030.77
14367,5679.71
14368,6499.36
14369,5999.54
14370,5999.5
14371,4996.08
14372,5239.57
14373,5800.07
14374,5600.94
14375,3878.6
14376,5000.51
14377,4630.67
14378,5280.46
14379,6499.97
14380,6759.11
14381,10000.0
14382,10000.0
14383,9599.41
14384,9439.35
14385,5481.3
14386,5178.78
14387,6499.24
14388,6499.14
14389,7000.51
14390,6500.82
14391,8500.26
14392,8500.97
14393,7499.58
14394,8508.77
14395,10000.0
14396,10000.0
14397,10000.0
14398,10000.0
14399,10000.0
14400,10000.0
14401,10000.0
14402,10000.0
14403,10000.0
14404,10000.0
14405,8499.61
14406,8499.08
14407,6999.82
14408,6499.31
14409,5999.04
14410,5600.78
14411,4897.64
14412,4893.71
14413,5600.62
14414,5999.23
14415,5999.67
14416,5999.12
14417,4554.61
14418,4679.34
14419,3919.88
14420,3919.47
14421,3234.9
14422,3819.87
14423,5000.05
14424,5000.93
14425,3499.33
14426,3649.19
14427,3345.0
14428,3499.04
14429,2819.68
14430,2819.29
14431,2819.0
14432,2740.61
14433,2419.4
14434,2419.36
14435,2499.65
14436,2419.99
14437,1849.46
14438,1849.79
14439,2543.75
14440,2750.61
14441,3200.23
14442,3180.13
14443,3300.0
14444,3200.4
14445,3680.47
14446,3609.61
14447,3680.67
14448,3680.21
14449,2899.43
14450,3099.0
14451,3487.47
14452,3500.98
14453,2701.53
14454,2732.86
14455,2900.03
14456,3000.42
14457,2452.36
14458,2700.48
14459,2452.51
14460,2600.43
14461,3450.56
14462,3420.41
14463,3700.55
14464,3659.48
14465,4038.74
14466,4150.98
14467,3401.2
14468,3680.89
14469,4038.43
14470,4500.25
14471,4600.08
14472,4495.28
14473,3657.27
14474,4001.54
14475,4038.38
14476,4350.56
14477,8000.18
14478,8000.93
14479,5249.54
14480,5000.91
14481,5700.81
14482,5999.86
14483,4760.29
14484,5600.09
14485,7002.44
14486,7003.09
14487,7500.25
14488,8000.71
14489,9799.25
14490,10000.0
14491,8000.03
14492,6499.71
14493,6499.81
14494,6499.61
14495,5990.92
14496,5499.67
481,9999.33
482,10000.0
483,8751.43
484,9774.29
485,7500.27
486,7000.61
487,4999.56
488,4999.31
489,5999.04
490,5600.69
491,4996.24
492,4999.36
493,4999.44
494,4999.58
495,4999.42
496,4999.46
497,4999.78
498,4999.6
499,4030.79
500,4112.39
501,3657.53
502,4030.47
503,3252.63
504,3100.9
505,3708.33
506,4495.52
507,4495.79
508,3749.11
509,2099.94
510,2099.52
511,1810.56
512,1649.62
513,1369.91
514,1369.99
515,3033.47
516,3500.7
517,1999.74
518,1999.58
519,2750.83
520,2994.3
521,3420.75
522,3420.86
523,2900.18
524,2920.03
525,3315.06
526,3112.7
527,3192.0
528,3100.41
529,3000.47
530,3213.53
531,2841.6
532,2800.99
533,1804.53
534,2058.22
535,3100.11
536,3500.68
537,3000.03
538,3538.64
539,3680.22
540,3878.13
541,3659.65
542,3680.35
543,5500.27
544,5600.43
545,4679.42
546,4599.78
547,3719.64
548,3680.8
549,4000.28
550,4000.14
551,3510.55
552,3510.13
553,3900.6
554,4300.16
555,5600.79
556,7499.3
557,7499.61
558,10000.0
559,7499.1
560,6499.22
561,4999.35
562,4576.77
563,5999.07
564,6499.78
565,6800.44
566,7499.95
567,8500.89
568,6999.43
569,8000.36
570,9999.82
571,10000.0
572,10000.0
573,10000.0
574,10000.0
575,8500.14
576,7500.36
3457,8499.27
3458,7499.86
3459,5999.46
3460,5600.98
3461,4679.52
3462,4679.22
3463,7499.49
3464,7499.53
3465,7499.13
3466,7499.18
3467,6500.98
3468,5999.13
3469,5699.74
3470,5679.9
3471,7377.06
3472,7377.19
3473,6499.7
3474,6499.66
3475,5999.67
3476,5679.02
3477,4500.69
3478,4989.33
3479,5699.49
3480,5699.91
3481,4500.44
3482,4100.24
3483,3100.88
3484,2750.41
3485,3000.75
3486,3001.0
3487,2960.34
3488,2000.58
3489,2656.07
3490,2000.93
3491,2841.7
3492,2750.27
3493,3659.16
3494,2750.35
3495,2656.72
3496,2732.69
3497,2729.0
3498,2750.48
3499,3530.6
3500,3510.57
3501,3300.2
3502,3260.7
3503,3510.25
3504,3501.33
3505,3299.93
3506,3299.4
3507,2999.64
3508,2999.55
3509,3000.37
3510,3300.39
3511,3504.24
3512,3612.98
3513,3963.82
3514,4389.19
3515,3802.09
3516,3878.93
3517,4455.54
3518,4257.86
3519,4500.18
3520,4999.22
3521,5600.99
3522,5679.51
3523,6499.05
3524,5999.47
3525,5679.39
3526,5499.78
3527,4600.38
3528,4499.81
3529,4675.15
3530,4999.2
3531,4999.38
3532,5500.09
3533,8000.26
3534,10000.0
3535,10000.0
3536,10000.0
3537,7500.38
3538,7499.38
3539,8499.76
3540,10000.0
3541,10000.0
3542,10000.0
3543,10000.0
3544,10000.0
3545,10000.0
3546,10000.0
3547,10000.0
3548,10000.0
3549,10000.0
3550,10000.0
3551,10000.0
3552,10000.0
6145,10000.0
6146,10000.0
6147,10000.0
6148,10000.0
6149,10000.0
6150,10000.0
6151,10000.0
6152,10000.0
6153,7499.75
6154,7479.44
6155,5999.58
6156,5999.73
6157,5699.68
6158,6200.53
6159,5699.31
6160,5699.02
6161,5600.9
6162,5500.48
6163,5999.25
6164,6499.75
6165,5999.35
6166,5679.65
6167,5999.2
6168,5999.0
6169,5000.46
6170,4864.61
6171,4864.88
6172,5500.46
6173,4496.17
6174,4496.76
6175,4500.49
6176,4300.31
6177,4300.03
6178,3780.72
6179,3510.57
6180,3780.71
6181,4000.28
6182,4000.5
6183,3749.09
6184,3749.55
6185,3499.71
6186,3900.89
6187,4351.9
6188,4469.87
6189,4496.64
6190,4500.55
6191,5139.66
6192,5000.51
6193,4700.74
6194,4662.21
6195,4999.79
6196,4988.17
6197,3963.4
6198,4685.02
6199,5200.18
6200,5200.96
6201,5200.83
6202,5999.43
6203,7000.62
6204,7377.19
6205,9000.77
6206,9349.75
6207,10000.0
6208,10000.0
6209,10000.0
6210,10000.0
6211,10000.0
6212,10000.0
6213,8667.37
6214,8443.26
6215,5999.3
6216,5139.94
6217,4679.12
6218,5600.25
6219,5679.32
6220,9799.0
6221,6000.48
6222,10000.0
6223,10000.0
6224,10000.0
6225,10000.0
6226,10000.0
6227,10000.0
6228,10000.0
6229,10000.0
6230,10000.0
6231,10000.0
6232,10000.0
6233,10000.0
6234,10000.0
6235,10000.0
6236,10000.0
6237,10000.0
6238,10000.0
6239,10000.0
6240,10000.0
9121,10000.0
9122,10000.0
9123,10000.0
9124,7497.59
9125,4112.25
9126,3829.08
9127,4479.55
9128,4500.1
9129,4319.63
9130,4500.44
9131,4161.62
9132,4500.74
9133,4500.81
9134,4630.02
9135,4500.18
9136,4300.21
9137,4300.92
9138,4500.07
9139,4500.71
9140,4500.69
9141,4500.59
9142,4500.85
9143,5000.04
9144,4501.44
9145,3500.4
9146,3685.78
9147,2568.52
9148,2259.95
9149,3290.66
9150,3501.0
9151,3000.95
9152,2209.83
9153,1849.9
9154,1849.87
9155,2834.42
9156,2449.54
9157,2462.67
9158,2000.74
9159,1779.95
9160,1999.03
9161,2252.23
9162,1999.42
9163,2645.9
9164,2732.79
9165,3010.94
9166,3200.15
9167,2500.38
9168,2860.26
9169,3492.8
9170,3499.59
9171,3501.59
9172,3501.95
9173,2309.15
9174,1804.62
9175,1959.87
9176,2500.42
9177,3112.41
9178,3499.4
9179,2920.51
9180,2800.62
9181,3510.79
9182,3559.65
9183,3680.55
9184,3719.57
9185,3501.65
9186,3501.45
9187,3499.29
9188,3200.13
9189,2732.61
9190,2732.04
9191,2495.99
9192,2452.3
9193,1999.52
9194,1999.63
9195,1999.75
9196,3102.63
9197,5500.21
9198,5999.68
9199,4479.59
9200,4554.4
9201,3685.63
9202,3734.33
9203,4760.0
9204,5499.54
9205,5999.87
9206,7000.64
9207,10000.0
9208,8946.67
9209,5999.34
9210,5999.85
9211,10000.0
9212,10000.0
9213,10000.0
9214,10000.0
9215,10000.0
9216,10000.0
12001,10000.0
12002,10000.0
12003,10000.0
12004,10000.0
12005,10000.0
12006,10000.0
12007,10000.0
12008,10000.0
12009,6656.39
12010,6656.29
12011,7171.24
12012,7171.75
12013,6656.22
12014,5999.6
