*Interval,Price (Rs./MWh)
18138,10000.0
18139,10000.0
18140,10000.0
18141,10000.0
18142,10000.0
18143,10000.0
18144,10000.0
18145,10000.0
18146,10000.0
18147,10000.0
18148,10000.0
18149,10000.0
18150,10000.0
18151,10000.0
18152,10000.0
18153,5499.42
18154,5499.2
18155,4298.75
18156,4295.7
18157,4499.19
18158,4045.24
18159,4150.15
18160,4100.83
18161,4346.99
18162,4501.6
18163,5111.16
18164,5128.71
18165,3740.89
18166,4500.55
18167,5500.25
18168,6931.3
18169,7500.46
18170,8000.81
18171,10000.0
18172,10000.0
18173,5111.19
18174,4548.91
18175,3772.54
18176,3240.27
18177,2842.72
18178,2664.36
18179,2504.21
18180,2504.91
18181,2810.43
18182,2980.79
18183,2288.04
18184,2171.93
18185,2280.33
18186,2381.72
18187,2849.06
18188,2849.26
18189,2780.78
18190,2757.32
18191,2318.09
18192,2280.69
18193,2210.15
18194,2280.15
18195,2699.05
18196,2525.94
18197,2281.05
18198,2236.29
18199,2210.98
18200,2288.3
18201,2504.0
18202,2780.95
18203,2829.49
18204,2849.62
18205,2326.58
18206,2326.66
18207,2780.54
18208,2849.98
18209,3030.33
18210,3160.8
18211,3257.17
18212,3237.53
18213,2861.33
18214,2861.69
18215,3351.35
18216,3500.01
18217,3257.07
18218,3069.52
18219,3620.29
18220,4900.33
18221,8500.17
18222,10000.0
18223,5500.84
18224,6100.49
18225,4900.11
18226,4500.75
18227,4647.64
18228,4900.46
18229,4950.82
18230,4900.09
18231,3319.02
18232,3523.87
18233,4450.87
18234,4500.44
18235,5236.89
18236,5450.12
18237,5111.69
18238,5111.54
18239,4546.37
18240,4152.16
18241,2991.35
18242,3257.65
18243,3257.87
18244,3304.0
18245,3257.43
18246,3300.23
18247,3010.06
18248,3072.22
18249,3672.86
18250,3672.73
18251,3300.82
18252,3610.64
18253,3233.47
18254,3249.46
18255,3000.07
18256,2991.4
18257,3020.43
18258,3200.93
18259,3410.52
18260,3523.5
18261,3233.99
18262,3600.42
18263,3772.36
18264,3845.47
18265,5000.82
18266,5499.79
18267,3973.99
18268,3523.83
18269,2732.36
18270,2699.58
18271,2699.29
18272,2228.33
18273,1935.19
18274,1935.13
18275,2200.04
18276,2280.2
18277,2602.51
18278,2780.83
18279,2499.93
18280,2410.56
18281,1472.85
18282,1000.96
18283,2318.77
18284,2318.49
18285,2326.06
18286,2280.91
18287,2189.46
18288,2200.69
18289,1935.58
18290,2150.66
18291,999.23
18292,999.13
18293,810.08
18294,1220.65
18295,1935.16
18296,2099.43
18297,1790.22
18298,2200.17
18299,949.79
18300,949.73
18301,1178.45
18302,346.0
18303,1790.18
18304,1829.43
18305,1900.69
18306,1999.83
18307,2344.0
18308,2849.97
18309,3100.51
18310,2780.62
18311,3000.33
18312,3010.5
18313,3203.05
18314,3760.31
18315,5400.43
18316,9067.03
18317,10000.0
18318,10000.0
18319,10000.0
18320,10000.0
18321,10000.0
18322,10000.0
18323,10000.0
18324,10000.0
18325,10000.0
18326,10000.0
18327,10000.0
18328,10000.0
18329,10000.0
18330,10000.0
18331,10000.0
18332,10000.0
18333,10000.0
18334,10000.0
18335,5111.82
18336,4549.16
18337,4397.05
18338,4295.78
18339,4595.55
18340,4800.39
18341,5092.72
18342,4924.68
18343,4546.15
18344,4135.57
18345,3845.39
18346,3780.82
18347,3610.1
18348,3604.0
18349,3772.87
18350,3772.91
18351,3740.74
18352,3740.49
18353,3885.46
18354,3845.71
18355,3973.56
18356,3999.01
18357,3845.25
18358,4045.02
18359,4045.82
18360,4480.15
18361,5171.65
18362,6000.52
18363,5100.05
18364,4096.1
18365,4346.34
18366,4028.33
18367,3307.1
18368,3237.4
18369,3137.73
18370,3351.11
18371,3171.24
18372,2950.61
18373,2780.68
18374,2950.0
18375,2810.27
18376,3030.27
18377,2349.77
18378,2780.28
18379,3113.93
18380,3125.4
18381,3000.42
18382,3000.63
18383,2699.86
18384,2699.45
18385,2980.49
18386,2780.35
18387,2381.54
18388,2318.23
18389,1922.23
18390,2288.16
18391,2849.79
18392,3030.7
18393,3000.9
18394,3030.23
18395,2699.23
18396,2861.16
18397,2991.02
18398,3030.01
18399,3110.92
18400,3030.33
18401,3090.78
18402,3257.62
18403,3749.25
18404,3772.73
18405,4000.68
18406,4000.42
18407,3679.14
18408,3030.73
18409,2200.71
18410,2780.7
18411,4150.47
18412,5499.16
18413,9999.09
18414,10000.0
18415,10000.0
18416,10000.0
18417,10000.0
18418,10000.0
18419,10000.0
18420,10000.0
18421,10000.0
18422,10000.0
18423,10000.0
18424,10000.0
18425,10000.0
18426,10000.0
18427,10000.0
18428,10000.0
18429,10000.0
18430,10000.0
18431,10000.0
18432,10000.0
18433,5033.11
18434,5111.44
18435,4300.8
18436,4260.07
18437,4500.36
18438,4500.13
18439,3600.17
18440,3750.3
18441,3825.79
18442,3825.34
18443,3427.66
18444,3427.4
18445,3500.4
18446,3610.59
18447,3814.26
18448,3750.92
18449,3825.91
18450,4150.5
18451,4440.97
18452,4500.12
18453,4305.82
18454,4499.89
18455,5100.34
18456,5989.35
18457,5629.06
18458,6786.04
18459,5499.8
18460,5111.2
18461,4305.06
18462,3601.58
18463,3000.77
18464,2699.49
18465,2212.29
18466,2699.66
18467,2900.07
18468,3110.53
18469,2433.19
18470,2490.33
18471,2929.31
18472,2756.42
18473,2802.0
18474,2991.71
18475,3140.44
18476,3165.35
18477,3030.83
18478,3057.08
18479,2865.6
18480,2780.8
18481,2991.15
18482,2865.87
18483,2991.46
18484,2865.45
18485,2381.86
18486,2560.9
18487,2991.38
18488,3030.2
18489,3219.23
18490,3271.11
18491,3030.04
18492,2861.72
18493,3187.11
18494,3125.78
18495,3428.17
18496,3309.82
18497,2991.37
18498,3010.28
18499,3150.57
18500,3419.71
18501,2699.52
18502,2856.98
18503,3104.47
18504,3090.94
18505,2171.8
18506,3252.57
18507,3870.38
18508,5005.15
18509,6400.77
18510,10000.0
18511,10000.0
18512,10000.0
18513,10000.0
18514,10000.0
18515,10000.0
18516,10000.0
18517,10000.0
18518,10000.0
18519,10000.0
18520,10000.0
18521,10000.0
18522,10000.0
18523,10000.0
18524,10000.0
18525,10000.0
18526,10000.0
18527,10000.0
18528,10000.0
18529,5111.36
18530,4591.54
18531,4591.98
18532,4752.89
18533,4591.68
18534,4591.38
18535,4387.42
18536,4387.87
18537,4600.85
18538,4346.05
18539,4045.39
18540,3907.76
18541,4100.15
18542,4000.82
18543,4500.45
18544,4346.92
18545,4346.95
18546,4546.33
18547,4546.95
18548,4499.51
18549,4820.35
18550,5061.17
18551,5000.91
18552,4595.59
18553,5111.65
18554,4999.35
18555,4017.47
18556,3671.79
18557,3079.16
18558,2628.24
18559,2151.99
18560,2151.72
18561,2171.96
18562,2318.04
18563,2850.91
18564,2951.0
18565,2699.72
18566,2565.08
18567,1917.07
18568,1500.17
18569,1922.43
18570,2027.07
18571,2027.16
18572,1856.55
18573,1752.82
18574,1478.74
18575,1442.88
18576,1752.26
18577,1752.19
18578,1752.11
18579,1752.17
18580,1723.56
18581,1150.0
18582,1000.75
18583,999.62
18584,1564.58
18585,1917.18
18586,2171.66
18587,1915.6
18588,1917.93
18589,1564.86
18590,1752.13
18591,2171.36
18592,2171.87
18593,2565.65
18594,2499.95
18595,2490.97
18596,2849.55
18597,2699.36
18598,2980.83
18599,2058.46
18600,2027.69
18601,1199.54
18602,1200.36
18603,2479.4
18604,3219.63
18605,3620.34
18606,3772.28
18607,3772.87
18608,3825.41
18609,3600.65
18610,3300.34
18611,3140.44
18612,3140.92
18613,3500.3
18614,4000.07
18615,3523.55
18616,3523.66
18617,4000.64
18618,4012.37
18619,4012.39
18620,4046.0
18621,3379.74
18622,2699.58
18623,2609.59
18624,2609.1
18625,3030.78
18626,2991.02
18627,2929.5
18628,2799.82
18629,2980.82
18630,2759.79
18631,2058.74
18632,2058.64
18633,2058.99
18634,2200.75
18635,2200.57
18636,2171.16
18637,2171.81
18638,2200.05
18639,2073.96
18640,2073.89
18641,2490.9
18642,2847.59
18643,3040.0
18644,3187.91
18645,3257.2
18646,3187.12
18647,2800.07
18648,2602.92
18649,2751.18
18650,2980.38
18651,3428.68
18652,3032.5
18653,2499.73
18654,2151.53
18655,2058.05
18656,1999.24
18657,2058.29
18658,2058.17
18659,999.7
18660,999.7
18661,716.35
18662,699.93
18663,1565.13
18664,1565.44
18665,999.17
18666,999.96
18667,1565.68
18668,1565.1
18669,1799.36
18670,1752.74
18671,1752.7
18672,1723.06
18673,1682.34
18674,1500.77
18675,1721.64
18676,1418.64
18677,549.17
18678,299.94
18679,928.88
18680,1300.38
18681,1856.18
18682,1917.15
18683,1752.61
18684,1870.55
18685,1228.65
18686,1345.07
18687,1999.61
18688,1917.39
18689,1199.63
18690,2171.61
18691,1999.71
18692,2500.84
18693,2517.79
18694,2350.84
18695,2238.27
18696,2238.1
18697,3423.85
18698,3845.09
18699,2628.33
18700,2959.14
18701,3789.57
18702,4035.68
18703,3789.19
18704,3432.83
18705,3005.26
18706,2760.09
18707,3438.07
18708,3579.94
18709,4045.81
18710,4067.42
18711,3865.0
18712,3671.79
18713,4045.86
18714,4012.41
18715,4000.33
18716,3825.39
18717,3671.56
18718,3579.61
18719,3523.04
18720,3474.65
18721,1838.66
18722,1838.08
18723,999.69
18724,999.69
18725,2200.12
18726,2699.7
18727,3187.0
18728,2910.77
18729,2349.48
18730,1999.61
18731,2171.14
18732,2300.78
18733,2861.08
18734,2861.32
18735,3000.32
18736,3000.04
18737,2929.51
18738,2935.71
18739,3000.41
18740,3000.32
18741,2700.83
18742,2570.0
18743,2800.27
18744,3150.38
18745,3708.11
18746,4063.97
18747,4043.86
18748,3708.27
18749,2820.08
18750,2230.63
18751,2336.27
18752,2090.93
18753,2360.86
18754,2326.38
18755,2200.69
18756,2499.31
18757,2312.29
18758,2499.37
18759,2460.41
18760,2490.88
18761,2234.49
18762,2336.11
18763,2567.49
18764,2567.58
18765,2490.69
18766,2200.09
18767,2200.12
18768,2171.19
18769,2171.36
18770,2171.83
18771,1920.69
18772,1723.94
18773,999.03
18774,1399.43
18775,1990.77
18776,2000.02
18777,1917.1
18778,2200.12
18779,2015.49
18780,2171.87
18781,2326.22
18782,2229.23
18783,2750.52
18784,2699.86
18785,2381.91
18786,2602.5
18787,2500.82
18788,2847.35
18789,2349.57
18790,2269.03
18791,2764.76
18792,2870.6
18793,999.94
18794,1292.69
18795,3030.22
18796,3820.91
18797,4546.56
18798,5210.85
18799,5392.44
18800,5499.55
18801,6505.72
18802,6505.37
18803,6419.0
18804,8000.03
18805,10000.0
18806,10000.0
18807,10000.0
18808,10000.0
18809,8499.25
18810,8499.12
18811,10000.0
18812,10000.0
18813,9999.2
18814,7431.0
18815,6005.57
18816,5230.68
18817,5505.98
18818,6005.47
18819,5499.15
18820,5115.68
18821,4820.47
18822,4550.15
18823,4000.19
18824,4000.0
18825,4346.72
18826,4500.56
18827,4750.84
18828,4500.15
18829,3789.52
18830,3700.81
18831,3300.0
18832,3299.87
18833,3650.29
18834,3860.56
18835,3789.31
18836,3880.0
18837,3789.75
18838,3975.35
18839,3975.21
18840,3993.51
18841,4820.07
18842,5092.24
18843,5000.84
18844,4546.9
18845,4135.71
18846,3975.44
18847,3499.14
18848,3299.07
18849,2893.51
18850,2502.3
18851,2326.05
18852,2171.5
18853,2326.11
18854,2336.09
18855,2490.48
18856,2460.11
18857,2000.76
18858,2015.04
18859,2281.25
18860,2225.64
18861,2281.32
18862,2288.31
18863,2199.04
18864,2188.26
18865,2800.81
18866,2825.84
18867,2699.72
18868,2490.73
18869,1478.34
18870,1478.71
18871,1752.45
18872,2023.69
18873,2015.61
18874,2053.53
18875,2004.3
18876,2102.96
18877,2171.22
18878,2326.65
18879,2318.56
18880,2326.01
18881,2602.33
18882,2859.31
18883,2602.1
18884,2602.57
18885,2870.8
18886,2991.24
18887,3030.68
18888,3220.57
18889,3030.08
18890,3030.84
18891,3800.34
18892,5300.02
18893,5501.0
18894,6300.58
18895,7813.33
18896,9999.49
18897,8499.93
18898,8499.75
18899,8499.98
18900,10000.0
18901,8499.52
18902,10000.0
18903,10000.0
18904,10000.0
18905,8499.08
18906,8499.95
18907,10000.0
18908,10000.0
18909,5505.62
18910,5499.24
18911,5005.63
18912,4494.84
18913,3952.72
18914,3885.53
18915,3960.46
18916,3885.16
18917,2613.54
18918,2613.29
18919,3110.39
18920,3300.73
18921,3271.76
18922,3099.09
18923,3110.57
18924,3299.41
18925,3845.61
18926,3410.56
18927,3558.43
18928,3410.05
18929,3299.65
18930,3299.37
18931,3110.01
18932,3184.19
18933,3030.59
18934,3351.41
18935,3600.8
18936,3749.69
18937,4030.23
18938,4067.75
18939,3999.94
18940,3599.34
18941,3250.38
18942,2929.93
18943,3423.25
18944,3140.56
18945,3151.44
18946,3143.27
18947,3090.88
18948,3110.9
18949,3140.66
18950,3137.5
18951,2860.03
18952,2760.2
18953,2349.36
18954,2507.96
18955,2991.34
18956,3030.02
18957,2870.98
18958,2870.78
18959,2549.83
18960,2549.27
18961,2399.56
18962,2399.4
18963,2388.22
18964,2388.48
18965,2132.26
18966,2146.31
18967,2699.58
18968,3030.69
18969,2991.17
18970,3090.39
18971,3140.26
18972,3151.4
18973,3140.94
18974,3151.63
18975,3523.78
18976,3671.82
18977,4260.93
18978,4830.36
18979,4546.41
18980,4645.77
18981,4063.28
18982,3973.77
18983,3890.75
18984,3772.65
18985,3870.2
18986,4092.79
18987,4720.62
18988,6000.84
18989,10000.0
18990,10000.0
18991,10000.0
18992,10000.0
18993,10000.0
18994,10000.0
18995,10000.0
18996,10000.0
18997,10000.0
18998,10000.0
18999,10000.0
19000,10000.0
19001,10000.0
19002,10000.0
19003,10000.0
19004,10000.0
19005,10000.0
19006,10000.0
19007,10000.0
19008,10000.0
19009,4382.02
19010,4378.76
19011,4494.28
19012,4494.11
19013,3789.25
19014,3299.98
19015,4350.9
19016,4092.21
19017,3885.83
19018,3719.18
19019,3108.0
19020,3030.96
19021,3299.19
19022,3300.8
19023,3885.71
19024,3845.02
19025,3671.45
19026,3700.06
19027,3900.52
19028,3845.69
19029,3772.91
19030,3907.32
19031,4295.3
19032,5005.18
19033,6005.41
19034,8000.02
19035,5190.8
19036,4346.88
19037,4499.48
19038,4305.19
19039,3772.66
19040,3428.86
19041,3975.69
19042,3973.71
19043,3990.65
19044,3885.25
19045,4063.21
19046,4150.77
19047,3999.76
19048,3845.86
19049,3523.35
19050,3523.08
19051,3850.05
19052,3880.12
19053,3550.54
19054,3419.74
19055,3143.4
19056,3052.96
19057,2780.5
19058,2600.45
19059,2600.84
19060,2869.41
19061,2610.46
19062,2780.26
19063,3076.23
19064,3178.0
19065,3019.12
19066,2991.61
19067,3052.93
19068,3269.19
19069,3351.66
19070,3623.17
19071,3885.35
19072,3975.24
19073,4595.73
19074,4900.9
19075,5499.67
19076,5500.53
19077,4499.23
19078,3757.0
19079,3756.75
19080,3756.83
19081,3076.5
19082,3970.0
19083,5500.53
19084,10000.0
19085,10000.0
19086,10000.0
19087,10000.0
19088,10000.0
19089,10000.0
19090,10000.0
19091,10000.0
19092,10000.0
19093,10000.0
19094,10000.0
19095,10000.0
19096,10000.0
19097,10000.0
19098,10000.0
19099,10000.0
19100,10000.0
19101,5999.84
19102,5800.99
19103,5499.81
19104,5450.4
19105,6000.28
19106,5499.89
19107,5060.56
19108,4900.16
19109,3885.23
19110,3671.72
19111,4428.19
19112,4500.71
19113,3789.16
19114,3800.11
19115,3973.95
19116,4000.92
19117,3845.87
19118,3800.13
19119,4095.75
19120,4063.08
19121,4080.87
19122,4346.76
19123,4500.37
19124,4500.67
19125,4346.49
19126,4067.14
19127,5000.33
19128,5195.81
19129,5499.06
19130,5500.8
19131,5500.6
19132,4546.84
19133,4000.99
19134,3845.8
19135,3845.95
19136,3319.16
19137,3187.62
19138,3199.13
19139,3845.13
19140,3772.01
19141,3632.0
19142,3772.82
19143,3783.36
19144,3671.96
19145,3332.58
19146,3077.0
19147,3351.18
19148,3423.72
19149,3419.45
19150,3623.39
19151,3628.18
19152,3438.03
19153,3271.84
19154,3151.71
19155,2699.45
19156,2679.06
19157,1858.77
19158,2800.2
19159,3237.43
19160,3302.69
19161,3535.61
19162,3679.27
19163,3756.63
19164,3783.73
19165,4000.62
19166,4079.11
19167,4835.02
19168,4835.93
19169,5092.86
19170,5500.38
19171,5552.53
19172,5505.47
19173,5499.2
19174,5499.27
19175,5190.99
19176,5115.45
19177,3623.29
19178,3600.23
19179,4258.51
19180,5100.1
19181,10000.0
19182,10000.0
19183,10000.0
19184,10000.0
19185,10000.0
19186,10000.0
19187,10000.0
19188,10000.0
19189,10000.0
19190,10000.0
19191,10000.0
19192,10000.0
19193,10000.0
19194,10000.0
19195,10000.0
19196,10000.0
19197,10000.0
19198,10000.0
19199,10000.0
19200,10000.0
19201,6500.32
19202,5500.44
19203,5000.28
19204,4500.84
19205,4647.16
19206,4500.9
19207,5500.03
19208,5092.61
19209,5035.65
19210,4900.22
19211,4116.94
19212,4008.52
19213,4080.97
19214,4092.75
19215,4546.14
19216,4601.39
19217,5000.18
19218,5092.36
19219,5092.19
19220,5115.07
19221,4045.69
19222,4428.08
19223,4999.03
19224,5092.27
19225,5392.46
19226,5500.41
19227,4647.54
19228,3679.55
19229,3076.75
19230,3076.32
19231,3118.49
19232,2929.78
19233,2810.52
19234,2700.33
19235,3000.62
19236,3151.98
19237,3351.35
19238,3257.85
19239,3450.66
19240,3419.08
19241,2846.46
19242,2565.14
19243,2899.53
19244,2525.33
19245,2991.0
19246,2869.75
19247,3000.17
19248,2991.97
19249,2525.29
19250,2590.13
19251,2846.65
19252,2846.87
19253,2846.39
19254,2846.15
19255,2869.07
19256,2991.54
19257,3151.25
19258,3233.79
19259,3143.41
19260,3151.86
19261,3350.16
19262,3419.05
19263,3328.49
19264,3332.71
19265,3257.91
19266,3288.1
19267,3423.19
19268,3505.62
19269,3099.42
19270,3010.59
19271,2841.26
19272,2500.51
19273,1999.84
19274,1999.46
19275,3200.3
19276,3200.7
19277,3885.65
19278,4080.82
19279,4295.69
19280,4505.32
19281,4428.54
19282,4805.32
19283,5115.66
19284,5115.53
19285,5499.77
19286,5827.46
19287,5505.27
19288,6005.82
19289,6505.32
19290,6505.83
19291,5499.87
19292,5505.19
19293,5250.58
19294,4950.73
19295,4500.9
19296,4100.49
19297,4820.86
19298,4245.12
19299,3608.06
19300,3300.55
19301,3000.69
19302,2999.18
19303,4009.14
19304,3671.99
19305,3671.44
19306,3780.92
19307,4009.33
19308,4067.74
19309,4080.25
19310,4080.43
19311,3710.7
19312,3845.04
19313,4052.99
19314,4092.42
19315,4140.33
19316,4436.38
19317,3973.56
19318,4099.26
19319,3756.65
19320,3850.75
19321,4010.69
19322,4595.89
19323,4080.37
19324,3850.76
19325,3671.45
19326,3535.59
19327,3535.18
19328,3499.08
19329,3756.3
19330,3598.58
19331,3671.35
19332,3328.57
19333,3230.35
19334,3189.29
19335,3237.54
19336,3121.01
19337,3217.89
19338,3397.35
19339,3310.23
19340,3305.8
19341,3257.41
19342,3200.44
19343,3143.16
19344,3030.84
19345,3271.86
19346,3187.41
19347,2023.99
19348,1999.92
19349,2318.42
19350,2991.06
19351,3151.19
19352,3151.56
19353,3187.17
19354,3270.84
19355,3500.71
19356,3620.68
19357,3740.17
19358,3800.62
19359,3845.57
19360,3845.34
19361,3885.19
19362,3993.99
19363,4035.2
19364,4092.07
19365,3999.82
19366,4017.25
19367,4080.62
19368,4895.29
19369,4092.74
19370,4436.82
19371,5115.25
19372,10000.0
19373,10000.0
19374,10000.0
19375,10000.0
19376,10000.0
19377,10000.0
19378,10000.0
19379,10000.0
19380,10000.0
19381,10000.0
19382,10000.0
19383,10000.0
19384,10000.0
19385,10000.0
19386,10000.0
19387,10000.0
19388,10000.0
19389,10000.0
19390,10000.0
19391,10000.0
19392,10000.0
19393,10000.0
19394,10000.0
19395,10000.0
19396,8055.63
19397,5629.89
19398,5180.69
19399,4835.35
19400,4400.03
19401,4560.09
19402,4546.58
19403,4275.33
19404,4120.05
19405,4080.61
19406,4092.53
19407,4242.16
19408,4092.64
19409,4436.2
19410,4546.29
19411,4900.74
19412,5092.03
19413,4895.63
19414,5115.87
19415,5005.41
19416,5115.25
19417,5115.89
19418,5500.48
19419,5115.32
19420,4546.27
19421,3973.09
19422,3756.0
19423,3671.19
19424,3288.93
19425,3419.35
19426,3288.25
19427,3400.41
19428,3189.89
19429,2850.47
19430,2699.98
19431,3010.49
19432,3030.56
19433,1799.36
19434,1964.84
19435,2700.0
19436,2900.34
19437,2468.99
19438,2499.42
19439,1799.79
19440,1922.57
19441,1752.82
19442,1922.9
19443,549.09
19444,499.52
19445,448.65
19446,499.42
19447,962.32
19448,1723.36
19449,2112.6
19450,2645.47
19451,2699.7
19452,2857.76
19453,2869.71
19454,2869.6
19455,2849.41
19456,2980.12
19457,2980.02
19458,3103.95
19459,3210.38
19460,3400.47
19461,3140.07
19462,2699.83
19463,2800.22
19464,2900.75
19465,699.52
19466,1648.0
19467,3140.56
19468,3792.71
19469,4510.27
19470,5000.67
19471,6000.43
19472,7000.54
19473,10000.0
19474,10000.0
19475,10000.0
19476,10000.0
19477,10000.0
19478,10000.0
19479,10000.0
19480,10000.0
19481,10000.0
19482,10000.0
19483,10000.0
19484,10000.0
19485,10000.0
19486,10000.0
19487,10000.0
19488,10000.0
19489,10000.0
19490,10000.0
19491,5450.37
19492,4850.46
19493,4499.79
19494,4080.11
19495,4499.44
19496,4410.45
19497,3780.43
19498,3500.91
19499,3500.98
19500,3671.28
19501,3792.24
19502,3789.71
19503,4009.49
19504,3975.3
19505,3885.97
19506,3900.68
19507,4045.35
19508,4009.2
19509,2810.43
19510,2850.08
19511,3792.01
19512,4080.05
19513,4832.26
19514,5005.94
19515,4609.15
19516,4030.18
19517,3580.64
19518,3300.95
19519,3500.15
19520,2980.56
19521,2749.11
19522,2381.12
19523,2199.97
19524,1588.4
19525,1823.33
19526,1867.33
19527,999.24
19528,919.91
19529,499.02
19530,899.13
19531,2049.07
19532,2123.23
19533,2140.56
19534,2171.6
19535,1922.13
19536,1723.98
19537,1757.64
19538,1756.59
19539,999.99
19540,999.19
19541,999.61
19542,1723.67
19543,1757.17
19544,1870.58
19545,1935.08
19546,2237.03
19547,1790.93
19548,2171.61
19549,2518.32
19550,2700.15
19551,2500.4
19552,2680.08
19553,2900.22
19554,3037.73
19555,2759.84
19556,2699.36
19557,2381.63
19558,2336.35
19559,2488.23
19560,2500.34
19561,1499.74
19562,2349.32
19563,2500.41
19564,3189.69
19565,4000.48
19566,4750.27
19567,5750.26
19568,6367.61
19569,5800.53
19570,5929.91
19571,10000.0
19572,10000.0
19573,8499.73
19574,10000.0
19575,8499.2
19576,6000.96
19577,6000.2
19578,8499.63
19579,5799.67
19580,5799.86
19581,10000.0
19582,5629.09
19583,4350.59
19584,4092.26
19585,3420.91
19586,3410.08
19587,3561.6
19588,3561.56
19589,3750.65
19590,3789.09
19591,3410.75
19592,2800.93
19593,3200.0
19594,3122.0
19595,2500.0
19596,2699.29
19597,3210.96
19598,3170.55
19599,2965.63
19600,3140.03
19601,2980.26
19602,2990.51
19603,3520.39
19604,3528.28
19605,2991.72
19606,2970.37
19607,3257.41
19608,3300.8
19609,3329.68
19610,3596.02
19611,3711.62
19612,3375.91
19613,3375.79
19614,3303.51
19615,3679.42
19616,3269.14
19617,2980.75
19618,2490.26
19619,1885.49
19620,2225.09
19621,2500.81
19622,2699.63
19623,2810.95
19624,2800.57
19625,2507.13
19626,2381.68
19627,2318.97
19628,2171.65
19629,2326.1
19630,2318.66
19631,1760.53
19632,1752.68
19633,1599.33
19634,1599.04
19635,1115.34
19636,1023.41
19637,928.42
19638,909.65
19639,1335.75
19640,1752.99
19641,2288.78
19642,2699.68
19643,2888.32
19644,2888.85
19645,2929.59
19646,3030.66
19647,3230.16
19648,3271.83
19649,3510.12
19650,3420.55
19651,3300.01
19652,3500.43
19653,3535.91
19654,3679.96
19655,3101.14
19656,3217.52
19657,3679.55
19658,3993.29
19659,3671.68
19660,3999.42
19661,4591.49
19662,5450.33
19663,6005.42
19664,6505.69
19665,6505.58
19666,8499.08
19667,5505.1
19668,5499.92
19669,6452.98
19670,6650.84
19671,10000.0
19672,10000.0
19673,10000.0
19674,10000.0
19675,9998.83
19676,9998.12
19677,5827.15
19678,5499.64
19679,4080.04
19680,3885.76
19681,4010.0
19682,4000.71
19683,3619.48
19684,3309.08
19685,3650.48
19686,3309.89
19687,3000.77
19688,2780.16
19689,2230.02
19690,2700.92
19691,3257.56
19692,3220.17
19693,2929.56
19694,2780.14
19695,2700.54
19696,2699.26
19697,2699.21
19698,2750.32
19699,2780.91
19700,3140.55
19701,2336.28
19702,2720.36
19703,3140.54
19704,3288.9
19705,3623.97
19706,3845.59
19707,4080.42
19708,3993.9
19709,3528.45
19710,3187.59
19711,2842.05
19712,2820.77
19713,2519.62
19714,2519.09
19715,1464.92
19716,2318.95
19717,2970.86
19718,2992.0
19719,2099.49
19720,1999.96
19721,1800.54
19722,1790.95
19723,2029.9
19724,2099.44
19725,1957.38
19726,1875.17
19727,1752.61
19728,1752.1
19729,1541.25
19730,1721.58
19731,1723.45
19732,1723.07
19733,1268.09
19734,1622.06
19735,1935.09
19736,2099.61
19737,2318.54
19738,2326.01
19739,2288.94
19740,2580.36
19741,2699.19
19742,2849.0
19743,2991.96
19744,3030.58
19745,2870.14
19746,2870.44
19747,3030.37
19748,3187.25
19749,2699.52
19750,2431.76
19751,3076.18
19752,3076.04
19753,3140.49
19754,3375.44
19755,3476.4
19756,3623.5
19757,4080.95
19758,4708.23
19759,4591.41
19760,4848.36
19761,4848.42
19762,4848.91
19763,4631.82
19764,4650.69
19765,4080.02
19766,4092.42
19767,3870.22
19768,3650.34
19769,3756.27
19770,3756.34
19771,3052.56
19772,2870.92
19773,2870.51
19774,2870.98
19775,2699.79
19776,2459.46
19777,3845.68
19778,3845.27
19779,3772.85
19780,3490.1
19781,3030.45
19782,2800.43
19783,2549.05
19784,2489.33
19785,2177.03
19786,2177.24
19787,2699.48
19788,2980.49
19789,2400.98
19790,2480.73
19791,2699.34
19792,2780.2
19793,2700.81
19794,2780.39
19795,2200.25
19796,2229.24
19797,1688.61
19798,2010.14
19799,2861.52
19800,3030.09
19801,3671.45
19802,3772.29
19803,3219.51
19804,3099.16
19805,2699.89
19806,2759.08
19807,2750.48
19808,2196.12
19809,2925.64
19810,2991.36
19811,2499.71
19812,2288.13
19813,2288.25
19814,2177.79
19815,2326.76
19816,2171.91
19817,1870.32
19818,1870.98
19819,1099.66
19820,1099.26
19821,665.42
19822,699.3
19823,459.21
19824,469.32
19825,549.88
19826,866.78
19827,1000.77
19828,935.88
19829,480.19
19830,599.1
19831,499.89
19832,599.45
19833,1228.49
19834,1723.44
19835,929.77
19836,1074.22
19837,1510.0
19838,1850.57
19839,2385.62
19840,2699.36
19841,3030.0
19842,3151.53
19843,3271.56
19844,3440.41
19845,3187.78
19846,3151.72
19847,3135.55
19848,2990.37
19849,989.03
19850,1599.13
19851,928.88
19852,999.22
19853,3271.22
19854,3792.2
19855,3623.69
19856,3792.42
19857,4010.8
19858,4041.19
19859,4045.64
19860,4000.56
19861,3999.95
19862,4000.59
19863,3990.67
19864,3792.68
19865,3845.1
19866,3999.03
19867,3792.04
19868,3792.85
19869,3783.38
19870,3500.47
19871,3845.48
19872,3500.51
19873,3510.01
19874,3351.77
19875,3500.69
19876,3104.69
19877,3271.22
19878,3187.97
19879,3169.78
19880,3257.54
19881,3510.05
19882,3510.4
19883,3419.04
19884,3271.92
19885,2780.94
19886,2780.1
19887,2738.88
19888,2780.37
19889,2929.46
19890,3187.37
19891,2980.19
