*Interval,Price (Rs./MWh)
32632,3250.39
32633,3103.39
32634,3249.84
32635,3249.99
32636,3250.66
32637,3521.67
32638,3480.3
32639,3249.2
32640,3170.3
15649,2759.75
15650,2730.91
15651,2644.02
15652,2642.71
15653,2570.24
15654,2539.18
15655,2525.64
15656,2525.33
15657,2451.71
15658,2452.87
15659,2439.99
15660,2489.23
15661,2409.46
15662,2408.9
15663,2402.32
15664,2379.8
15665,2324.3
15666,2309.98
15667,2220.05
15668,2007.74
15669,1949.92
15670,1949.74
15671,1949.5
15672,1949.41
15673,1971.14
15674,1949.06
15675,1733.9
15676,1727.81
15677,1848.36
15678,1848.64
15679,1848.95
15680,1803.07
15681,1949.76
15682,2002.32
15683,2006.73
15684,2008.07
15685,2139.97
15686,2179.53
15687,2229.44
15688,2229.94
15689,2269.34
15690,2269.71
15691,2279.72
15692,2399.35
15693,2399.73
15694,2399.91
15695,2399.92
15696,2529.11
15697,2529.04
15698,2529.03
15699,2529.07
15700,2529.02
15701,2509.98
15702,2529.01
15703,2529.19
15704,2529.21
15705,2555.32
15706,2646.12
15707,2649.15
15708,2649.39
15709,2649.92
15710,2693.42
15711,2668.37
15712,2649.66
15713,2529.87
15714,2529.75
15715,2529.48
15716,2529.18
15717,2229.01
15718,2199.21
15719,2179.85
15720,2173.48
15721,2209.41
15722,2209.14
15723,2209.17
15724,2319.37
15725,2486.66
15726,2606.42
15727,2899.11
15728,2972.37
15729,3100.13
15730,3198.79
15731,3199.9
15732,3199.79
15733,3399.85
15734,3399.02
15735,3267.87
15736,3199.14
15737,3199.57
15738,3326.23
15739,3198.34
15740,3150.2
15741,3150.77
15742,2999.91
15743,2999.3
15744,2900.37
15745,3065.97
15746,3000.24
15747,2999.07
15748,2899.03
15749,2769.04
15750,2700.3
15751,2611.06
15752,2529.87
15753,2535.19
15754,2535.66
15755,2689.1
15756,2689.8
15757,2689.22
15758,2594.82
15759,2529.3
15760,2526.45
15761,2520.14
15762,2476.83
15763,2280.12
15764,2240.0
15765,2200.99
15766,2239.43
15767,2220.4
15768,2200.66
15769,2139.5
15770,2139.23
15771,2139.41
15772,2139.54
15773,2139.76
15774,2139.99
15775,2179.04
15776,2179.03
15777,2139.14
15778,2139.37
15779,2139.89
15780,2179.08
15781,2179.06
15782,2179.55
15783,2179.91
15784,2199.16
15785,2259.56
15786,2259.84
15787,2279.49
15788,2279.12
15789,2269.71
15790,2269.66
15791,2279.37
15792,2279.99
15793,2409.43
15794,2409.69
15795,2421.42
15796,2448.65
15797,2524.94
15798,2524.02
15799,2526.5
15800,2527.81
15801,2539.1
15802,2539.74
15803,2680.93
15804,2999.07
15805,2999.0
15806,2800.56
15807,2699.55
15808,2680.84
15809,2755.53
15810,2529.66
15811,2527.91
15812,2525.21
15813,2229.19
15814,2209.49
15815,2209.69
15816,2209.3
15817,2289.39
15818,2279.63
15819,2289.94
15820,2347.01
15821,2539.56
15822,3051.64
15823,3399.65
15824,3600.15
15825,3902.26
15826,4003.54
15827,4004.66
15828,4005.61
15829,4001.88
15830,3870.75
15831,3614.6
15832,3564.74
15833,3530.21
15834,3800.64
15835,3413.37
15836,3399.42
15837,3701.75
15838,3501.42
15839,3501.26
15840,3401.16
15841,3870.31
15842,3400.03
15843,3399.87
15844,3329.24
15845,3199.39
15846,3199.01
15847,3000.85
15848,2999.72
15849,2801.45
15850,2800.89
15851,2808.46
15852,2899.65
15853,3092.03
15854,2999.67
15855,2804.19
15856,2720.2
15857,2939.25
15858,2700.12
15859,2522.98
15860,2475.35
15861,2198.45
15862,2210.26
15863,2069.75
15864,2200.77
15865,2099.44
15866,2099.44
15867,2099.87
15868,2109.04
15869,2099.97
15870,2109.08
15871,2109.23
15872,2109.17
15873,2099.12
15874,2099.17
15875,2099.22
15876,2099.53
15877,2069.68
15878,2109.26
15879,2109.55
15880,2149.67
15881,2189.38
15882,2198.51
15883,2219.19
15884,2209.45
15885,2219.3
15886,2219.96
15887,2259.2
15888,2249.87
15889,2520.98
15890,2524.89
15891,2526.64
15892,2527.35
15893,2528.09
15894,2527.53
15895,2526.78
15896,2529.44
15897,2539.34
15898,2539.68
15899,2750.04
15900,2970.77
15901,2999.1
15902,2971.08
15903,2999.15
15904,2900.79
15905,2800.45
15906,2800.7
15907,2535.65
15908,2538.74
15909,2450.34
15910,2299.83
15911,2259.03
15912,2249.56
15913,2309.65
15914,2309.11
15915,2309.61
15916,2339.59
15917,2523.1
15918,2902.81
15919,3399.94
15920,4004.55
15921,4401.07
15922,4432.97
15923,4550.75
15924,4634.56
15925,4550.74
15926,4550.5
15927,4447.2
15928,4273.78
15929,4265.75
15930,4418.2
15931,4200.85
15932,4343.95
15933,4200.77
15934,4200.26
15935,4200.06
15936,4004.46
15937,4550.44
15938,4100.07
15939,3870.68
15940,3550.72
15941,3413.74
15942,3248.62
15943,3199.54
15944,3199.38
15945,3000.49
15946,2999.84
15947,3000.95
15948,3109.89
15949,3701.03
15950,3600.0
15951,3200.99
15952,3100.87
15953,2999.72
15954,2936.42
15955,2535.73
15956,2523.64
15957,2496.49
15958,2488.33
15959,2350.04
15960,2417.81
15961,2049.7
15962,1899.34
15963,2198.04
15964,2198.68
15965,2049.47
15966,2049.83
15967,1984.58
15968,1899.18
15969,1698.77
15970,1796.93
15971,1698.1
15972,1994.68
15973,2249.52
15974,2289.88
15975,2329.74
15976,2369.33
15977,2411.97
15978,2511.26
15979,2524.29
15980,2523.28
15981,2605.41
15982,2605.78
15983,2706.67
15984,2706.91
15985,2905.55
15986,2906.57
15987,2906.96
15988,2907.48
15989,2907.94
15990,2907.88
15991,2909.24
15992,3000.08
15993,3008.08
15994,3142.24
15995,3207.04
15996,3404.84
15997,3604.34
15998,3603.54
15999,3486.48
16000,3413.67
16001,3403.66
16002,3208.65
16003,3199.23
16004,3100.73
16005,2522.57
16006,2520.5
16007,2369.95
16008,2369.66
16009,2874.7
16010,2708.1
16011,2520.65
16012,2607.28
16013,2602.8
16014,3109.36
16015,3399.67
16016,4004.25
16017,5400.13
16018,5400.22
16019,5601.26
16020,5600.98
16021,5603.25
16022,5603.85
16023,5404.48
16024,5303.73
16025,5303.83
16026,5402.96
16027,5202.25
16028,5301.65
16029,5002.76
16030,5001.82
16031,4550.84
16032,4346.59
16033,5801.53
16034,5301.06
16035,4900.6
16036,4600.13
16037,3500.64
16038,3500.95
16039,3500.61
16040,3484.2
16041,2599.02
16042,2698.44
16043,3800.32
16044,3901.43
16045,4702.29
16046,4601.79
16047,3483.23
16048,3150.67
16049,3200.07
16050,2698.03
16051,2359.79
16052,2007.76
16053,2198.95
16054,2198.45
16055,2059.7
16056,1938.07
16057,1770.82
16058,1759.97
16059,1759.25
16060,1698.37
16061,1698.89
16062,1754.02
16063,1754.42
16064,1698.41
16065,1698.71
16066,1754.26
16067,1698.1
16068,1698.98
16069,2049.76
16070,2219.12
16071,2219.68
16072,2259.42
16073,2299.2
16074,2299.85
16075,2319.33
16076,2299.59
16077,2523.04
16078,2477.27
16079,2339.83
16080,2339.86
16081,2599.13
16082,2599.91
16083,2669.33
16084,2669.91
16085,2669.29
16086,2680.2
16087,2719.2
16088,2955.88
16089,2999.01
16090,2910.7
16091,2999.49
16092,2999.96
16093,3179.15
16094,3199.19
16095,3199.04
16096,3179.93
16097,3179.29
16098,3099.63
16099,2789.89
16100,2789.26
16101,2439.6
16102,2439.47
16103,2339.31
16104,2329.48
16105,2359.09
16106,2359.5
16107,2369.33
16108,2525.1
16109,2603.68
16110,3179.08
16111,4200.38
16112,5100.58
16113,6500.51
16114,6500.84
16115,6501.64
16116,6501.75
16117,6501.78
16118,6502.02
16119,6502.47
16120,6502.46
16121,6501.85
16122,6501.66
16123,6301.33
16124,6400.95
16125,6100.12
16126,6100.42
16127,5600.27
16128,5300.05
16129,3399.56
16130,3200.73
16131,3150.65
16132,3000.17
16133,2999.61
16134,2999.66
16135,2999.09
16136,2742.42
16137,2535.84
16138,2540.66
16139,2535.9
16140,2669.51
16141,2527.29
16142,2523.32
16143,2521.46
16144,2479.42
16145,2449.58
16146,2349.5
16147,2363.92
16148,2049.41
16149,2009.61
16150,2005.83
16151,2001.29
16152,1698.43
16153,2001.58
16154,1903.88
16155,1759.2
16156,1698.56
16157,1599.52
16158,1630.46
16159,1615.52
16160,1615.06
16161,1698.89
16162,1698.16
16163,1750.14
16164,1759.75
16165,1903.24
16166,1984.11
16167,2000.61
16168,2049.39
16169,2049.55
16170,2059.29
16171,2059.46
16172,2059.59
16173,2109.13
16174,2109.39
16175,2109.21
16176,2109.4
16177,2247.21
16178,2302.42
16179,2247.09
16180,2299.84
16181,2247.9
16182,2299.16
16183,2349.26
16184,2349.92
16185,2349.95
16186,2349.7
16187,2369.24
16188,2369.98
16189,2309.49
16190,2309.68
16191,2309.9
16192,2309.93
16193,2309.09
16194,2309.13
16195,2309.32
16196,2279.85
16197,2149.02
16198,2049.61
16199,2049.49
16200,2000.3
16201,1750.57
16202,1699.49
16203,2198.81
16204,2279.22
16205,2289.87
16206,2619.87
16207,2873.86
16208,3170.84
16209,3900.04
16210,3900.36
16211,3750.89
16212,3750.02
16213,4000.53
16214,3900.49
16215,3850.93
16216,3850.29
16217,3400.22
16218,3399.58
16219,3400.44
16220,3399.69
16221,3399.93
16222,3249.23
16223,3199.71
16224,3199.52
16225,3250.54
16226,3199.36
16227,3009.46
16228,2990.25
16229,2779.78
16230,2779.33
16231,2743.09
16232,2611.68
16233,2529.59
16234,2529.4
16235,2529.2
16236,2535.7
16237,2527.02
16238,2521.86
16239,2429.12
16240,2399.55
16241,2369.41
16242,2300.0
16243,2319.08
16244,2099.85
16245,2049.69
16246,1991.12
16247,1903.95
16248,1707.48
16249,1770.79
16250,1739.73
16251,1859.01
16252,1829.38
16253,1829.62
16254,1859.33
16255,1881.6
16256,1859.84
16257,1859.73
16258,1989.62
16259,1989.88
16260,2049.12
16261,2059.39
16262,2059.99
16263,2079.6
16264,2129.27
16265,2139.15
16266,2139.61
16267,2179.16
16268,2179.96
16269,2239.28
16270,2400.99
16271,2259.85
16272,2299.24
16273,2444.55
16274,2493.33
16275,2473.2
16276,2491.57
16277,2500.3
16278,2484.62
16279,2521.89
16280,2525.79
16281,2527.28
16282,2527.81
16283,2550.37
16284,2698.02
16285,2526.21
16286,2525.34
16287,2524.78
16288,2524.55
16289,2508.41
16290,2447.14
16291,2399.54
16292,2399.05
16293,2259.35
16294,2199.93
16295,2199.47
16296,2199.49
16297,2199.17
16298,2199.83
16299,2259.28
16300,2279.05
16301,2299.94
16302,2594.71
16303,2955.33
16304,3199.46
16305,3464.07
16306,3500.93
16307,4004.01
16308,4004.0
16309,4600.64
16310,4550.47
16311,4550.56
16312,4502.32
16313,4129.46
16314,4398.43
16315,4004.32
16316,4004.58
16317,3733.3
16318,3613.74
16319,3399.64
16320,3249.26
16321,3199.38
16322,3049.27
16323,2999.01
16324,2971.55
16325,2699.69
16326,2584.19
16327,2536.88
16328,2536.44
16329,2524.63
16330,2526.49
16331,2523.13
16332,2528.56
16333,2536.04
16334,2525.58
16335,2384.67
16336,2279.68
16337,2249.84
16338,2242.96
16339,2229.6
16340,2109.4
16341,2049.27
16342,2049.42
16343,2049.09
16344,1990.03
16345,1990.22
16346,1699.32
16347,1759.33
16348,1770.11
16349,1989.17
16350,1990.8
16351,2000.94
16352,2000.32
16353,1698.52
16354,1802.92
16355,1990.62
16356,2045.83
16357,2029.48
16358,2029.88
16359,2049.1
16360,2049.66
16361,2059.03
16362,2079.29
16363,2079.91
16364,2119.78
16365,2139.79
16366,2139.45
16367,2119.95
16368,2139.11
16369,2249.22
16370,2259.31
16371,2269.19
16372,2269.63
16373,2299.07
16374,2259.36
16375,2299.45
16376,2451.04
16377,2521.24
16378,2522.99
16379,2526.49
16380,2529.27
16381,2698.11
16382,2698.8
16383,2698.55
16384,2579.92
16385,2579.92
16386,2535.37
16387,2535.97
16388,2526.71
16389,2239.79
16390,2229.86
16391,2219.39
16392,2198.74
16393,2199.77
16394,2209.02
16395,2231.51
16396,2319.76
16397,2460.62
16398,2499.9
16399,2529.34
16400,2999.5
16401,3170.45
16402,3199.02
16403,3199.98
16404,3199.86
16405,3549.01
16406,3500.06
16407,3600.47
16408,3483.3
16409,3399.15
16410,3499.14
16411,3399.67
16412,3200.13
16413,3188.88
16414,3142.01
16415,2999.47
16416,2962.71
16417,2479.69
16418,2479.65
16419,2479.53
16420,2450.0
16421,2449.21
16422,2429.86
16423,2429.38
16424,2409.86
16425,2409.46
16426,2409.22
16427,2409.46
16428,2409.91
16429,2149.31
16430,2090.09
16431,2089.64
16432,2089.05
16433,1986.72
16434,1850.25
16435,1759.54
16436,1660.4
16437,2042.24
16438,2009.65
16439,1983.04
16440,1881.58
16441,2045.93
16442,1989.39
16443,1979.53
16444,1979.19
16445,1989.57
16446,2046.63
16447,2049.0
16448,2049.2
16449,1754.98
16450,1903.49
16451,1903.08
16452,1903.79
16453,1983.06
16454,2029.1
16455,2029.51
16456,2029.89
16457,2049.18
16458,2049.64
16459,2049.8
16460,2059.36
16461,2059.21
16462,2079.07
16463,2079.27
16464,2079.85
16465,2199.27
16466,2199.33
16467,2199.2
16468,2199.13
16469,2198.07
16470,2189.86
16471,2198.5
16472,2199.05
16473,2247.4
16474,2299.08
16475,2399.01
16476,2498.44
16477,2498.19
16478,2504.12
16479,2505.79
16480,2504.31
16481,2521.13
16482,2521.06
16483,2450.74
16484,2439.32
16485,2299.97
16486,2299.88
16487,2229.7
16488,2199.56
16489,2269.57
16490,2269.5
16491,2289.06
16492,2299.92
16493,2389.18
16494,2409.56
16495,2469.28
16496,2595.17
16497,2839.02
16498,2839.5
16499,2839.64
16500,2839.38
16501,3142.65
16502,3100.22
16503,3034.89
16504,2999.93
16505,2987.56
16506,2999.54
16507,2939.23
16508,2939.18
16509,2799.31
16510,2749.86
16511,2730.88
16512,2698.53
16513,2491.82
16514,2484.66
16515,2458.38
16516,2441.62
16517,2419.23
16518,2414.55
16519,2403.73
16520,2393.02
16521,2369.09
16522,2359.74
16523,2359.64
16524,2369.07
16525,2129.25
16526,2110.49
16527,2093.51
16528,2089.58
16529,2089.86
16530,2089.7
16531,2089.46
16532,1992.79
16533,2049.98
16534,2049.87
16535,2049.87
16536,2049.72
16537,2049.08
16538,2049.16
16539,2049.08
16540,2049.15
16541,2049.39
16542,2049.25
16543,2049.46
16544,2049.27
16545,2049.12
16546,2049.34
16547,2049.65
16548,2049.9
16549,2059.1
16550,2079.39
16551,2089.03
16552,2089.82
16553,2129.75
16554,2179.13
16555,2189.81
16556,2199.91
16557,2209.07
16558,2249.03
16559,2249.49
16560,2249.39
16561,2253.15
16562,2249.63
16563,2249.38
16564,2247.18
16565,2247.16
16566,2209.82
16567,2229.99
16568,2229.91
16569,2488.01
16570,2503.45
16571,2521.75
16572,2523.51
16573,2525.65
16574,2568.24
16575,2610.21
16576,2557.16
16577,2525.43
16578,2525.42
16579,2526.59
16580,2525.85
16581,2436.21
16582,2469.27
16583,2410.95
16584,2288.66
16585,2299.04
16586,2289.45
16587,2299.3
16588,2319.49
16589,2710.67
16590,2749.85
16591,3000.9
16592,3189.48
16593,3189.77
16594,3189.78
16595,3189.78
16596,3189.77
16597,3450.01
16598,3450.07
16599,3413.45
16600,3299.06
16601,3198.48
16602,3198.84
16603,3198.72
16604,3189.96
16605,3170.1
16606,3000.33
16607,2900.74
16608,2749.16
16609,2698.38
16610,2600.53
16611,2536.98
16612,2536.55
16613,2509.12
16614,2481.23
16615,2427.6
16616,2393.04
16617,2289.85
16618,2289.74
16619,2289.79
16620,2300.27
16621,2249.39
16622,2249.35
16623,2199.75
16624,2199.03
16625,2170.51
16626,2119.59
16627,2110.42
16628,2049.99
16629,2100.37
16630,2110.89
16631,2110.94
16632,2110.29
16633,2039.64
16634,2039.62
16635,2039.26
16636,2039.29
16637,2009.23
16638,2009.23
16639,2009.28
16640,2009.18
16641,2009.63
16642,2009.84
16643,2009.97
16644,2039.64
16645,2039.61
16646,2049.22
16647,2049.99
16648,2099.62
16649,2119.47
16650,2159.82
16651,2198.7
16652,2249.46
16653,2249.75
16654,2249.94
16655,2299.12
16656,2299.07
16657,2249.94
16658,2249.69
16659,2249.5
16660,2249.21
16661,2247.32
16662,2219.86
16663,2219.98
16664,2249.28
16665,2249.86
16666,2310.04
16667,2416.37
16668,2459.93
16669,2478.25
16670,2508.41
16671,2529.45
16672,2529.05
16673,2452.34
16674,2426.46
16675,2422.11
16676,2424.18
16677,2259.87
16678,2289.06
16679,2259.79
16680,2239.69
16681,2169.63
16682,2169.37
16683,2169.23
16684,2249.08
16685,2489.47
16686,2519.2
16687,2536.18
16688,3000.7
16689,3004.59
16690,2837.39
16691,2799.57
16692,2990.3
16693,3198.69
16694,3198.09
16695,3150.09
16696,3149.84
16697,3149.77
16698,3198.05
16699,3198.87
16700,3149.93
16701,3150.87
16702,2999.26
16703,2799.15
16704,2749.19
16705,2749.04
16706,2536.9
16707,2536.46
16708,2536.17
16709,2489.51
16710,2476.09
16711,2419.97
16712,2504.92
16713,2419.76
16714,2419.88
16715,2500.71
16716,2502.62
16717,2502.78
16718,2503.27
16719,2309.58
16720,2299.49
16721,2259.87
16722,2229.05
16723,2169.01
16724,2110.27
16725,2099.69
16726,2099.42
16727,2110.8
16728,2100.92
16729,2099.39
16730,2099.19
16731,2079.08
16732,2079.16
16733,2079.09
16734,2079.07
16735,2079.07
16736,2079.36
16737,2099.26
16738,2099.95
16739,2179.59
16740,2198.61
16741,2149.87
16742,2198.84
16743,2249.58
16744,2299.23
16745,2299.37
16746,2310.44
16747,2399.31
16748,2478.88
16749,2504.88
16750,2506.22
16751,2506.49
16752,2506.93
16753,2508.79
16754,2508.62
16755,2509.26
16756,2508.45
16757,2500.13
16758,2496.39
16759,2299.59
16760,2249.41
16761,2502.88
16762,2485.72
16763,2504.29
16764,2505.75
16765,2536.21
16766,2536.37
16767,2536.69
16768,2536.16
16769,2529.28
16770,2529.89
16771,2529.82
16772,2529.62
16773,2503.02
16774,2500.96
16775,2299.19
16776,2249.94
16777,2279.83
16778,2279.28
16779,2279.4
16780,2289.45
16781,2369.69
16782,2529.91
16783,3199.7
16784,3300.08
16785,3803.1
16786,3804.93
16787,3806.25
16788,4004.01
16789,4129.68
16790,4100.14
16791,4000.12
16792,3720.95
16793,3300.34
16794,3250.21
16795,3198.92
16796,3150.39
16797,3199.24
16798,3250.95
16799,3250.7
16800,3250.29
16801,2536.63
16802,2536.1
16803,2529.37
16804,2526.94
16805,2519.87
16806,2519.38
16807,2519.26
16808,2499.5
16809,2449.13
16810,2449.98
16811,2499.46
16812,2519.35
16813,2509.2
16814,2509.52
16815,2369.88
16816,2369.2
16817,2389.36
16818,2299.51
16819,2249.51
16820,2095.28
16821,2048.01
16822,2045.98
16823,2046.64
16824,1903.18
16825,1903.68
16826,1848.24
16827,1822.81
16828,1779.87
16829,1811.48
16830,1811.53
16831,1811.53
16832,1811.45
16833,1808.15
16834,1808.28
16835,1808.34
16836,1808.3
16837,1754.94
16838,1770.17
16839,1802.61
16840,1847.52
16841,1888.11
16842,1888.94
16843,1999.02
16844,2000.33
16845,2079.13
16846,2079.19
16847,2079.19
16848,2079.18
16849,2169.36
16850,2169.27
16851,2169.1
16852,2169.01
16853,2169.17
16854,2169.18
16855,2169.18
16856,2169.22
16857,2198.83
16858,2199.13
16859,2199.3
16860,2199.51
16861,2219.86
16862,2249.37
16863,2249.9
16864,2249.86
16865,2249.77
16866,2249.5
16867,2249.29
16868,2249.1
16869,2149.04
16870,2059.58
16871,2100.96
16872,2139.07
16873,2059.43
16874,2049.81
16875,2049.96
16876,2059.75
16877,2259.5
16878,2349.23
16879,2358.4
16880,2536.05
16881,2929.6
16882,2929.95
16883,2959.26
16884,2959.91
16885,3399.15
16886,3399.82
16887,3200.74
16888,3199.19
16889,3039.01
16890,2999.92
16891,2959.0
16892,2855.25
16893,2929.36
16894,2909.67
16895,2904.28
16896,2855.49
16897,2749.56
16898,2749.09
16899,2600.21
16900,2536.87
16901,2536.45
16902,2536.13
16903,2526.81
16904,2522.5
16905,2421.55
16906,2475.36
16907,2500.26
16908,2524.84
16909,2478.49
16910,2477.57
16911,2422.2
16912,2299.86
16913,2449.73
16914,2279.48
16915,2299.4
16916,1881.11
16917,1770.06
16918,1565.05
16919,1500.9
16920,1167.49
16921,1548.1
16922,1716.71
16923,1700.93
16924,1699.51
16925,1648.53
16926,1615.42
16927,1615.25
16928,1586.06
16929,1530.52
16930,1731.23
16931,1759.88
16932,1759.79
16933,1999.94
16934,2039.75
16935,2105.48
16936,2109.81
16937,2249.88
16938,2299.39
16939,2306.34
16940,2309.47
16941,2359.59
16942,2309.83
16943,2309.23
16944,2309.19
16945,2279.99
16946,2279.97
16947,2299.0
16948,2299.07
16949,2279.71
16950,2279.67
16951,2299.0
16952,2299.25
16953,2349.35
16954,2359.05
16955,2359.31
16956,2359.48
16957,2382.05
16958,2446.55
16959,2441.23
16960,2334.1
16961,2491.51
16962,2478.55
16963,2326.92
16964,2309.02
16965,2249.41
16966,2229.57
16967,2229.22
16968,2229.23
16969,2039.2
16970,1999.61
16971,2039.31
16972,2279.7
16973,2369.82
16974,2523.41
16975,3000.07
16976,3303.81
16977,3700.63
16978,3700.79
16979,3700.78
16980,3700.82
16981,4762.98
16982,4700.33
16983,4700.45
16984,4203.8
16985,4003.44
16986,4001.45
16987,4001.48
16988,3901.01
16989,3902.18
16990,3901.54
16991,3650.36
16992,3500.91
16993,2719.79
16994,2719.5
16995,2528.8
16996,2528.42
16997,2523.52
16998,2523.42
16999,2523.53
17000,2523.51
17001,2249.74
17002,2299.05
17003,2249.66
17004,2249.29
17005,2249.85
17006,2299.53
17007,2249.64
17008,2299.42
17009,2302.99
17010,2250.51
17011,2244.95
17012,2129.69
17013,2200.44
17014,1859.3
17015,1962.4
17016,1442.34
17017,1408.6
17018,1380.2
17019,1429.43
17020,1466.68
17021,1615.85
17022,1615.37
17023,1409.15
17024,1377.43
17025,1537.12
17026,1700.0
17027,2149.45
17028,2169.23
17029,2223.08
17030,2299.03
17031,2299.61
17032,2299.94
17033,2299.49
17034,2299.3
17035,2299.5
17036,2299.22
17037,2299.16
17038,2299.09
17039,2299.14
17040,2299.17
17041,2279.32
17042,2279.46
17043,2279.43
17044,2279.58
17045,2279.35
17046,2279.42
17047,2279.69
17048,2279.96
17049,2279.88
17050,2299.2
17051,2299.3
17052,2299.38
17053,2279.82
17054,2299.11
17055,2279.95
17056,2279.45
17057,2279.88
17058,2279.34
17059,2250.42
17060,2230.0
17061,2149.56
17062,2149.59
17063,2149.19
17064,2149.03
17065,1180.81
17066,1180.79
17067,1439.44
17068,2149.91
17069,2329.96
17070,2449.43
17071,3399.35
17072,3750.11
17073,3702.45
17074,3720.71
17075,3720.6
17076,3910.33
17077,4129.96
17078,4004.81
17079,3720.83
17080,3650.94
17081,3250.68
17082,3100.45
17083,2949.77
17084,2949.69
17085,2929.64
17086,2920.0
17087,2919.65
17088,2919.49
17089,2421.67
17090,2435.44
17091,2401.09
17092,2403.42
17093,2349.19
17094,2341.0
17095,2289.3
17096,2289.25
17097,2198.44
17098,2198.27
17099,2198.01
17100,2150.06
17101,2149.43
17102,2149.14
17103,2083.04
17104,2052.06
17105,2149.53
17106,2149.3
17107,2149.09
17108,1615.28
17109,1083.44
17110,999.53
17111,933.96
17112,918.34
17113,867.91
17114,869.15
17115,888.83
17116,873.34
17117,895.37
17118,881.6
17119,892.74
17120,876.46
17121,999.02
17122,999.75
17123,1094.76
17124,1226.83
17125,1298.1
17126,1530.15
17127,1677.9
17128,1770.28
17129,1999.25
17130,2089.15
17131,2089.43
17132,2089.73
17133,2199.52
17134,2199.87
17135,2199.99
17136,2200.12
17137,2150.0
17138,2149.11
17139,2139.76
17140,2139.69
17141,2139.81
17142,2139.83
17143,2149.15
17144,2150.07
17145,2279.25
17146,2279.74
17147,2289.33
17148,2289.87
17149,2219.74
17150,2259.77
17151,2259.9
17152,2259.95
17153,2219.77
17154,2198.4
17155,2199.74
17156,2198.8
17157,2109.63
17158,2109.42
17159,2039.91
17160,1829.87
17161,1829.22
17162,1829.59
17163,2039.11
17164,2099.42
17165,2219.12
17166,2523.27
17167,2912.84
17168,3462.46
17169,4702.31
17170,4702.7
17171,4703.28
17172,4903.38
17173,5703.41
17174,5603.6
17175,5303.14
17176,4702.84
17177,4603.3
17178,4403.02
17179,4202.85
17180,4202.82
17181,4200.7
17182,4200.52
17183,4200.21
17184,3198.75
17185,2499.95
17186,2478.3
17187,2339.48
17188,2289.53
17189,2249.69
17190,2249.19
17191,2229.04
17192,2200.02
17193,2149.32
17194,2149.11
17195,2149.41
17196,2100.92
17197,1999.89
17198,1989.58
17199,1989.18
17200,1923.01
17201,1999.9
17202,1881.46
17203,1954.59
17204,1313.25
17205,1055.62
17206,953.79
17207,872.2
17208,814.79
17209,799.28
17210,799.65
17211,897.36
17212,884.23
17213,918.75
17214,902.85
17215,841.8
17216,836.49
17217,854.37
17218,878.85
17219,941.68
17220,1008.6
17221,968.63
17222,1205.21
17223,1518.87
17224,1630.51
17225,1592.35
17226,1780.8
17227,1902.5
17228,1999.44
17229,1999.38
17230,2000.14
17231,2129.34
17232,2129.37
17233,2119.66
17234,2119.28
17235,1999.77
17236,1999.44
17237,1999.46
17238,1999.29
17239,1999.44
17240,1999.59
17241,2119.19
17242,2119.48
17243,2119.67
17244,2119.82
17245,2079.64
17246,2079.63
17247,2079.64
17248,2079.59
17249,2079.85
17250,2079.83
17251,2079.02
17252,2029.33
17253,2079.05
17254,1999.85
17255,1999.35
17256,1999.38
17257,1440.42
17258,1440.67
17259,1770.61
17260,2039.32
17261,2119.47
17262,2461.7
17263,2539.97
17264,2699.25
17265,3199.76
17266,3300.96
17267,3399.19
17268,3399.01
17269,3399.64
17270,3225.5
17271,3199.91
17272,3199.32
17273,2745.36
17274,2808.62
17275,2745.87
17276,2699.02
17277,2679.68
17278,2679.03
17279,2599.48
17280,2599.05
17281,2496.99
17282,2477.56
17283,2439.04
17284,2417.78
17285,2413.2
17286,2404.39
17287,2149.22
17288,2100.79
17289,1848.31
17290,1802.59
17291,1782.0
17292,1754.54
17293,1500.78
17294,1447.74
17295,1403.94
17296,1286.39
17297,1224.39
17298,999.8
17299,1000.86
17300,999.28
17301,1170.13
17302,999.5
17303,999.85
17304,883.83
17305,866.14
17306,877.58
17307,999.94
17308,999.31
17309,1615.54
17310,1615.55
17311,892.93
17312,872.37
17313,809.16
17314,818.92
17315,999.81
17316,999.54
17317,892.06
17318,1000.37
17319,1500.62
17320,1530.69
17321,1267.86
17322,1530.21
17323,1770.61
17324,1881.32
17325,1848.73
17326,1974.24
17327,1950.56
17328,1903.39
17329,1848.27
17330,1789.62
17331,1660.07
17332,1657.73
17333,1615.28
17334,1657.62
17335,1701.97
17336,1615.14
17337,1759.49
17338,1848.35
17339,1852.37
17340,1888.15
17341,1999.22
17342,1999.13
17343,1985.84
17344,1959.72
17345,2039.26
17346,2039.31
17347,2039.11
17348,1774.35
17349,2039.22
17350,2039.15
17351,1647.74
17352,1562.75
17353,1124.26
17354,1284.13
17355,1500.63
17356,2039.51
17357,2198.03
17358,2429.43
17359,2527.77
17360,3202.18
17361,3600.98
17362,3700.41
17363,3700.57
17364,3500.99
17365,3549.95
17366,3450.27
17367,3413.36
17368,3399.33
17369,3199.21
17370,3199.01
17371,2900.9
17372,2749.33
17373,2522.35
17374,2520.97
17375,2489.75
17376,2458.73
577,2523.93
578,2523.62
579,2522.21
580,2499.35
581,2459.42
582,2399.09
583,2459.44
584,2349.98
585,2301.25
586,2149.92
587,2305.98
588,2301.53
589,1770.02
590,1754.01
591,1660.88
592,1660.1
593,999.91
594,1700.29
