*Interval,Price (Rs./MWh)
14372,3750.55
14373,4000.69
14374,3899.25
14375,3850.26
14376,3750.58
14377,3659.01
14378,3775.0
14379,4350.58
14380,5000.89
14381,8000.53
14382,10000.0
14383,9545.3
14384,9529.83
14385,7377.77
14386,7377.06
14387,6759.97
14388,6749.77
14389,9803.02
14390,10000.0
14391,10000.0
14392,10000.0
14393,10000.0
14394,10000.0
14395,10000.0
14396,10000.0
14397,10000.0
14398,10000.0
14399,10000.0
14400,10000.0
14401,10000.0
14402,10000.0
14403,10000.0
14404,10000.0
14405,10000.0
14406,10000.0
14407,10000.0
14408,10000.0
14409,10000.0
14410,10000.0
14411,9000.34
14412,8000.16
14413,5886.75
14414,5490.96
14415,5500.61
14416,5250.38
14417,5135.47
14418,5084.04
14419,5250.86
14420,5293.31
14421,5180.1
14422,5380.59
14423,5250.6
14424,5250.02
14425,4097.1
14426,3889.41
14427,3498.37
14428,3396.17
14429,2999.44
14430,2950.69
14431,2940.53
14432,2888.34
14433,2829.72
14434,2888.73
14435,2940.49
14436,2950.16
14437,2870.91
14438,2950.08
14439,3452.29
14440,3452.69
14441,3420.33
14442,3525.54
14443,3595.79
14444,3595.71
14445,3650.38
14446,3711.41
14447,3764.37
14448,3744.48
14449,3740.97
14450,3650.98
14451,3650.34
14452,3644.03
14453,3598.51
14454,3560.87
14455,3620.88
14456,3617.28
14457,3803.53
14458,3899.45
14459,3971.74
14460,4150.2
14461,4000.34
14462,3959.32
14463,4121.73
14464,4150.13
14465,3960.21
14466,4009.63
14467,3719.87
14468,3719.38
14469,3899.52
14470,4000.03
14471,3910.74
14472,3850.35
14473,3850.33
14474,4400.71
14475,4850.29
14476,5291.04
14477,10000.0
14478,10000.0
14479,10000.0
14480,10000.0
14481,10000.0
14482,10000.0
14483,10000.0
14484,8999.15
14485,10000.0
14486,10000.0
14487,10000.0
14488,10000.0
14489,10000.0
14490,10000.0
14491,10000.0
14492,10000.0
14493,10000.0
14494,10000.0
14495,10000.0
14496,10000.0
481,10000.0
482,10000.0
483,10000.0
484,10000.0
485,10000.0
486,10000.0
487,10000.0
488,10000.0
489,10000.0
490,10000.0
491,8093.25
492,6000.2
493,5332.52
494,4750.12
495,5029.82
496,4428.83
497,4250.55
498,4428.24
499,4499.32
500,4951.59
501,3899.86
502,3988.59
503,4809.49
504,4428.68
505,3850.2
506,3560.06
507,3498.37
508,3452.92
509,3219.43
510,3000.27
511,2978.49
512,2948.85
513,2888.82
514,3140.25
515,3193.23
516,3100.98
517,3062.59
518,3253.9
519,3456.94
520,3500.6
521,3499.29
522,3564.67
523,3590.31
524,3590.55
525,3640.75
526,3650.6
527,3690.93
528,3730.14
529,3730.8
530,3730.43
531,3690.02
532,3650.33
533,3590.94
534,3537.73
535,3620.58
536,3650.96
537,3870.27
538,4239.34
539,4239.41
540,4239.64
541,4499.15
542,5000.01
543,5000.08
544,5000.07
545,4500.58
546,4979.17
547,4500.88
548,4979.44
549,5000.76
550,5000.46
551,5352.12
552,5352.06
553,5500.73
554,6500.29
555,7426.35
556,7479.08
557,10000.0
558,10000.0
559,10000.0
560,10000.0
561,10000.0
562,10000.0
563,10000.0
564,10000.0
565,10000.0
566,10000.0
567,10000.0
568,10000.0
569,10000.0
570,10000.0
571,10000.0
572,10000.0
573,10000.0
574,10000.0
575,10000.0
576,10000.0
3457,10000.0
3458,10000.0
3459,10000.0
3460,10000.0
3461,10000.0
3462,10000.0
3463,10000.0
3464,9799.64
3465,7678.18
3466,6510.32
3467,5600.61
3468,4499.77
3469,4988.75
3470,4455.41
3471,4499.44
3472,4249.27
3473,4000.16
3474,3900.75
3475,3999.25
3476,3899.92
3477,3499.11
3478,3499.73
3479,3549.7
3480,3549.8
3481,3358.69
3482,3146.34
3483,2869.74
3484,2814.89
3485,2799.23
3486,2783.64
3487,2783.24
3488,2783.01
3489,2642.3
3490,2783.71
3491,2814.25
3492,2814.75
3493,2799.31
3494,2862.16
3495,3034.24
3496,3358.23
3497,3257.84
3498,3241.06
3499,3250.38
3500,3250.96
3501,3370.05
3502,3459.39
3503,3449.88
3504,3459.58
3505,3449.36
3506,3449.64
3507,3460.77
3508,3459.81
3509,3364.78
3510,3292.9
3511,3486.88
3512,3475.45
3513,3510.81
3514,3659.65
3515,3899.78
3516,4150.07
3517,4239.27
3518,4340.53
3519,4800.35
3520,5000.23
3521,4388.32
3522,4250.68
3523,3999.11
3524,3999.71
3525,3659.96
3526,3850.53
3527,4499.93
3528,4499.99
3529,4408.83
3530,5049.36
3531,5940.14
3532,6655.91
3533,10000.0
3534,10000.0
3535,10000.0
3536,10000.0
3537,10000.0
3538,10000.0
3539,10000.0
3540,10000.0
3541,10000.0
3542,10000.0
3543,10000.0
3544,10000.0
3545,10000.0
3546,10000.0
3547,10000.0
3548,10000.0
3549,10000.0
3550,10000.0
3551,10000.0
3552,10000.0
6145,10000.0
6146,10000.0
6147,10000.0
6148,10000.0
6149,10000.0
6150,9948.13
6151,8000.38
6152,6510.06
6153,6510.12
6154,6000.17
6155,5999.81
6156,5693.03
6157,5510.97
6158,5136.41
6159,5099.02
6160,5138.65
6161,4732.04
6162,4519.15
6163,5029.08
6164,5029.53
6165,5000.18
6166,5029.67
6167,5499.5
6168,5500.17
6169,4360.9
6170,4428.4
6171,3749.07
6172,3452.51
6173,3250.67
6174,3075.64
6175,2899.46
6176,2836.96
6177,2830.22
6178,2864.86
6179,2899.65
6180,2940.2
6181,2836.89
6182,2940.77
6183,3250.39
6184,3452.25
6185,3347.9
6186,3380.88
6187,3489.22
6188,3498.63
6189,3543.59
6190,3560.47
6191,3549.9
6192,3539.46
6193,3549.03
6194,3549.18
6195,3540.73
6196,3515.43
6197,3498.84
6198,3420.22
6199,3500.78
6200,3559.08
6201,3690.0
6202,3810.9
6203,4091.74
6204,4000.17
6205,4029.65
6206,4150.57
6207,4150.36
6208,4200.12
6209,4250.98
6210,4409.03
6211,4200.47
6212,4315.64
6213,4500.17
6214,4519.61
6215,4499.48
6216,4100.65
6217,4428.61
6218,4519.32
6219,4981.16
6220,5099.31
6221,10000.0
6222,10000.0
6223,10000.0
6224,10000.0
6225,10000.0
6226,10000.0
6227,10000.0
6228,10000.0
6229,10000.0
6230,10000.0
6231,10000.0
6232,10000.0
6233,10000.0
6234,10000.0
6235,10000.0
6236,10000.0
6237,10000.0
6238,10000.0
6239,10000.0
6240,10000.0
9121,10000.0
9122,10000.0
9123,10000.0
9124,10000.0
9125,10000.0
9126,10000.0
9127,10000.0
9128,10000.0
9129,10000.0
9130,8999.99
9131,7480.44
9132,6656.11
9133,6500.47
9134,5669.38
9135,5600.7
9136,5510.83
9137,5510.74
9138,5510.55
9139,5510.03
9140,5510.05
9141,5500.53
9142,5500.25
9143,5510.02
9144,5500.26
9145,4540.29
9146,4899.43
9147,4350.16
9148,3659.89
9149,3452.95
9150,3452.49
9151,3452.23
9152,3255.6
9153,2821.8
9154,2940.43
9155,2888.89
9156,2948.63
9157,2814.58
9158,2814.75
9159,2888.79
9160,3000.5
9161,2699.89
9162,2920.07
9163,3000.32
9164,3050.1
9165,3153.27
9166,3228.21
9167,3150.51
9168,3170.48
9169,3097.28
9170,3250.14
9171,3294.68
9172,3300.35
9173,3000.51
9174,2940.34
9175,3100.23
9176,3161.41
9177,3459.32
9178,3510.74
9179,3611.84
9180,3659.79
9181,3889.01
9182,3889.44
9183,3988.66
9184,4000.61
9185,4000.78
9186,4150.88
9187,4150.3
9188,4000.73
9189,3889.67
9190,3850.54
9191,3659.01
9192,3611.44
9193,3611.81
9194,3850.53
9195,3889.93
9196,4421.09
9197,6656.72
9198,8000.18
9199,8000.56
9200,8999.0
9201,8000.32
9202,8000.36
9203,8393.76
9204,8999.82
9205,10000.0
9206,10000.0
9207,10000.0
9208,10000.0
9209,10000.0
9210,10000.0
9211,10000.0
9212,10000.0
9213,10000.0
9214,10000.0
9215,10000.0
9216,10000.0
12001,10000.0
12002,10000.0
12003,10000.0
12004,9799.5
12005,7204.75
12006,6510.72
12007,6209.86
12008,5683.38
12009,4999.44
12010,4999.81
12011,5029.23
12012,4850.26
12013,4850.62
12014,4850.36
12015,4139.94
12016,4250.92
12017,4428.05
12018,4428.0
12019,4428.69
12020,4499.31
12021,4428.67
12022,4428.11
12023,5029.12
12024,4999.58
12025,4100.9
12026,4100.97
12027,3850.87
12028,3456.91
12029,3452.19
12030,3396.51
12031,3240.11
12032,3340.34
12033,3147.49
12034,3219.94
12035,3396.08
12036,3396.19
12037,3299.33
12038,3396.87
12039,3396.99
12040,3396.93
12041,3200.43
12042,3200.86
12043,3299.13
12044,3299.79
12045,3396.55
12046,3420.22
12047,3410.78
12048,3420.55
12049,3500.97
12050,3528.1
12051,3527.02
12052,3547.54
12053,3500.59
12054,3465.34
12055,3527.28
12056,3549.74
12057,3780.49
12058,4029.17
12059,4500.03
12060,4659.88
12061,5000.35
12062,5500.18
12063,5510.03
12064,5679.14
12065,5500.7
12066,5510.81
12067,5500.11
12068,5137.88
12069,4899.04
12070,4600.28
12071,4317.72
12072,4240.87
12073,4499.34
12074,4750.27
12075,4981.0
12076,5510.22
12077,10000.0
12078,10000.0
12079,10000.0
12080,10000.0
12081,10000.0
12082,10000.0
12083,10000.0
12084,10000.0
12085,10000.0
12086,10000.0
12087,10000.0
12088,10000.0
12089,10000.0
12090,10000.0
12091,10000.0
12092,10000.0
12093,10000.0
12094,10000.0
12095,10000.0
12096,10000.0
14977,10000.0
14978,10000.0
14979,10000.0
14980,10000.0
14981,10000.0
14982,10000.0
14983,10000.0
14984,10000.0
14985,10000.0
14986,10000.0
14987,7999.64
14988,6510.3
14989,6656.77
14990,6689.56
14991,6209.02
14992,6000.83
14993,5510.71
14994,5510.56
14995,5638.36
14996,5679.18
14997,5904.01
14998,5510.73
14999,5510.8
15000,5679.9
15001,5000.04
15002,5070.95
15003,4000.77
15004,3628.34
15005,3452.92
15006,3452.76
15007,3452.48
15008,3452.12
15009,3396.82
15010,3452.37
15011,3452.77
15012,3456.61
15013,3452.78
15014,3506.14
15015,3567.47
15016,3650.41
15017,3560.37
15018,3595.15
15019,3650.5
15020,3779.76
15021,3793.72
15022,3820.43
15023,3820.8
15024,3850.52
15025,3889.43
15026,3895.71
15027,3889.96
15028,3889.73
15029,3807.21
15030,3779.24
15031,3820.9
15032,3880.65
15033,3950.35
15034,5029.11
15035,5190.63
15036,5510.54
15037,5679.44
15038,6000.26
15039,6000.4
15040,6200.09
15041,6000.3
15042,6200.31
15043,6000.95
15044,6000.91
15045,5869.08
15046,5679.21
15047,5510.58
15048,5510.79
15049,5510.24
15050,6656.21
15051,9000.27
15052,10000.0
15053,10000.0
15054,10000.0
15055,10000.0
15056,10000.0
15057,10000.0
15058,10000.0
15059,10000.0
15060,10000.0
15061,10000.0
15062,10000.0
15063,10000.0
15064,10000.0
15065,10000.0
15066,10000.0
15067,10000.0
15068,10000.0
15069,10000.0
15070,10000.0
15071,10000.0
15072,10000.0
17857,10000.0
17858,10000.0
17859,10000.0
17860,10000.0
17861,10000.0
17862,10000.0
17863,10000.0
17864,10000.0
17865,10000.0
17866,9799.51
17867,9799.21
17868,7200.12
17869,7171.01
17870,6000.7
17871,5999.72
17872,5750.12
17873,6000.09
17874,6000.76
17875,6029.51
17876,6000.76
17877,5750.64
17878,5510.98
17879,5510.99
17880,5699.11
17881,4508.7
17882,4360.06
17883,4000.59
17884,3659.63
17885,3452.92
17886,3452.32
17887,3396.96
17888,3389.03
17889,3290.45
17890,3400.63
17891,3400.54
17892,3452.14
17893,3400.17
17894,3480.53
17895,3611.12
17896,3659.39
17897,3650.93
17898,3831.2
17899,3844.51
17900,3852.99
17901,3880.1
17902,3880.47
17903,3999.08
17904,4000.61
17905,4139.29
17906,4139.3
17907,4139.26
17908,4120.84
17909,3880.76
17910,3880.2
17911,4120.07
17912,4139.13
17913,4438.52
17914,5510.83
17915,5510.95
17916,5529.83
17917,5699.71
17918,6209.99
17919,6500.65
17920,7171.13
17921,6209.8
17922,7000.68
17923,6500.4
17924,6500.66
17925,5529.65
17926,5500.41
17927,4790.55
17928,4438.68
17929,4790.15
17930,5137.78
17931,6209.52
17932,7171.38
17933,10000.0
17934,10000.0
17935,10000.0
17936,10000.0
17937,10000.0
17938,10000.0
17939,10000.0
17940,10000.0
17941,10000.0
17942,10000.0
17943,10000.0
17944,10000.0
17945,10000.0
17946,10000.0
17947,10000.0
17948,10000.0
17949,10000.0
17950,10000.0
17951,10000.0
17952,10000.0
20833,10000.0
20834,10000.0
20835,10000.0
20836,10000.0
20837,10000.0
20838,10000.0
20839,7171.85
20840,6993.84
20841,7171.16
20842,7171.04
20843,6553.98
20844,6553.12
20845,6000.3
20846,5750.83
20847,5669.51
20848,5510.22
20849,5500.32
20850,5136.36
20851,5500.99
20852,5500.68
20853,5500.72
20854,4508.49
20855,4259.44
20856,4009.17
20857,3889.99
20858,3750.09
20859,3611.54
20860,3456.31
20861,3383.21
20862,3342.58
20863,3342.33
20864,3334.64
20865,3376.06
20866,3322.94
20867,3428.09
20868,3459.1
20869,3516.89
20870,3650.92
20871,3800.79
20872,3801.85
20873,3656.4
20874,3781.72
20875,3785.09
20876,3798.59
20877,3820.06
20878,3880.47
20879,3889.04
20880,3889.49
20881,3999.12
20882,3999.13
20883,3889.89
20884,3889.41
20885,3820.39
20886,3800.46
20887,3820.6
20888,4000.5
20889,5510.92
20890,5999.93
20891,6000.83
20892,6499.44
20893,6553.2
20894,7000.89
20895,6955.1
20896,6553.79
20897,6499.11
20898,6689.28
20899,6553.63
20900,6499.51
20901,5669.53
20902,5510.79
20903,5480.3
20904,5012.73
20905,5060.23
20906,5060.72
20907,5500.65
20908,5750.27
20909,10000.0
20910,10000.0
20911,10000.0
20912,10000.0
20913,10000.0
20914,10000.0
20915,10000.0
20916,10000.0
20917,10000.0
20918,10000.0
20919,10000.0
20920,10000.0
20921,10000.0
20922,10000.0
20923,10000.0
20924,10000.0
20925,10000.0
20926,10000.0
20927,10000.0
20928,10000.0
23809,10000.0
23810,10000.0
23811,10000.0
23812,10000.0
23813,10000.0
23814,10000.0
23815,10000.0
23816,10000.0
23817,7171.38
23818,7171.83
23819,8393.29
23820,7171.2
23821,6500.96
23822,6499.9
23823,6250.58
23824,6000.4
23825,5750.95
23826,5750.73
23827,5750.77
23828,5510.53
23829,5999.91
23830,6000.19
23831,6000.27
23832,5750.73
23833,4498.11
23834,4240.81
23835,4240.56
23836,4151.79
23837,3659.46
23838,3659.67
23839,3650.1
23840,3650.61
23841,3650.9
23842,3749.48
23843,3880.14
23844,3850.19
23845,3750.85
23846,3820.77
23847,3880.28
23848,3880.7
23849,3800.05
23850,3820.12
23851,3817.97
23852,3850.2
23853,3988.03
23854,3999.13
23855,3999.41
23856,3999.81
23857,3889.49
23858,3850.62
23859,3889.22
23860,3880.69
23861,3850.88
23862,3889.63
23863,4141.19
23864,4438.45
23865,5699.33
23866,5999.56
23867,6000.76
23868,6250.27
23869,6510.49
23870,6510.31
23871,6510.82
23872,6656.01
23873,6499.53
23874,6499.95
23875,6499.22
23876,6000.98
23877,5930.6
23878,5529.73
23879,5510.72
23880,5480.46
23881,5012.14
23882,4999.67
23883,4981.32
23884,5510.42
23885,6209.96
23886,7171.68
23887,8000.39
23888,8000.58
23889,8999.76
23890,10000.0
23891,10000.0
23892,10000.0
23893,10000.0
23894,10000.0
23895,10000.0
23896,10000.0
23897,10000.0
23898,10000.0
23899,10000.0
23900,10000.0
23901,10000.0
23902,10000.0
23903,10000.0
23904,10000.0
26689,10000.0
26690,10000.0
26691,10000.0
26692,10000.0
26693,10000.0
26694,10000.0
26695,10000.0
26696,10000.0
26697,10000.0
26698,10000.0
26699,10000.0
26700,10000.0
26701,10000.0
26702,9500.13
26703,8000.61
26704,7700.45
26705,6656.76
26706,6552.29
26707,6500.54
26708,6500.17
26709,6499.2
26710,6500.08
26711,6500.23
26712,6250.82
26713,5478.3
26714,4830.5
26715,4812.32
26716,4240.88
26717,3749.68
26718,3719.5
26719,3628.51
26720,3611.47
26721,3554.21
26722,3659.15
26723,3719.15
26724,3690.45
26725,3690.38
26726,3749.75
26727,3749.84
26728,3749.55
26729,3589.14
26730,3588.84
26731,3589.19
26732,3620.04
26733,3714.4
26734,3749.22
26735,3749.5
26736,3820.4
26737,3880.32
26738,3988.65
26739,3880.53
26740,3880.29
26741,3749.78
26742,3780.64
26743,3880.1
26744,4000.94
26745,4708.97
26746,4500.44
26747,4788.13
26748,4788.9
26749,5529.54
26750,5529.98
26751,5500.65
26752,5529.26
26753,5000.61
26754,5500.97
26755,4788.99
26756,4495.7
26757,5138.98
26758,5012.59
26759,4788.09
26760,4257.71
26761,4788.99
26762,4750.84
26763,4708.92
26764,5460.68
26765,8500.08
26766,9799.09
26767,9799.82
26768,10000.0
26769,10000.0
26770,10000.0
26771,10000.0
26772,10000.0
26773,10000.0
26774,10000.0
26775,10000.0
26776,10000.0
26777,10000.0
26778,10000.0
26779,10000.0
26780,10000.0
26781,10000.0
26782,10000.0
26783,10000.0
26784,10000.0
29665,10000.0
29666,10000.0
29667,10000.0
29668,10000.0
29669,10000.0
29670,10000.0
29671,9540.39
29672,8370.45
29673,8805.15
29674,9081.79
29675,6656.95
29676,6656.98
29677,6500.5
29678,6000.36
29679,6000.89
29680,5980.31
29681,6000.12
29682,6000.45
29683,6000.09
29684,5750.21
29685,5500.39
29686,5500.6
29687,4999.45
29688,4999.91
29689,4979.18
29690,4316.13
29691,4123.24
29692,3749.3
29693,3555.24
29694,3552.97
29695,3456.36
29696,3452.12
29697,3100.97
29698,3322.55
29699,2960.64
29700,2948.09
29701,2948.11
29702,2899.11
29703,2899.32
29704,2870.76
29705,2790.85
29706,2848.9
29707,2848.97
29708,2899.81
29709,2960.69
29710,3050.07
29711,3060.7
29712,3100.35
29713,2920.8
29714,2960.19
29715,2960.92
29716,3010.85
29717,2760.01
29718,2848.38
29719,3050.07
29720,3200.41
29721,3342.68
29722,3459.39
29723,3462.04
29724,3382.65
29725,3550.21
29726,3555.74
29727,3555.75
29728,3560.53
29729,3549.19
29730,3541.23
29731,3539.28
29732,3550.44
29733,3481.01
29734,3459.3
29735,3459.03
29736,3426.32
29737,3544.62
29738,3555.39
29739,3523.7
29740,3459.43
29741,3587.94
29742,3749.96
29743,3800.54
29744,4009.62
29745,3913.08
29746,4440.23
29747,4690.49
29748,4999.38
29749,6000.51
29750,6795.14
29751,7171.86
29752,10000.0
29753,10000.0
29754,10000.0
29755,10000.0
29756,10000.0
29757,10000.0
29758,10000.0
29759,10000.0
29760,10000.0
32545,10000.0
32546,9799.48
32547,7171.82
32548,6656.45
32549,8529.68
32550,7171.21
32551,6656.19
32552,6499.52
32553,6499.95
32554,6656.03
32555,6499.72
32556,5999.9
32557,5569.79
32558,5138.86
32559,5000.64
32560,5000.2
32561,4718.49
32562,5000.21
32563,5136.28
32564,5000.79
32565,4718.86
32566,4999.12
32567,4718.49
32568,4499.22
32569,4039.77
32570,4240.13
32571,4151.92
32572,3719.11
32573,3555.8
32574,3555.53
32575,3456.27
32576,3290.83
32577,2960.73
32578,3100.74
32579,3140.85
32580,3152.77
32581,2960.22
32582,3000.74
32583,2960.05
32584,3050.63
32585,3000.47
32586,3322.05
32587,3342.52
32588,3500.27
32589,3587.73
32590,3585.02
32591,3592.86
32592,3596.26
32593,3560.05
32594,3582.47
32595,3560.18
32596,3549.91
32597,3550.48
32598,3574.43
32599,3650.18
32600,3863.17
32601,4120.95
32602,4380.58
32603,4499.17
32604,5000.03
32605,5190.78
32606,5529.92
32607,5599.22
32608,5529.8
32609,5500.22
32610,5110.63
32611,4380.34
32612,4100.36
32613,4000.76
32614,3900.08
32615,3749.34
32616,3749.69
32617,4000.72
32618,4300.11
32619,4300.41
32620,4200.12
32621,5999.03
32622,6656.15
32623,7171.63
32624,7171.93
32625,10000.0
32626,10000.0
32627,10000.0
32628,10000.0
32629,10000.0
32630,10000.0
32631,10000.0
32632,10000.0
32633,10000.0
32634,10000.0
32635,10000.0
32636,10000.0
32637,10000.0
32638,10000.0
32639,10000.0
32640,10000.0
15649,10000.0
15650,10000.0
15651,10000.0
15652,10000.0
15653,10000.0
15654,8529.53
15655,8200.03
15656,7171.55
15657,7999.87
15658,8200.12
15659,6499.18
15660,6000.49
15661,5999.2
15662,5510.49
15663,4999.95
15664,4788.17
15665,4788.41
15666,4668.06
15667,4668.39
15668,4700.43
15669,5510.78
15670,5510.22
15671,5500.55
15672,5500.5
15673,4690.29
15674,4450.37
15675,4149.6
15676,3737.66
15677,3650.96
15678,3586.71
15679,3250.3
15680,2948.36
15681,2750.91
15682,2699.72
15683,2037.54
15684,2000.0
15685,1999.76
15686,2280.38
15687,2870.14
15688,2899.62
15689,2701.5
15690,2800.5
15691,2960.07
15692,3000.19
15693,3322.41
15694,3342.0
15695,3342.36
15696,3342.23
15697,3549.13
15698,3555.95
15699,3559.43
15700,3588.97
15701,3595.57
15702,3620.07
15703,3640.54
15704,3653.8
15705,3672.5
15706,3750.41
15707,3950.2
15708,4227.36
15709,4000.76
15710,4009.27
15711,4150.13
15712,4009.33
15713,4228.66
15714,4018.31
15715,3988.25
15716,3725.91
15717,3988.26
15718,3800.86
15719,3719.23
15720,3689.22
15721,3742.92
15722,4238.13
15723,4257.42
15724,4530.05
15725,5138.96
15726,5999.2
15727,6449.06
15728,7171.38
15729,6449.95
15730,7171.9
15731,9799.08
15732,10000.0
15733,10000.0
15734,10000.0
15735,10000.0
15736,10000.0
15737,10000.0
15738,10000.0
15739,10000.0
15740,10000.0
15741,10000.0
15742,10000.0
15743,10000.0
15744,10000.0
15745,10000.0
15746,10000.0
15747,10000.0
15748,10000.0
15749,10000.0
15750,10000.0
15751,10000.0
15752,9799.47
15753,8750.05
15754,7171.29
15755,6449.44
15756,6000.82
15757,6209.06
15758,6000.33
15759,6000.13
15760,6000.13
15761,6000.04
15762,5750.68
15763,5500.87
15764,5500.26
15765,5999.93
15766,5750.42
15767,5730.6
15768,5510.54
15769,4718.33
15770,4238.93
15771,4149.21
15772,3800.52
15773,3659.32
15774,3560.84
15775,3150.98
15776,2999.85
15777,2750.89
15778,2699.35
15779,2370.76
15780,2370.45
15781,2000.88
15782,2280.58
15783,2280.2
15784,2499.58
15785,2650.44
15786,2750.28
15787,2980.23
15788,3050.62
15789,3302.83
15790,3343.0
15791,3555.2
15792,3560.88
15793,3560.83
15794,3640.52
15795,3650.75
15796,3650.72
15797,3650.21
15798,3690.38
15799,3749.64
15800,3820.18
15801,3880.65
15802,3930.11
15803,4000.24
15804,3988.61
15805,4000.01
15806,3988.95
15807,4100.26
15808,4149.28
15809,4000.28
15810,4149.09
15811,3980.34
15812,3853.49
15813,3988.37
15814,3941.54
15815,3816.8
15816,3719.59
15817,3870.68
15818,4149.02
15819,4238.49
15820,5510.16
15821,5999.95
15822,6449.04
15823,7171.14
15824,7171.04
15825,6500.36
15826,7171.77
15827,10000.0
15828,10000.0
15829,10000.0
15830,10000.0
15831,10000.0
15832,10000.0
15833,10000.0
15834,10000.0
15835,10000.0
15836,10000.0
15837,10000.0
15838,10000.0
15839,10000.0
15840,10000.0
15841,10000.0
15842,10000.0
15843,10000.0
15844,10000.0
15845,10000.0
15846,10000.0
15847,7171.96
15848,6500.9
15849,6209.7
15850,6000.46
15851,5750.28
15852,5529.54
15853,5969.04
15854,5969.46
15855,5730.72
15856,5750.27
15857,5510.87
15858,5529.35
15859,5750.15
15860,5510.44
15861,5969.97
15862,5511.0
15863,5510.61
15864,5510.36
15865,4238.18
15866,4000.99
15867,3659.03
15868,3499.93
15869,3152.83
15870,3000.75
15871,2600.15
15872,2280.74
15873,1999.76
15874,1999.65
15875,1999.45
15876,1999.35
15877,1999.33
15878,1999.51
15879,1999.59
15880,1999.8
15881,1999.97
15882,2000.85
15883,2280.98
15884,2699.84
15885,2379.61
15886,2699.84
15887,2899.48
15888,2948.52
15889,2350.9
15890,2379.21
15891,2280.28
15892,2270.0
15893,2380.05
15894,2379.04
15895,2699.3
15896,2379.94
15897,3303.54
15898,3350.09
15899,3500.44
15900,3611.49
15901,3659.21
15902,3719.71
15903,3700.69
15904,3719.28
15905,3659.55
15906,3780.32
15907,3719.03
15908,3650.11
15909,3659.27
15910,3611.42
15911,3613.43
15912,3611.84
15913,4018.41
15914,4238.82
15915,4499.34
15916,5000.08
15917,6000.17
15918,6449.83
15919,7171.68
15920,6499.38
15921,6500.34
15922,8200.77
15923,10000.0
15924,10000.0
15925,10000.0
15926,10000.0
15927,10000.0
15928,10000.0
15929,10000.0
15930,10000.0
15931,10000.0
15932,10000.0
15933,10000.0
15934,10000.0
15935,10000.0
15936,10000.0
15937,10000.0
15938,10000.0
15939,10000.0
15940,10000.0
15941,10000.0
15942,10000.0
15943,10000.0
15944,10000.0
15945,10000.0
15946,10000.0
15947,10000.0
15948,7171.36
15949,7171.9
15950,7000.69
15951,6500.75
15952,6500.9
15953,6000.82
15954,6000.9
15955,6000.59
15956,6000.07
15957,6449.48
15958,6000.37
15959,6000.25
15960,5800.46
15961,5029.13
15962,5500.9
15963,4650.28
15964,4143.66
15965,3679.0
15966,3610.72
15967,3303.9
15968,2999.08
15969,2750.15
15970,2280.19
15971,1999.82
15972,1999.8
15973,1999.5
15974,1999.68
15975,1999.75
15976,2280.6
15977,2499.04
15978,2646.62
15979,2750.11
15980,2750.85
15981,2779.05
15982,2800.51
15983,2885.31
15984,2940.43
15985,2699.05
15986,2701.51
15987,2885.21
15988,2885.97
15989,2899.58
15990,3024.94
15991,3322.19
15992,3322.99
15993,3480.75
15994,3600.87
15995,3678.35
15996,3930.59
15997,4143.26
15998,4297.24
15999,4380.12
16000,4500.57
16001,4300.0
16002,4999.15
16003,4788.46
16004,4788.0
16005,5000.44
16006,4629.54
16007,4380.33
16008,4297.35
16009,4297.23
16010,4788.68
16011,5060.57
16012,6000.66
16013,10000.0
16014,10000.0
16015,10000.0
16016,10000.0
16017,10000.0
16018,10000.0
16019,10000.0
16020,10000.0
16021,10000.0
16022,10000.0
16023,10000.0
16024,10000.0
16025,10000.0
16026,10000.0
16027,10000.0
16028,10000.0
16029,10000.0
16030,10000.0
16031,10000.0
16032,10000.0
16033,10000.0
16034,10000.0
16035,10000.0
16036,10000.0
16037,10000.0
16038,10000.0
16039,10000.0
16040,10000.0
16041,10000.0
16042,10000.0
16043,10000.0
16044,10000.0
16045,10000.0
16046,10000.0
16047,10000.0
16048,10000.0
16049,8000.48
16050,8000.42
16051,8000.35
16052,8000.33
16053,8000.73
16054,8000.59
16055,8000.67
16056,8000.75
16057,7000.29
16058,6500.48
16059,5594.08
16060,4499.98
16061,3939.04
16062,3678.41
16063,3342.7
16064,3000.73
16065,2999.6
16066,2999.38
16067,2999.01
16068,2999.22
16069,2999.35
16070,2999.59
16071,3152.1
16072,3303.82
16073,3322.45
16074,3322.63
16075,3342.41
16076,3350.31
16077,3549.18
16078,3556.0
16079,3559.62
16080,3604.86
16081,3700.55
16082,3730.18
16083,3879.71
16084,3820.71
16085,3670.82
16086,3578.25
16087,3688.96
16088,3978.11
16089,4297.35
16090,4468.15
16091,4750.33
16092,4788.37
16093,5594.08
16094,6500.1
16095,6500.39
16096,6500.31
16097,6449.6
16098,6500.52
16099,6449.65
16100,6449.72
16101,5529.21
16102,5510.05
16103,4788.93
16104,4750.44
16105,4788.12
16106,4600.12
16107,4565.79
16108,4718.19
16109,10000.0
16110,10000.0
16111,10000.0
16112,10000.0
16113,10000.0
16114,10000.0
16115,10000.0
16116,10000.0
16117,10000.0
16118,10000.0
16119,10000.0
16120,10000.0
16121,10000.0
16122,10000.0
16123,10000.0
16124,10000.0
16125,10000.0
16126,10000.0
16127,10000.0
16128,10000.0
16129,10000.0
16130,10000.0
