*Interval,Price (Rs./MWh)
4734,9999.68
4735,12000.98
4736,9999.97
4737,9999.99
4738,9745.88
4739,8300.88
4740,8300.02
4741,6500.16
4742,6200.45
4743,6500.64
4744,6500.69
4745,6020.99
4746,6020.75
4747,5645.08
4748,5750.16
4749,5645.22
4750,4904.2
4751,4999.94
4752,4450.74
4753,4500.71
4754,5009.14
4755,4070.24
4756,3818.84
4757,3426.0
4758,3400.0
4759,3425.1
4760,3300.6
4761,3239.35
4762,3239.86
4763,3239.39
4764,3191.0
4765,3250.16
4766,3350.16
4767,3490.33
4768,3600.27
4769,3609.39
4770,3872.77
4771,5000.11
4772,5780.49
4773,5009.5
4774,6250.47
4775,6020.32
4776,6309.84
4777,6250.3
4778,5999.31
4779,6500.03
4780,6500.36
4781,6000.57
4782,5600.78
4783,5645.44
4784,5260.98
4785,4310.4
4786,4189.94
4787,4199.18
4788,4151.01
4789,3939.06
4790,3818.67
4791,3609.34
4792,3500.72
4793,3494.65
4794,3490.87
4795,3300.36
4796,3150.58
4797,3020.55
4798,2950.51
4799,2950.01
4800,2757.0
4801,2655.39
4802,2653.33
4803,2655.57
4804,2652.76
4805,2568.5
4806,2555.91
4807,2553.2
4808,2552.74
4809,2551.8
4810,2537.82
4811,2537.45
4812,2530.86
4813,2400.02
4814,2450.1
4815,2450.01
4816,2450.31
4817,2450.09
4818,2551.34
4819,2558.04
4820,2710.08
4821,3088.51
4822,3419.41
4823,3425.52
4824,3939.84
4825,4200.0
4826,5009.13
4827,6715.91
4828,8300.01
4829,7295.64
4830,8300.39
4831,8300.57
4832,8300.41
4833,8300.0
4834,7499.67
4835,7604.2
4836,6890.7
4837,5645.11
4838,5645.06
4839,6666.35
4840,6666.04
4841,5645.65
4842,5645.78
4843,4904.02
4844,5989.92
4845,4904.9
4846,4199.27
4847,4000.08
4848,3879.97
4849,3879.62
4850,3500.36
4851,3440.09
4852,3349.25
4853,3054.61
4854,3054.14
4855,2747.09
4856,2700.3
4857,2659.29
4858,2595.0
4859,2685.24
4860,2729.08
4861,2848.38
4862,3010.25
4863,3054.39
4864,3054.72
4865,3010.99
4866,3054.72
4867,3054.61
4868,3680.09
4869,3800.13
4870,3989.9
4871,4199.35
4872,4199.41
4873,4199.64
4874,4391.69
4875,4199.87
4876,4391.53
4877,4199.64
4878,4199.18
4879,4199.09
4880,4199.02
4881,4090.38
4882,4174.46
4883,4060.92
4884,3939.7
4885,3800.25
4886,3634.47
4887,3600.16
4888,3329.07
4889,3010.87
4890,2959.58
4891,2747.81
4892,2700.69
4893,2699.28
4894,2659.23
4895,2624.11
4896,2600.8
4897,2537.22
4898,2500.31
4899,2512.27
4900,2450.42
4901,2450.44
4902,2320.52
4903,2288.37
4904,2235.89
4905,2235.01
4906,2079.62
4907,2075.44
4908,2058.87
4909,2075.42
4910,2058.95
4911,2075.41
4912,2079.35
4913,2079.97
4914,2288.72
4915,2450.49
4916,2537.96
4917,2737.94
4918,3065.67
4919,3239.4
4920,3329.92
4921,3939.47
4922,5999.78
4923,6309.22
4924,8000.72
4925,8550.45
4926,11389.69
4927,11603.65
4928,10870.69
4929,8500.38
4930,8000.76
4931,8000.51
4932,7500.6
4933,5000.92
4934,5645.6
4935,5645.82
4936,5645.36
4937,5989.56
4938,5645.81
4939,5999.39
4940,5645.95
4941,5401.0
4942,5000.65
4943,4600.94
4944,4900.06
4945,4600.08
4946,4199.53
4947,3818.12
4948,3521.06
4949,3425.16
4950,3356.04
4951,3136.5
4952,3054.54
4953,3000.17
4954,3000.61
4955,3054.71
4956,3119.09
4957,3231.29
4958,3411.62
4959,3425.28
4960,3425.07
4961,3425.5
4962,3600.22
4963,3879.27
4964,5000.18
4965,3425.79
4966,4299.93
4967,5000.04
4968,4700.2
4969,5000.02
4970,5500.81
4971,5645.21
4972,5009.9
4973,4950.75
4974,4904.45
4975,4700.53
4976,4610.64
4977,4264.33
4978,4283.81
4979,4236.67
4980,4189.58
4981,3879.25
4982,3498.28
4983,3425.9
4984,3329.89
4985,3088.52
4986,3054.24
4987,2959.36
4988,2835.52
4989,2624.06
4990,2609.69
4991,2585.28
4992,2568.64
4993,2620.65
4994,2606.73
4995,2620.21
4996,2594.31
4997,2507.29
4998,2505.45
4999,2501.24
5000,2500.42
5001,2450.29
5002,2300.66
5003,2288.34
5004,2288.11
5005,2250.19
5006,2235.74
5007,2235.87
5008,2251.07
5009,2288.4
5010,2450.67
5011,2537.91
5012,2594.78
5013,2800.95
5014,3160.89
5015,3419.94
5016,3900.92
5017,5120.73
5018,6770.53
5019,7506.96
5020,8279.72
5021,8500.83
5022,11111.82
5023,11111.85
5024,9999.99
5025,11814.55
5026,9999.21
5027,10040.7
5028,8500.43
5029,6850.88
5030,6700.68
5031,7500.56
5032,7500.63
5033,7001.21
5034,7001.19
5035,6120.95
5036,6250.98
5037,6350.27
5038,6350.02
5039,5645.09
5040,5009.41
5041,4400.73
5042,5009.15
5043,4570.06
5044,3818.74
5045,3425.87
5046,3425.31
5047,3190.74
5048,3054.87
5049,3054.78
5050,3000.51
5051,3054.64
5052,3054.54
5053,3202.78
5054,3409.19
5055,3425.57
5056,3425.64
5057,3818.53
5058,4199.18
5059,4444.46
5060,5009.54
5061,3663.74
5062,4444.22
5063,5709.29
5064,6003.48
5065,6820.42
5066,6820.81
5067,7500.27
5068,6805.49
5069,6333.43
5070,5999.78
5071,5645.3
5072,5600.04
5073,4495.67
5074,4497.43
5075,4495.6
5076,4419.3
5077,4200.64
5078,3600.95
5079,3494.49
5080,3390.69
5081,3160.35
5082,3088.5
5083,3088.83
5084,3038.43
5085,2789.7
5086,2752.66
5087,2747.24
5088,2729.96
5089,2722.01
5090,2624.75
5091,2722.28
5092,2718.99
5093,2653.87
5094,2652.51
5095,2650.32
5096,2620.67
5097,2609.18
5098,2600.64
5099,2594.32
5100,2585.91
5101,2568.89
5102,2585.14
5103,2585.67
5104,2594.48
5105,2609.67
5106,2718.36
5107,2700.38
5108,2729.9
5109,3088.16
5110,3425.03
5111,3939.39
5112,4250.59
5113,7500.59
5114,8520.7
5115,9539.64
5116,11000.5
5117,12222.73
5118,14485.24
5119,14286.34
5120,14012.68
5121,14000.75
5122,12222.41
5123,11266.39
5124,9535.0
5125,8279.44
5126,8000.93
5127,8000.34
5128,7777.89
5129,7500.54
5130,7500.41
5131,7520.39
5132,7520.13
5133,7000.15
5134,7000.84
5135,6020.51
5136,6020.5
5137,6020.47
5138,6020.7
5139,5520.55
5140,5520.27
5141,4020.26
5142,4020.16
5143,3879.49
5144,3440.19
5145,3425.35
5146,3425.36
5147,3425.58
5148,3425.19
5149,3800.53
5150,3879.81
5151,4020.01
5152,4020.01
5153,4250.05
5154,4400.65
5155,5139.37
5156,5780.44
5157,5300.95
5158,5709.99
5159,6520.82
5160,8000.19
5161,8279.85
5162,8500.05
5163,8500.13
5164,8500.86
5165,9130.5
5166,7777.99
5167,6520.78
5168,6601.19
5169,5520.49
5170,5600.69
5171,5026.62
5172,4672.31
5173,4199.31
5174,4199.27
5175,4199.41
5176,3818.47
5177,3750.08
5178,3498.05
5179,3425.27
5180,3239.19
5181,3054.63
5182,3000.87
5183,2959.33
5184,2789.47
5185,2850.54
5186,2850.24
5187,2835.87
5188,2761.23
5189,2733.71
5190,2733.01
5191,2707.29
5192,2706.08
5193,2702.17
5194,2702.19
5195,2700.14
5196,2624.09
5197,2594.75
5198,2594.74
5199,2594.95
5200,2609.22
5201,2620.34
5202,2703.69
5203,2733.67
5204,2941.94
5205,3425.75
5206,3639.98
5207,4019.8
5208,4419.22
5209,8000.52
5210,8520.73
5211,11632.79
5212,14432.06
5213,16705.8
5214,17342.09
5215,16865.24
5216,16070.88
5217,16040.98
5218,14204.68
5219,12900.61
5220,8000.95
5221,8000.31
5222,8000.67
5223,8000.38
5224,7500.89
5225,7500.45
5226,7500.48
5227,7352.77
5228,7500.47
5229,7352.08
5230,7352.29
5231,6259.08
5232,6520.03
5233,6309.97
5234,6131.4
5235,5645.74
5236,5500.02
5237,3879.99
5238,3818.34
5239,3660.8
5240,3660.67
5241,3558.1
5242,3521.73
5243,3600.6
5244,3639.31
5245,3800.83
5246,4199.45
5247,4289.27
5248,4500.23
5249,5020.18
5250,5020.66
5251,6020.34
5252,6600.52
5253,6600.98
5254,7352.5
5255,7500.71
5256,10014.13
5257,8520.9
5258,9950.28
5259,10515.23
5260,10529.96
5261,11111.83
5262,9826.75
5263,8571.03
5264,8653.01
5265,6992.42
5266,6500.54
5267,5850.4
5268,5500.65
5269,5260.39
5270,5000.1
5271,4500.26
5272,4120.67
5273,3939.69
5274,3495.4
5275,3419.92
5276,3239.32
5277,3088.55
5278,3024.89
5279,3000.33
5280,2876.5
5281,3200.17
5282,3190.63
5283,3190.85
5284,3169.92
5285,3140.02
5286,3088.23
5287,3054.47
5288,3049.6
5289,2848.61
5290,2800.52
5291,2789.46
5292,2757.85
5293,2751.82
5294,2750.21
5295,2750.17
5296,2747.77
5297,2751.44
5298,2789.03
5299,2940.05
5300,3054.79
5301,3329.63
5302,3440.74
5303,3566.22
5304,3828.25
5305,7352.43
5306,9800.99
5307,14687.16
5308,17777.51
5309,19218.09
5310,19948.84
5311,19501.94
5312,18969.85
5313,18900.72
5314,16346.11
5315,13455.64
5316,8000.89
5317,8520.45
5318,8520.57
5319,8520.67
5320,8020.56
5321,8000.32
5322,8000.1
5323,8000.92
5324,8020.07
5325,8020.31
5326,8000.76
5327,7020.85
5328,7020.67
5329,7020.33
5330,6520.54
5331,6020.47
5332,5849.5
5333,4120.3
5334,4120.22
5335,3980.14
5336,3900.64
5337,3879.86
5338,3980.0
5339,3980.12
5340,3879.9
5341,3980.47
5342,4520.06
5343,4520.1
5344,4800.56
5345,5520.08
5346,5520.59
5347,6520.87
5348,7352.61
5349,7500.75
5350,9365.39
5351,9558.19
5352,12545.88
5353,11096.55
5354,12507.91
5355,13052.89
5356,13061.32
5357,13631.9
5358,12362.21
5359,11109.7
5360,11174.26
5361,8000.86
5362,7520.86
5363,7352.71
5364,6020.87
5365,5645.2
5366,5260.78
5367,4904.85
5368,4189.1
5369,4199.93
5370,3939.41
5371,3770.86
5372,3440.22
5373,3329.93
5374,3240.73
5375,3190.1
5376,3099.67
5377,3054.21
5378,3054.27
5379,3054.46
5380,3054.21
5381,2904.83
5382,2848.33
5383,2737.95
5384,2733.48
5385,2733.56
5386,2733.18
5387,2700.49
5388,2650.04
5389,2600.84
5390,2594.82
5391,2594.85
5392,2594.83
5393,2602.55
5394,2659.82
5395,2737.39
5396,2959.29
5397,3102.2
5398,3239.26
5399,3419.34
5400,3500.27
5401,6309.07
5402,8520.59
5403,15600.16
5404,19993.45
5405,19998.09
5406,20000.0
5407,19998.42
5408,19997.94
5409,19998.26
5410,15600.02
5411,8000.19
5412,6000.66
5413,5645.21
5414,5645.26
5415,5645.69
5416,5900.74
5417,5600.13
5418,5600.06
5419,5900.12
5420,5009.47
5421,4350.63
5422,4199.76
5423,4012.81
5424,4199.47
5425,4480.46
5426,4400.79
5427,5000.34
5428,4999.1
5429,3900.66
5430,3750.7
5431,4000.22
5432,3639.71
5433,3710.44
5434,3775.2
5435,3999.3
5436,3700.48
5437,4100.08
5438,4199.21
5439,4199.16
5440,4300.0
5441,4800.33
5442,5000.77
5443,5000.81
5444,5645.78
5445,5009.38
5446,5645.21
5447,7352.99
5448,5645.34
5449,7352.28
5450,5645.74
5451,8520.51
5452,9999.83
5453,7500.23
5454,7500.24
5455,7352.28
5456,8000.34
5457,5460.97
5458,6309.49
5459,5000.65
5460,4700.53
5461,4700.79
5462,4610.24
5463,4400.72
5464,4199.48
5465,4100.53
5466,3828.74
5467,3425.94
5468,3329.85
5469,3171.84
5470,3099.93
5471,3079.75
5472,3054.59
5473,2624.05
5474,2620.37
5475,2620.98
5476,2594.42
5477,2594.43
5478,2585.56
5479,2568.53
5480,2537.82
5481,2537.46
5482,2537.28
5483,2450.78
5484,2450.27
5485,2325.38
5486,2316.42
5487,2350.19
5488,2300.55
5489,2537.32
5490,2594.35
5491,2624.35
5492,2733.65
5493,3088.17
5494,3314.48
5495,3440.65
5496,3633.01
5497,4199.44
5498,4299.08
5499,4419.11
5500,5645.77
5501,8000.34
5502,8000.99
5503,8000.61
5504,7899.98
5505,6309.27
5506,5000.92
5507,4199.94
5508,4299.05
5509,3750.05
5510,4150.16
5511,3680.74
5512,3521.7
5513,3440.24
5514,3521.2
5515,3521.62
5516,3500.58
5517,3521.27
5518,3549.16
5519,3500.99
5520,3660.07
5521,3521.11
5522,3521.93
5523,3440.35
5524,3199.59
5525,3000.84
5526,2747.96
5527,2733.74
5528,2700.7
5529,2659.15
5530,2620.51
5531,2620.33
5532,2624.34
5533,2733.13
5534,2800.42
5535,3054.13
5536,3088.27
5537,3054.66
5538,3055.0
5539,3239.02
5540,3400.95
5541,3425.48
5542,4000.72
5543,4199.62
5544,4400.96
5545,4204.59
5546,4299.44
5547,4402.64
5548,4580.01
5549,4402.58
5550,4700.72
5551,4800.24
5552,4904.8
5553,4700.81
5554,4350.16
5555,4469.12
5556,4189.36
5557,3633.62
5558,3633.26
5559,3419.12
5560,3171.85
5561,3099.84
5562,3099.61
5563,3088.08
5564,2900.7
5565,2795.12
5566,2733.47
5567,2659.47
5568,2620.73
5569,2537.89
5570,2537.7
5571,2537.71
5572,2537.49
5573,2537.6
5574,2450.9
5575,2450.36
5576,2400.41
5577,2250.74
5578,2237.87
5579,2081.55
5580,2077.41
5581,2058.37
5582,2058.41
5583,2058.28
5584,2058.29
5585,2081.13
5586,2288.76
5587,2500.3
5588,2568.88
5589,2957.2
5590,3149.38
5591,3409.29
5592,3500.21
5593,3900.06
5594,5150.22
5595,5709.44
5596,10989.17
5597,20000.0
5598,20000.0
5599,18046.86
5600,17003.7
5601,11111.57
5602,8000.21
5603,5999.97
5604,5645.48
5605,4500.76
5606,4500.75
5607,4900.72
5608,4904.96
5609,4500.19
5610,4500.34
5611,4900.46
5612,4900.38
5613,4000.01
5614,5000.58
5615,4650.06
5616,4650.12
5617,4904.14
5618,5520.28
5619,4252.71
5620,3711.73
5621,3250.95
5622,3194.09
5623,3194.55
5624,3088.81
5625,3150.48
5626,3300.72
5627,3425.06
5628,3425.51
5629,3444.19
5630,3521.57
5631,3639.84
5632,3750.17
5633,3660.61
5634,4299.45
5635,4999.13
5636,5600.04
5637,5600.49
5638,5709.33
5639,7500.29
5640,6497.56
5641,7349.7
5642,7349.12
5643,8550.04
5644,9999.14
5645,8000.57
5646,7349.49
5647,5999.62
5648,7349.87
5649,5709.63
5650,6145.45
5651,5709.44
5652,5645.3
5653,5133.45
5654,4904.94
5655,3939.45
5656,3661.0
5657,3633.16
5658,3444.98
5659,3444.32
5660,3425.33
5661,3175.46
5662,3099.95
5663,3088.39
5664,3079.1
193,2733.37
194,2729.92
195,2729.89
196,2725.66
197,2710.38
198,2624.17
199,2623.4
200,2594.34
201,2537.45
202,2537.07
203,2450.49
204,2440.87
205,2440.15
206,2440.24
207,2440.08
208,2420.94
209,2500.89
210,2585.81
211,2607.36
212,2733.16
213,3010.15
214,3300.11
215,3660.58
216,3893.36
217,4449.17
218,5409.3
219,6145.87
220,7500.24
221,7500.53
222,7999.69
223,7500.47
224,6799.68
225,5645.46
226,4900.28
227,3769.09
228,3521.48
229,3444.95
230,3500.39
231,4400.45
232,4000.1
233,4000.1
234,3958.27
235,3660.66
236,3639.41
237,3521.84
238,3660.13
239,3660.42
240,3660.11
241,3521.76
242,3549.2
243,3444.85
244,3315.52
245,3194.03
246,3100.92
247,3054.93
248,3054.39
249,3000.96
250,3010.17
251,2750.76
252,3010.21
253,3194.14
254,3315.3
255,3315.89
256,3315.98
257,3409.6
258,3409.53
259,3400.48
260,3315.62
261,3549.74
262,3962.74
263,3549.21
264,5409.04
265,5250.52
266,5700.85
267,5645.6
268,5645.15
269,5645.31
270,5645.13
271,5500.39
272,5999.5
273,5600.22
274,5999.92
275,5645.68
276,5200.91
277,4189.74
278,3939.88
279,3769.18
280,3510.59
281,3444.23
282,3318.99
283,3315.26
284,3160.45
285,3054.22
286,2956.31
287,2945.26
288,2752.31
961,3900.97
962,3650.08
963,3720.92
964,3720.08
965,3540.96
966,3500.13
967,3495.92
968,3500.3
969,3350.04
970,3294.13
971,3216.86
972,3199.45
973,3171.28
974,3171.65
975,3171.19
976,3171.18
977,3190.63
978,3250.15
979,3250.69
980,3495.99
981,3760.44
982,3950.4
983,4100.4
984,4047.95
985,4145.6
986,4500.09
987,4750.56
988,5249.14
989,5754.25
990,5800.19
991,5800.27
992,4999.14
993,4300.33
994,4209.71
995,4151.2
996,4145.91
997,4025.82
998,3998.36
999,3975.55
1000,3998.07
1001,3959.3
1002,3790.89
1003,3959.47
1004,3975.2
1005,3720.09
1006,3643.16
1007,3500.92
1008,3579.99
1009,3579.4
1010,3579.38
1011,3570.5
1012,3495.24
1013,3319.28
1014,3199.84
1015,3294.58
1016,3319.29
1017,3340.79
1018,3495.79
1019,3579.62
1020,3579.27
1021,3720.07
1022,3579.39
1023,3720.06
1024,3739.36
1025,3739.37
1026,3774.77
1027,3750.98
1028,3790.94
1029,4025.29
1030,4145.56
1031,4151.65
1032,5429.56
1033,5350.4
1034,6999.95
1035,8500.3
1036,8862.35
1037,7509.73
1038,6500.17
1039,5014.86
1040,4710.99
1041,4012.92
1042,4005.73
1043,3950.57
1044,3800.26
1045,3650.74
1046,3959.23
1047,4089.28
1048,4089.49
1049,4340.0
1050,4379.61
1051,4181.03
1052,4205.52
1053,3650.89
1054,3720.01
1055,3650.44
1056,3550.29
3937,3999.28
3938,3910.4
3939,3910.25
3940,3910.07
3941,3650.66
3942,3540.22
3943,3495.42
3944,3495.88
3945,3495.65
3946,3495.07
3947,3360.68
3948,3360.67
3949,3360.19
3950,3360.29
3951,3360.04
3952,3360.12
3953,3495.02
3954,3360.56
3955,3500.55
3956,3650.67
3957,3790.24
3958,4000.93
3959,4145.41
3960,4145.97
3961,4145.87
3962,4179.44
3963,4306.32
3964,4998.33
3965,4998.21
3966,5500.19
3967,5800.46
3968,5800.85
3969,5239.36
3970,4750.65
3971,4162.38
3972,4145.95
3973,4010.19
3974,3977.11
3975,3840.42
3976,3790.8
3977,3774.8
3978,3774.67
3979,3774.64
3980,3790.21
3981,3720.82
3982,3730.33
3983,3730.81
3984,3720.44
3985,3619.4
3986,3650.97
3987,3495.95
3988,3500.22
3989,3329.61
3990,3319.12
3991,3319.44
3992,3329.45
3993,3495.01
3994,3579.49
3995,3720.32
3996,3701.35
3997,3720.1
3998,3500.23
3999,3701.9
4000,3720.06
4001,3500.46
4002,3720.98
4003,3774.39
4004,3774.78
4005,4145.52
4006,4599.56
4007,5200.64
4008,6500.73
4009,6500.84
4010,8000.12
4011,10500.47
4012,10500.43
4013,7509.69
4014,7365.76
4015,6000.09
4016,4450.3
4017,4179.77
4018,4000.42
4019,3910.1
4020,3910.42
4021,3840.95
4022,4159.34
4023,4159.41
4024,4159.51
4025,4267.67
4026,4179.74
4027,4169.33
4028,4089.53
4029,3730.14
4030,3720.82
4031,3730.13
4032,3619.61
6625,4001.32
6626,3840.73
6627,3840.93
6628,3840.89
6629,3774.33
6630,3730.69
6631,3730.35
6632,3720.31
6633,3650.99
6634,3650.93
6635,3650.77
6636,3650.8
6637,3650.6
6638,3650.59
6639,3650.52
6640,3650.46
6641,3650.79
6642,3650.62
6643,3650.89
6644,3730.07
6645,4145.06
6646,4145.58
6647,4169.57
6648,4310.12
6649,4671.06
6650,4800.86
6651,5249.66
6652,5656.21
6653,5800.18
6654,6500.03
6655,7000.03
6656,7000.03
6657,6500.06
6658,5998.94
6659,5200.31
6660,5200.09
6661,4777.31
6662,4750.55
6663,4750.42
6664,4777.02
6665,4760.3
6666,4339.08
6667,4162.13
6668,4151.06
6669,4145.38
6670,4047.5
6671,4089.89
6672,4047.41
6673,3899.82
6674,3899.63
6675,3739.98
6676,3774.09
6677,3579.45
6678,3495.24
6679,3619.8
6680,3720.4
6681,3774.19
6682,3959.38
6683,4025.32
6684,4025.13
6685,3975.46
6686,3777.76
6687,4100.24
6688,4145.38
6689,4162.95
6690,4744.59
6691,4744.9
6692,4744.15
6693,5200.3
6694,5500.64
6695,6500.67
6696,7519.19
6697,7500.9
6698,9000.33
6699,11500.7
6700,11500.43
6701,8000.46
6702,6529.18
6703,5249.15
6704,4899.39
6705,4750.98
6706,4103.7
6707,4169.32
6708,4169.9
6709,4099.32
6710,4101.39
6711,4099.62
6712,3959.2
6713,3900.56
6714,3910.12
6715,4089.4
6716,4159.41
6717,4000.4
6718,4010.24
6719,3975.03
6720,3840.35
9601,4073.73
9602,3864.09
9603,3910.2
9604,3730.98
9605,3655.04
9606,3650.09
9607,3621.85
9608,3633.75
9609,3600.49
9610,3570.52
9611,3570.1
9612,3530.91
9613,3569.39
9614,3530.47
9615,3495.75
9616,3530.3
9617,3570.41
9618,3650.49
9619,3720.75
9620,3774.42
9621,4145.18
9622,4162.33
9623,4240.83
9624,4310.74
9625,4310.86
9626,4750.16
9627,5249.92
9628,5800.99
9629,5800.75
9630,6619.46
9631,6498.9
9632,6141.52
9633,6628.19
9634,5800.51
9635,5650.02
9636,5249.12
9637,4710.55
9638,4162.66
9639,4151.93
9640,4162.22
9641,4151.32
9642,4151.65
9643,4145.37
9644,4097.06
9645,4047.0
9646,3800.78
9647,3900.77
9648,3774.87
9649,3730.1
9650,3774.57
9651,3730.3
9652,3720.94
9653,3570.7
9654,3495.75
9655,3570.44
9656,3620.56
9657,3720.85
9658,3774.71
9659,3941.72
9660,4000.41
9661,4025.64
9662,4010.85
9663,4145.3
9664,4162.83
9665,4942.86
9666,4953.51
9667,4949.96
9668,5574.9
9669,5800.88
9670,7000.02
9671,7999.52
9672,8500.7
9673,8500.44
9674,10000.36
9675,12000.0
9676,12000.0
9677,10000.14
9678,7500.25
9679,5999.35
9680,5100.67
9681,5000.21
9682,4900.08
9683,4550.97
9684,4999.62
9685,4545.39
9686,4501.12
9687,4339.67
9688,4169.85
9689,5000.21
9690,5000.33
9691,5000.12
9692,4998.76
9693,4025.07
9694,4025.34
9695,3996.77
9696,3774.86
12481,4095.27
12482,4025.52
12483,4047.25
12484,4025.68
12485,4025.38
12486,4025.09
12487,4010.35
12488,3975.38
12489,3919.82
12490,3774.94
12491,3774.68
12492,3774.62
12493,3720.89
12494,3720.7
12495,3720.34
12496,3720.36
12497,3720.86
12498,3774.13
12499,3910.33
12500,4010.01
12501,4169.22
12502,4800.12
12503,4899.51
12504,5000.85
12505,5063.47
12506,5146.55
12507,5800.25
12508,6498.95
12509,5800.83
12510,7088.01
12511,7339.69
12512,5800.75
12513,5800.52
12514,5800.58
12515,5800.4
12516,5249.99
12517,5352.2
12518,5249.6
12519,4998.69
12520,5000.94
12521,4162.87
12522,4162.78
12523,4162.7
12524,4162.21
12525,4145.33
12526,4047.63
12527,4151.44
12528,4162.12
12529,4047.19
12530,4025.46
12531,3774.49
12532,3774.72
12533,3750.66
12534,3720.04
12535,3774.14
12536,3774.82
12537,4026.0
12538,4045.76
12539,4042.63
12540,4044.51
12541,4145.61
12542,4145.38
12543,4151.2
12544,4162.32
12545,4200.42
12546,5800.51
12547,5800.42
12548,5999.64
12549,5800.78
12550,7517.84
12551,9500.17
12552,12000.0
12553,12000.0
12554,12000.0
12555,12000.0
12556,12000.0
12557,12000.0
12558,8500.3
12559,7000.08
12560,5350.69
12561,5249.17
12562,5216.49
12563,5090.54
12564,5350.06
12565,5249.41
12566,4800.9
12567,4800.09
12568,4550.15
12569,4550.1
12570,4550.18
12571,4550.33
12572,4010.72
12573,4047.35
12574,4102.68
12575,4141.68
12576,4025.96
15457,4000.99
15458,3910.85
15459,3975.5
15460,3910.91
15461,3910.95
15462,3800.15
15463,3790.42
15464,3774.83
15465,3774.52
15466,3774.08
15467,3720.91
15468,3730.06
15469,3650.98
15470,3650.17
15471,3570.91
15472,3570.9
15473,3790.9
15474,3790.34
15475,3875.8
15476,3890.98
15477,4238.96
15478,4350.13
15479,4288.85
15480,4350.81
15481,4162.53
15482,4407.59
15483,4800.05
15484,4899.25
15485,4750.75
15486,5000.67
15487,5500.89
15488,5000.49
15489,4610.25
15490,4500.96
15491,4820.35
15492,4407.39
15493,4162.45
15494,4151.62
15495,4145.72
15496,4162.07
15497,4145.13
15498,4145.08
15499,4100.74
15500,4025.62
15501,3800.94
15502,3790.74
15503,3975.38
15504,3930.24
15505,3790.39
15506,3774.73
15507,3690.93
15508,3720.54
15509,3620.59
15510,3495.15
15511,3495.75
15512,3570.53
15513,3620.68
15514,3774.78
15515,3800.12
15516,3800.73
15517,4025.92
15518,4000.99
15519,4047.94
15520,4162.04
15521,4145.76
15522,4189.25
15523,4699.38
15524,4407.09
15525,4600.6
15526,5800.78
15527,5800.68
15528,7365.07
15529,7365.26
15530,7365.57
15531,7519.13
15532,8862.11
15533,7365.92
15534,6129.52
15535,5000.77
15536,4209.03
15537,4010.04
15538,3919.06
15539,4164.36
15540,4500.39
15541,4540.33
15542,4540.48
15543,4501.87
15544,4136.25
15545,4102.27
15546,4088.74
15547,4407.07
15548,4219.32
15549,3881.44
15550,3975.88
15551,3919.8
15552,3910.62
18337,4600.59
18338,4230.83
18339,4155.92
18340,4155.21
18341,4070.33
18342,4070.1
18343,4030.09
18344,4025.86
18345,4025.41
18346,4025.25
18347,3860.75
18348,3820.95
18349,3790.7
18350,3790.58
18351,3790.51
18352,3790.33
18353,3790.92
18354,4025.37
18355,4099.7
18356,4407.67
18357,4850.03
18358,4469.01
18359,4998.32
18360,4919.7
18361,4300.79
18362,4339.66
18363,4600.88
18364,5000.59
18365,5249.94
18366,5500.77
18367,5999.73
18368,5800.3
18369,5249.93
18370,5498.07
18371,4924.33
18372,4899.34
18373,4919.98
18374,5147.58
18375,4600.16
18376,4919.19
18377,5000.17
18378,5000.25
18379,4899.58
18380,4839.51
18381,4700.61
18382,4700.64
18383,4700.77
18384,4832.36
18385,4700.12
18386,4699.8
18387,4407.44
18388,4200.12
18389,4161.17
18390,4161.58
18391,4160.95
18392,4162.34
18393,4287.48
18394,4533.13
18395,4770.1
18396,4770.99
