*Interval,Price (Rs./MWh)
16522,6000.16
16523,5750.17
16524,5196.67
16525,5702.4
16526,5346.5
16527,5100.47
16528,5010.2
16529,4903.01
16530,4602.0
16531,4561.54
16532,4903.01
16533,4499.5
16534,4500.93
16535,4638.6
16536,4150.38
16537,4469.73
16538,4500.55
16539,5900.65
16540,5300.61
16541,5092.47
16542,5091.35
16543,4469.82
16544,4200.5
16545,3902.95
16546,3902.42
16547,3750.25
16548,3598.63
16549,3730.94
16550,3800.6
16551,4030.61
16552,4419.33
16553,4199.81
16554,4242.4
16555,4199.47
16556,4499.7
16557,4500.95
16558,4799.03
16559,4799.34
16560,4799.76
16561,4500.97
16562,4999.14
16563,4644.4
16564,4716.4
16565,4499.99
16566,4674.0
16567,4699.64
16568,4903.12
16569,5499.58
16570,5999.45
16571,7000.9
16572,7500.36
16573,6470.2
16574,6501.0
16575,6501.1
16576,6127.73
16577,6874.6
16578,6554.8
16579,5572.8
16580,4903.63
16581,4500.8
16582,4500.47
16583,3750.73
16584,3300.12
16585,3598.28
16586,3500.99
16587,3989.69
16588,4500.5
16589,4500.19
16590,5411.0
16591,7047.4
16592,8015.62
16593,8500.07
16594,8500.3
16595,8790.8
16596,8730.47
16597,8593.51
16598,8952.67
16599,9475.19
16600,9944.55
16601,10042.52
16602,10553.59
16603,10893.49
16604,10911.49
16605,10553.76
16606,10549.8
16607,9541.15
16608,9050.34
16609,8500.62
16610,7993.58
16611,7990.25
16612,7991.48
16613,8500.07
16614,7913.39
16615,7913.1
16616,7913.21
16617,7335.66
16618,7341.03
16619,7405.43
16620,7390.12
16621,7327.96
16622,7000.14
16623,7000.21
16624,7000.28
16625,6500.75
16626,6500.11
16627,6500.16
16628,6500.28
16629,6000.27
16630,6000.32
16631,5927.52
16632,5710.44
16633,5622.48
16634,5700.25
16635,6500.15
16636,6500.06
16637,4499.43
16638,4499.79
16639,4500.22
16640,4018.35
16641,4200.5
16642,4499.18
16643,3902.78
16644,3999.53
16645,3940.95
16646,4099.85
16647,4099.02
16648,4099.87
16649,5181.52
16650,5500.07
16651,5500.17
16652,6000.24
16653,6000.2
16654,6000.25
16655,6500.41
16656,6500.41
16657,6500.54
16658,6500.6
16659,6500.65
16660,6500.67
16661,6000.64
16662,6000.44
16663,6000.41
16664,6500.59
16665,6500.09
16666,6582.5
16667,7243.9
16668,7417.3
16669,7260.79
16670,7365.46
16671,7335.97
16672,7913.61
16673,8000.17
16674,8000.17
16675,6500.92
16676,6000.79
16677,6000.77
16678,5500.85
16679,5500.46
16680,5000.29
16681,9500.27
16682,9500.03
16683,8678.07
16684,5500.68
16685,5664.06
16686,7000.04
16687,8211.77
16688,8500.61
16689,9500.58
16690,9500.52
16691,9500.19
16692,9500.12
16693,8678.59
16694,8500.58
16695,8500.86
16696,8500.58
16697,8678.4
16698,8678.61
16699,8678.82
16700,9500.02
16701,8500.94
16702,8500.9
16703,8500.2
16704,8000.17
16705,8500.88
16706,8500.6
16707,8500.28
16708,8500.14
16709,7722.35
16710,7678.57
16711,7654.01
16712,7689.49
16713,7723.98
16714,7712.8
16715,7732.9
16716,7722.4
16717,7739.23
16718,7476.47
16719,7446.35
16720,7394.62
16721,6500.69
16722,6500.73
16723,6500.09
16724,4750.8
16725,3122.65
16726,2659.35
16727,2669.26
16728,2659.4
16729,2429.31
16730,2654.81
16731,2719.35
16732,2679.7
16733,2869.54
16734,2869.67
16735,2319.83
16736,2319.21
16737,2269.23
16738,2269.12
16739,2269.59
16740,2269.5
16741,2229.52
16742,2229.68
16743,2600.0
16744,2755.19
16745,2700.19
16746,2800.77
16747,2849.18
16748,2849.29
16749,2849.38
16750,2849.49
16751,2249.53
16752,2249.55
16753,2249.69
16754,2649.69
16755,2649.72
16756,2649.6
16757,2429.79
16758,2659.39
16759,2659.47
16760,2969.39
16761,2969.45
16762,2969.61
16763,2979.11
16764,2979.13
16765,2979.16
16766,2979.09
16767,2969.61
16768,2969.56
16769,2960.97
16770,2459.53
16771,2396.21
16772,2359.3
16773,2319.46
16774,2316.3
16775,2269.76
16776,2269.47
16777,2879.87
16778,2879.02
16779,2839.12
16780,2969.11
16781,2969.15
16782,2989.64
16783,3800.27
16784,4750.16
16785,3902.73
16786,7479.0
16787,7525.3
16788,7495.3
16789,7418.2
16790,7501.2
16791,7542.7
16792,7582.7
16793,8415.0
16794,8508.75
16795,8176.0
16796,8263.5
16797,8028.1
16798,7913.02
16799,7000.81
16800,7000.43
16801,7903.25
16802,7644.53
16803,7387.2
16804,7255.93
16805,7717.62
16806,7596.88
16807,5924.62
16808,5949.27
16809,7000.15
16810,7000.06
16811,7000.22
16812,6500.04
16813,7000.44
16814,5398.5
16815,5408.74
16816,5111.48
16817,3988.71
16818,4130.28
16819,4280.83
16820,4374.65
16821,4350.46
16822,3902.35
16823,3169.89
16824,3169.78
16825,3134.15
16826,3169.37
16827,3249.4
16828,3249.35
16829,3169.7
16830,3123.1
16831,2879.68
16832,2879.41
16833,3169.37
16834,3500.34
16835,3521.18
16836,3521.19
16837,3532.39
16838,3705.69
16839,3863.23
16840,3902.71
16841,3966.46
16842,5500.91
16843,7000.05
16844,7000.28
16845,6000.46
16846,6000.22
16847,6500.19
16848,6500.18
16849,6500.34
16850,6500.81
16851,6500.95
16852,7000.37
16853,7000.38
16854,6000.56
16855,6000.48
16856,6500.82
16857,7000.96
16858,7903.33
16859,8667.72
16860,9500.06
16861,8667.49
16862,8667.81
16863,9500.04
16864,9500.19
16865,9500.3
16866,9500.14
16867,9500.01
16868,7000.99
16869,6000.04
16870,5500.05
16871,4469.71
16872,3994.11
16873,4469.19
16874,3784.36
16875,3267.52
16876,3499.27
16877,3750.94
16878,4499.49
16879,4999.55
16880,5999.52
16881,6445.73
16882,7727.76
16883,7849.43
16884,7903.47
16885,7471.19
16886,7895.7
16887,7903.33
16888,8500.75
16889,8667.04
16890,9500.17
16891,9500.23
16892,9500.22
16893,8667.72
16894,8667.25
16895,8500.79
16896,8500.36
16897,5399.57
16898,5263.96
16899,4500.94
16900,4500.06
16901,4172.72
16902,3982.78
16903,4010.35
16904,4002.6
16905,3978.14
16906,3961.12
16907,3936.69
16908,3853.31
16909,4007.37
16910,4006.73
16911,3955.74
16912,3935.15
16913,3474.46
16914,3473.57
16915,3232.29
16916,3237.65
16917,2733.79
16918,2735.26
16919,2932.58
16920,3109.22
16921,3109.61
16922,3689.54
16923,3689.26
16924,3170.31
16925,2889.45
16926,2879.92
16927,2859.39
16928,2859.3
16929,2859.89
16930,3521.12
16931,3200.32
16932,3200.71
16933,3473.27
16934,3521.13
16935,3521.69
16936,3521.96
16937,3521.18
16938,3606.86
16939,3682.42
16940,3723.24
16941,3461.17
16942,3274.26
16943,3473.08
16944,3466.09
16945,3893.73
16946,3873.84
16947,3871.43
16948,3855.54
16949,3909.03
16950,3790.33
16951,3834.37
16952,3896.6
16953,3968.03
16954,3974.9
16955,4007.64
16956,4215.68
16957,4500.63
16958,4500.14
16959,4245.49
16960,4200.15
16961,5469.38
16962,5189.38
16963,5069.01
16964,4314.62
16965,3889.82
16966,3749.56
16967,3220.69
16968,3109.21
16969,3474.91
16970,3236.49
16971,3109.81
16972,3109.97
16973,3109.01
16974,3499.2
16975,4000.79
16976,4150.26
16977,4499.48
16978,5947.2
16979,6227.65
16980,6282.35
16981,5996.28
16982,6102.02
16983,6195.71
16984,6391.21
16985,7000.03
16986,8667.8
16987,9500.03
16988,9500.08
16989,8500.5
16990,8500.35
16991,8500.16
16992,7903.96
16993,5940.08
16994,5073.52
16995,4500.09
16996,4058.18
16997,3873.29
16998,3479.99
16999,3225.45
17000,3160.89
17001,2735.53
17002,2732.18
17003,2644.09
17004,2590.87
17005,2734.52
17006,2569.52
17007,2507.21
17008,2448.61
17009,2020.5
17010,2222.05
17011,2319.79
17012,2332.84
17013,2413.35
17014,2448.72
17015,2488.2
17016,2558.94
17017,2859.39
17018,2859.92
17019,3170.32
17020,3109.67
17021,3128.77
17022,3109.26
17023,2499.24
17024,2489.74
17025,2489.17
17026,2489.3
17027,2448.49
17028,2448.72
17029,3124.1
17030,3150.12
17031,3128.55
17032,3164.59
17033,3125.4
17034,3108.49
17035,3132.14
17036,3150.59
17037,2734.01
17038,2734.85
17039,2735.95
17040,3150.53
17041,3196.36
17042,3227.17
17043,3228.44
17044,3250.88
17045,3241.1
17046,3237.53
17047,3244.21
17048,3474.21
17049,3537.14
17050,3740.05
17051,3847.4
17052,3866.51
17053,3926.95
17054,3934.53
17055,3904.17
17056,3849.77
17057,4469.25
17058,3867.43
17059,3849.7
17060,3795.11
17061,3329.86
17062,3160.46
17063,3172.9
17064,2940.57
17065,3170.87
17066,3109.84
17067,3459.19
17068,3459.51
17069,3270.7
17070,3849.13
17071,4207.06
17072,4499.16
17073,4410.41
17074,4878.7
17075,5743.78
17076,5893.89
17077,5621.71
17078,5634.99
17079,5731.96
17080,5757.33
17081,6074.34
17082,7000.9
17083,7903.01
17084,7000.73
17085,6237.77
17086,6092.42
17087,6040.85
17088,4500.9
17089,3474.44
17090,3473.26
17091,3400.63
17092,3100.04
17093,3299.41
17094,3000.52
17095,2750.17
17096,2700.27
17097,3165.13
17098,3066.68
17099,2735.46
17100,2723.45
17101,2733.5
17102,2641.0
17103,2578.18
17104,2564.93
17105,2380.61
17106,2300.21
17107,2299.34
17108,2400.32
17109,2576.25
17110,2585.71
17111,2735.82
17112,2859.92
17113,3109.89
17114,3178.95
17115,3234.03
17116,3262.83
17117,3217.65
17118,3203.67
17119,2859.33
17120,2629.09
17121,2299.31
17122,2299.38
17123,2299.66
17124,2398.9
17125,2398.65
17126,2574.43
17127,2732.63
17128,2968.01
17129,2734.4
17130,2751.0
17131,2960.55
17132,3026.49
17133,2880.0
17134,2960.08
17135,2733.54
17136,2735.78
17137,2732.13
17138,2800.67
17139,2735.43
17140,2700.33
17141,2591.33
17142,2580.7
17143,2581.93
17144,2591.23
17145,2623.06
17146,2577.98
17147,2799.31
17148,2799.54
17149,2799.54
17150,2769.93
17151,2769.37
17152,2580.47
17153,2806.75
17154,2853.87
17155,2799.55
17156,2799.19
17157,2799.61
17158,2769.84
17159,2799.55
17160,2600.09
17161,2589.29
17162,2809.84
17163,3049.23
17164,3069.63
17165,3109.93
17166,3499.42
17167,3832.85
17168,3999.41
17169,3861.4
17170,4149.36
17171,4200.01
17172,4150.15
17173,3989.15
17174,3832.97
17175,3989.52
17176,4200.09
17177,4120.01
17178,4120.54
17179,4150.08
17180,3989.01
17181,3599.26
17182,3500.33
17183,3499.57
17184,3499.22
17185,3799.61
17186,3799.1
17187,3463.31
17188,3301.87
17189,3270.31
17190,3251.24
17191,3224.23
17192,3109.53
17193,3000.19
17194,2750.74
17195,2650.4
17196,2646.62
17197,2561.18
17198,2550.66
17199,2520.58
17200,2460.02
17201,2379.61
17202,2249.74
17203,2249.39
17204,2249.41
17205,2329.11
17206,2329.01
17207,2319.43
17208,2319.2
17209,2699.94
17210,2719.77
17211,2739.0
17212,2739.52
17213,2739.71
17214,2739.66
17215,2429.21
17216,2529.21
17217,2243.35
17218,2456.93
17219,2551.87
17220,2733.06
17221,2715.76
17222,2735.43
17223,3143.48
17224,3155.48
17225,3123.45
17226,3128.62
17227,3177.9
17228,3229.6
17229,3200.89
17230,3205.29
17231,3203.76
17232,3206.14
17233,3128.58
17234,3168.76
17235,3170.34
17236,3208.48
17237,3139.33
17238,3002.12
17239,3000.37
17240,3187.14
17241,3231.18
17242,3236.94
17243,3250.54
17244,3262.58
17245,3238.0
17246,3240.99
17247,3218.1
17248,3207.95
17249,3262.26
17250,3473.12
17251,3473.4
17252,3272.58
17253,3243.16
17254,3236.12
17255,3198.9
17256,3129.9
17257,3109.54
17258,3109.16
17259,3150.07
17260,3270.33
17261,3469.37
17262,3749.68
17263,3811.63
17264,3999.05
17265,4150.17
17266,4200.24
17267,4200.82
17268,4150.93
17269,4000.05
17270,3999.66
17271,3999.55
17272,3989.95
17273,3999.42
17274,4089.3
17275,4150.54
17276,4150.15
17277,3989.66
17278,3799.98
17279,3743.5
17280,3599.09
17281,3499.56
17282,3474.17
17283,3299.95
17284,3176.67
17285,3000.92
17286,2809.4
17287,2759.62
17288,2589.72
17289,2539.81
17290,2462.47
17291,2399.58
17292,2399.05
17293,2319.7
17294,2319.52
17295,2377.67
17296,2252.51
17297,2249.81
17298,2222.6
17299,2249.82
17300,2249.11
17301,2229.82
17302,2180.64
17303,2229.43
17304,2229.92
17305,2329.01
17306,2410.26
17307,2556.82
17308,2512.17
17309,2536.11
17310,2551.81
17311,2481.51
17312,2425.6
17313,2229.71
17314,2249.35
17315,2297.4
17316,2380.33
17317,2398.45
17318,2469.36
17319,2562.02
17320,2650.01
17321,2589.55
17322,2696.45
17323,2586.49
17324,2732.57
17325,2734.61
17326,2900.32
17327,3000.15
17328,3000.33
17329,2695.41
17330,2734.88
17331,2739.5
17332,2960.27
17333,2693.92
17334,2595.67
17335,2587.18
17336,2600.7
17337,2734.46
17338,2589.82
17339,2735.63
17340,2913.43
17341,2735.97
17342,2733.02
17343,2569.57
17344,2583.98
17345,2810.02
17346,2647.4
17347,2587.89
17348,2552.63
17349,2375.6
17350,2420.01
17351,2169.97
17352,2169.19
17353,2249.43
17354,2468.11
17355,2733.49
17356,3458.45
17357,3500.58
17358,4133.17
17359,4500.48
17360,4700.2
17361,4600.68
17362,4600.48
17363,4800.8
17364,4507.52
17365,3884.97
17366,3999.7
17367,4000.23
17368,3989.45
17369,3539.07
17370,3499.01
17371,3474.68
17372,3458.96
17373,3175.14
17374,3149.82
17375,3122.37
17376,2989.88
577,3749.55
578,3749.71
579,3749.72
580,3474.84
581,3427.4
582,3259.98
583,3232.52
584,3009.92
585,2732.67
586,2650.98
587,2626.78
588,2593.14
589,2576.23
590,2570.62
591,2557.0
592,2478.6
593,2502.63
594,2460.2
595,2411.28
596,2337.74
597,2415.8
598,2388.02
599,2418.77
600,2499.88
601,2539.75
602,2582.53
603,2800.52
604,2650.07
605,2595.8
606,2650.14
607,2474.26
608,2478.46
609,2339.82
610,2389.2
611,2339.82
612,2339.66
613,2279.81
614,2339.14
615,2339.51
616,2339.23
617,2279.75
618,2339.09
619,2339.67
620,2339.53
621,2339.69
622,2389.13
623,2429.03
624,2467.25
625,2391.91
626,2389.8
627,2389.48
628,2389.28
629,2339.59
630,2339.74
631,2339.04
632,2339.14
633,2374.31
634,2396.38
635,2435.21
636,2453.12
637,2732.9
638,2596.83
639,2590.0
640,2578.04
641,2590.23
642,2499.07
643,2494.63
644,2469.03
645,2429.16
646,2409.35
647,2366.11
648,2360.49
649,2417.9
650,2469.99
651,2582.67
652,2919.87
653,3194.19
654,3749.38
655,3799.02
656,4200.77
657,4800.28
658,5000.11
659,5118.05
660,4901.88
661,4250.93
662,4250.27
663,4250.1
664,4200.9
665,4000.74
666,4119.24
667,4000.18
668,3799.61
669,3599.98
670,3599.71
671,3458.38
672,3449.66
3553,4896.27
3554,4499.63
3555,4150.07
3556,3799.88
3557,3802.77
3558,3799.11
3559,3400.67
3560,3165.6
3561,3234.66
3562,3198.67
3563,3084.58
3564,2800.43
3565,2733.7
3566,2732.14
3567,2735.92
3568,2739.51
3569,3150.91
3570,3128.78
3571,3150.71
3572,3128.01
3573,3000.97
3574,3093.78
3575,3000.08
3576,3100.81
3577,3262.84
3578,3379.09
3579,3500.75
3580,3447.46
3581,3442.95
3582,3442.13
3583,3249.2
3584,3230.52
3585,3000.62
3586,3043.96
3587,3143.81
3588,3100.02
3589,2779.39
3590,2779.96
3591,2940.6
3592,2940.85
3593,2810.05
3594,2825.71
3595,3000.07
3596,3000.9
3597,3043.19
3598,3177.67
3599,3200.04
3600,3200.18
3601,3190.48
3602,3184.24
3603,3228.86
3604,3043.69
3605,2769.26
3606,2750.45
3607,2749.82
3608,2779.26
3609,2779.57
3610,3043.04
3611,3166.57
3612,3228.35
3613,3259.96
3614,3332.6
3615,3262.53
3616,3260.87
3617,3206.65
3618,3198.33
3619,3100.23
3620,2790.67
3621,2769.05
3622,2739.88
3623,2732.88
3624,2739.08
3625,2739.4
3626,2739.65
3627,2779.29
3628,3238.04
3629,3474.76
3630,4500.91
3631,5200.52
3632,5999.7
3633,6510.95
3634,6516.24
3635,6500.77
3636,6500.48
3637,5859.23
3638,5728.76
3639,5941.56
3640,5393.3
3641,5425.39
3642,5500.17
3643,5044.33
3644,4896.15
3645,4800.12
3646,4800.91
3647,4294.59
3648,4150.49
6241,4250.83
6242,4199.41
6243,3989.88
6244,3989.28
6245,3799.49
6246,3492.53
6247,3299.66
6248,3249.09
6249,3128.55
6250,2989.09
6251,2808.36
6252,2779.02
6253,2560.05
6254,2508.91
6255,2448.64
6256,2436.63
6257,2448.96
6258,2448.13
6259,2382.81
6260,2372.73
6261,2455.16
6262,2500.17
6263,2700.07
6264,2734.34
6265,3000.85
6266,3109.72
6267,3200.31
6268,3149.02
6269,3199.3
6270,3172.48
6271,2819.74
6272,2799.69
6273,2506.68
6274,2596.39
6275,2732.27
6276,2734.3
6277,2575.72
6278,2625.75
6279,2738.62
6280,2779.72
6281,2590.67
6282,2700.52
6283,2779.5
6284,2799.0
6285,2779.9
6286,2799.04
6287,2819.28
6288,2819.47
6289,2819.01
6290,2810.25
6291,2819.06
6292,2799.94
6293,2779.46
6294,2779.23
6295,2779.23
6296,2779.65
6297,2779.88
6298,2799.49
6299,2799.6
6300,2819.69
6301,2849.73
6302,2849.83
6303,2859.51
6304,2859.47
6305,3242.84
6306,3200.05
6307,3190.19
6308,3232.36
6309,3195.14
6310,2859.97
6311,2859.4
6312,2859.05
6313,3000.57
6314,3157.17
6315,3255.92
6316,3384.7
6317,3730.55
6318,4896.18
6319,5450.01
6320,5999.65
6321,6850.72
6322,7528.71
6323,7513.56
6324,7508.71
6325,6217.7
6326,6735.33
6327,5999.82
6328,5999.78
6329,6479.28
6330,6565.0
6331,6082.29
6332,6112.09
6333,5999.43
6334,5905.88
6335,4896.4
6336,4117.48
9217,3600.64
9218,3512.09
9219,3467.78
9220,3467.43
9221,3467.72
9222,3399.54
9223,2853.15
9224,2572.09
9225,2500.99
9226,2348.24
9227,2304.16
9228,2249.02
9229,2241.91
9230,2243.75
9231,2047.67
9232,2008.02
9233,2087.83
9234,1960.72
9235,1885.96
9236,1867.51
9237,1847.9
9238,1799.87
9239,1800.91
9240,1805.97
9241,2168.76
9242,2329.19
9243,2336.27
9244,2329.15
9245,2348.21
9246,2232.72
9247,2034.48
9248,1866.91
9249,1825.83
9250,1910.23
9251,2002.45
9252,2168.35
9253,2249.56
9254,2348.37
9255,2570.0
9256,2700.43
9257,2405.23
9258,2586.87
9259,2735.44
9260,2810.34
9261,2935.39
9262,3039.04
9263,3040.0
9264,3039.31
9265,3020.46
9266,3029.07
9267,3029.52
9268,2960.18
9269,2732.34
9270,2580.76
9271,2606.46
9272,2735.9
9273,2960.32
9274,3039.43
9275,3043.48
9276,3150.79
9277,3204.95
9278,3211.05
9279,3221.55
9280,3214.14
9281,3269.51
9282,3400.71
9283,3256.14
9284,3157.5
9285,3089.03
9286,3029.39
9287,2859.12
9288,2760.92
9289,3039.17
9290,3089.23
9291,3189.76
9292,3467.37
9293,3539.29
9294,4150.32
9295,4689.76
9296,4999.28
9297,5533.04
9298,5999.08
9299,5349.55
9300,4999.4
9301,4500.33
9302,4600.36
9303,4670.0
9304,4690.0
9305,4117.4
9306,4200.73
9307,4499.79
9308,4689.37
9309,3799.42
9310,3799.24
9311,3699.82
9312,3699.21
12097,3300.83
12098,3300.18
12099,3128.75
12100,2999.54
12101,2853.24
12102,2650.76
12103,2250.19
12104,1999.27
12105,2239.39
12106,2348.23
12107,2231.63
12108,2070.84
12109,1816.79
12110,1800.94
12111,1799.32
12112,1799.27
12113,1799.76
12114,1799.37
12115,1791.9
12116,1796.0
12117,1799.04
12118,1800.14
12119,1810.38
12120,1899.22
12121,2421.27
12122,2529.94
12123,2800.63
12124,2348.98
12125,2402.0
12126,2200.18
12127,2189.42
12128,2168.09
12129,2189.58
12130,2339.52
12131,2348.51
12132,2348.57
12133,2249.73
12134,2249.79
12135,2365.91
12136,2400.91
12137,2249.57
12138,2249.72
12139,2249.9
12140,2328.32
12141,2437.83
12142,2500.64
12143,2653.05
12144,2647.65
12145,2731.8
12146,2647.75
12147,2447.76
12148,2294.26
12149,2325.09
12150,2258.26
12151,2276.34
12152,2404.38
12153,2500.87
12154,2899.45
12155,2939.02
12156,2940.15
12157,2899.45
12158,2899.8
12159,2900.39
12160,2939.2
12161,2899.37
12162,2899.83
12163,3010.5
12164,3170.96
12165,2899.63
12166,2859.14
12167,2859.35
12168,2859.47
12169,2879.79
12170,2879.9
12171,3349.69
12172,3699.27
12173,3680.38
12174,4169.26
12175,4896.53
12176,5200.39
12177,4999.98
12178,5000.14
12179,4999.34
12180,4896.73
12181,4637.2
12182,4390.3
12183,4400.68
12184,4200.47
12185,3989.37
12186,3869.09
12187,3989.33
12188,4000.52
12189,3699.66
12190,3699.42
12191,3699.06
12192,3467.38
15073,3699.0
15074,3492.37
15075,3400.91
15076,3250.6
15077,3250.19
15078,3000.92
15079,2753.93
15080,2651.2
15081,2800.08
15082,2702.17
15083,2385.38
15084,2381.16
15085,2348.16
15086,2302.01
15087,2175.81
15088,2109.62
15089,2077.83
15090,2038.33
15091,2402.38
15092,2402.08
15093,2400.95
15094,2431.69
15095,2404.35
15096,2650.16
15097,2859.89
15098,3000.23
15099,3109.07
15100,3109.55
15101,3199.78
15102,3126.3
15103,3000.49
15104,3000.2
15105,3000.88
15106,3250.53
15107,3520.18
15108,3520.88
15109,3600.04
15110,3600.17
15111,3600.29
15112,3600.67
15113,3757.8
15114,4073.42
15115,4073.7
15116,4073.43
15117,4094.89
15118,4126.09
15119,4126.21
15120,3863.6
15121,3902.73
15122,3863.9
15123,3863.55
15124,3757.94
15125,3681.85
15126,4073.16
15127,4094.61
15128,4300.06
15129,4300.41
15130,4600.36
15131,4700.49
15132,4700.58
15133,4700.66
15134,4700.73
15135,4700.75
15136,4700.6
15137,4073.41
15138,3749.2
15139,3705.1
15140,3689.77
15141,3689.86
15142,3459.82
15143,3459.22
15144,3357.44
15145,3250.19
15146,3699.2
15147,3749.32
15148,3902.51
15149,3749.85
15150,4896.95
15151,6212.05
15152,6850.87
15153,7000.88
15154,8000.35
15155,8000.41
15156,8000.43
15157,6850.86
15158,7500.02
15159,7500.24
15160,7000.26
15161,6850.66
15162,6850.59
15163,6850.17
15164,6850.16
15165,5000.85
15166,5000.65
15167,5000.38
15168,4200.46
17953,4199.61
17954,3700.81
17955,3699.16
17956,3400.76
17957,3400.45
17958,3250.53
17959,2753.38
17960,2590.8
17961,2989.87
17962,3098.02
17963,3000.74
17964,3165.6
17965,3050.23
17966,3209.62
17967,3000.87
17968,3168.2
17969,3100.01
17970,3000.77
17971,3000.62
17972,3209.89
17973,3500.53
17974,3250.55
17975,3300.51
17976,3127.25
17977,3490.5
17978,3501.55
17979,3681.7
17980,3520.51
17981,3580.42
17982,3520.11
17983,3467.31
17984,3441.81
17985,3050.6
17986,3441.55
17987,3501.68
17988,3520.56
17989,3466.95
17990,3467.43
17991,3299.74
17992,3299.76
17993,2960.53
17994,3150.96
17995,3150.96
17996,3123.55
17997,3170.62
17998,3299.02
17999,3299.25
18000,3299.11
18001,3299.05
18002,3299.08
18003,2950.0
18004,2829.13
18005,2829.41
18006,2829.65
18007,2799.89
18008,2829.25
18009,2920.5
18010,2950.65
18011,3208.94
18012,3299.12
18013,3599.14
18014,3599.13
18015,3599.11
18016,3400.45
18017,3599.0
18018,3459.76
18019,3467.0
18020,3400.4
18021,3000.87
18022,2830.0
18023,2859.04
18024,2829.99
18025,2949.93
18026,2979.22
18027,3170.04
18028,3699.1
18029,3902.14
18030,4896.92
18031,5999.96
18032,7000.43
18033,7000.31
18034,7500.32
18035,7500.58
18036,7500.43
18037,7000.21
18038,7500.07
18039,7000.2
18040,5999.85
18041,6000.79
18042,7000.1
18043,7500.07
18044,7000.63
18045,5000.08
18046,4896.5
18047,4896.37
18048,3806.69
20929,4249.79
20930,4000.09
20931,3699.24
20932,3467.64
20933,3505.86
20934,3299.26
20935,3137.17
20936,3000.55
20937,3392.4
20938,3329.55
20939,3299.17
20940,3299.63
20941,3264.65
20942,3188.8
20943,3000.87
20944,3000.42
20945,3100.46
20946,3000.66
20947,3299.39
20948,3224.24
20949,2651.23
20950,2600.63
20951,2398.83
20952,2398.4
20953,2749.71
20954,3109.46
20955,3109.37
20956,2859.32
20957,2859.53
20958,3021.7
20959,3000.36
20960,3000.79
20961,2769.45
20962,3000.79
20963,3100.22
20964,3299.51
20965,3299.25
20966,3299.4
20967,3022.0
20968,3001.31
20969,2779.37
20970,2779.38
20971,2769.61
20972,2769.17
20973,2749.56
20974,2749.94
20975,2749.28
20976,2749.63
20977,2677.99
20978,2677.3
20979,2389.91
20980,2385.72
20981,2312.97
20982,2300.4
20983,2319.37
20984,2340.09
20985,2677.26
20986,2677.7
20987,2677.75
20988,2705.31
20989,2709.26
20990,2677.51
20991,2541.98
20992,2357.38
20993,2819.19
20994,2799.58
20995,2750.12
20996,2398.74
20997,2381.4
20998,2345.09
20999,2333.43
21000,2319.77
21001,2369.4
21002,2749.58
21003,2809.76
21004,3150.02
21005,3024.6
21006,3505.31
21007,3869.49
21008,4312.09
21009,4100.06
21010,4989.44
21011,7000.08
21012,7000.24
21013,4665.11
21014,7000.36
21015,7000.74
21016,6593.0
21017,6651.72
21018,7000.16
21019,7290.47
21020,6871.08
21021,3989.24
21022,3900.53
21023,3699.91
21024,3699.13
23905,5830.25
23906,5470.0
23907,4800.59
23908,4150.91
23909,4000.4
23910,3699.83
23911,3620.4
23912,3504.04
23913,3508.58
23914,3550.03
23915,3467.53
23916,3500.12
23917,3450.49
23918,3467.05
23919,3291.09
23920,3236.34
23921,3240.72
23922,3210.07
23923,3253.1
23924,3275.27
23925,3266.04
23926,3467.31
23927,3509.96
23928,3536.88
23929,3869.88
23930,3906.8
23931,4068.0
23932,3902.55
23933,3902.13
23934,3902.82
23935,3699.51
23936,3699.72
23937,3500.78
23938,3699.21
23939,3500.62
23940,3529.59
23941,3699.08
23942,4000.04
23943,4173.73
23944,4300.25
23945,3900.71
23946,3699.93
23947,4000.59
23948,3500.71
23949,3502.3
23950,3699.14
23951,3512.83
23952,3951.0
23953,3571.0
23954,3400.95
23955,3299.79
23956,3299.7
23957,3299.63
23958,3299.55
23959,3299.44
23960,3299.62
23961,3299.84
23962,3467.14
23963,3501.84
23964,3699.84
23965,3599.65
23966,3599.5
23967,3599.17
23968,3599.19
23969,3599.22
23970,3467.94
23971,3501.4
23972,3400.6
23973,3467.85
23974,3400.87
23975,3109.84
23976,3109.68
23977,2816.2
23978,3400.38
23979,3804.76
23980,3935.7
23981,4110.83
23982,5330.0
23983,6278.91
23984,7482.92
23985,7494.17
23986,7973.79
23987,7980.69
23988,7869.5
23989,7649.25
23990,7615.5
23991,7706.75
23992,7100.32
23993,7100.09
23994,7438.0
23995,7353.68
23996,7000.15
23997,5156.83
23998,4999.73
23999,4906.62
24000,4464.9
26785,5999.19
26786,5325.38
26787,4876.74
26788,4337.12
26789,4150.4
26790,4044.25
26791,4093.92
26792,3881.75
26793,3957.88
26794,4043.75
26795,4029.38
26796,4000.85
26797,3989.24
26798,4061.7
26799,3732.39
26800,3699.65
26801,3837.09
26802,3915.69
26803,4217.73
26804,4268.55
26805,3811.62
26806,3699.89
26807,3699.34
26808,3643.17
26809,3902.69
26810,3950.01
26811,4220.07
26812,4094.8
26813,3902.58
26814,3989.77
26815,4200.38
26816,4250.19
26817,4115.25
26818,4249.12
26819,4093.06
26820,4161.5
26821,3699.3
26822,3699.63
26823,4095.21
26824,4200.87
