Run on a UNIX machine on 08/23/24 20:34:54.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),         0.25
operating period length (hours),      4380.00
additional look-ahead (hours),         0.00
output capacity (MW),       500.00
input capacity (MW),       500.00
storage capacity (hours),         2.00
input efficiency (%),         0.92
output efficiency (%),         0.92
input heat rate (MMBtu/MWh),         0.00
ouptut heat rate (MMBtu/MWh),         0.00
variable O&M cost,         0.00
regulation cost,         0.00
hydrogen use,         0.00

input
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

output
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh), Elec Purchase RT ($/MWh),Elec Sale RT ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
     5122.00,     6011.12,     6011.12,     6011.12,     6011.12,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5123.00,     6011.36,     6011.36,     6011.36,     6011.36,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5124.00,     6012.27,     6012.27,     6012.27,     6012.27,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5125.00,     6000.17,     6000.17,     6000.17,     6000.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5126.00,     6102.22,     6102.22,     6102.22,     6102.22,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5127.00,     5645.82,     5645.82,     5645.82,     5645.82,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5128.00,     4999.94,     4999.94,     4999.94,     4999.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5129.00,     3307.00,     3307.00,     3307.00,     3307.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5130.00,     3379.53,     3379.53,     3379.53,     3379.53,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5131.00,     3109.32,     3109.32,     3109.32,     3109.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5132.00,     2990.99,     2990.99,     2990.99,     2990.99,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5133.00,     3307.25,     3307.25,     3307.25,     3307.25,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5134.00,     3379.33,     3379.33,     3379.33,     3379.33,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5135.00,     3150.78,     3150.78,     3150.78,     3150.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5136.00,     2999.96,     2999.96,     2999.96,     2999.96,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5137.00,     3210.20,     3210.20,     3210.20,     3210.20,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5138.00,     3306.67,     3306.67,     3306.67,     3306.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5139.00,     3333.14,     3333.14,     3333.14,     3333.14,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5140.00,     3061.63,     3061.63,     3061.63,     3061.63,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5141.00,     2819.28,     2819.28,     2819.28,     2819.28,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5142.00,     2791.37,     2791.37,     2791.37,     2791.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5143.00,     2930.65,     2930.65,     2930.65,     2930.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5144.00,     2930.43,     2930.43,     2930.43,     2930.43,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5145.00,     2951.55,     2951.55,     2951.55,     2951.55,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5146.00,     2930.85,     2930.85,     2930.85,     2930.85,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5147.00,     3306.54,     3306.54,     3306.54,     3306.54,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5148.00,     3300.06,     3300.06,     3300.06,     3300.06,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5149.00,     2961.60,     2961.60,     2961.60,     2961.60,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5150.00,     3348.48,     3348.48,     3348.48,     3348.48,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5151.00,     3454.00,     3454.00,     3454.00,     3454.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5152.00,     3630.07,     3630.07,     3630.07,     3630.07,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5153.00,     3700.61,     3700.61,     3700.61,     3700.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5154.00,     4499.41,     4499.41,     4499.41,     4499.41,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5155.00,     4100.80,     4100.80,     4100.80,     4100.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5156.00,     4549.37,     4549.37,     4549.37,     4549.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5157.00,     3413.57,     3413.57,     3413.57,     3413.57,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5158.00,     3658.08,     3658.08,     3658.08,     3658.08,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5159.00,     4549.68,     4549.68,     4549.68,     4549.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5160.00,     4549.82,     4549.82,     4549.82,     4549.82,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5161.00,     3710.84,     3710.84,     3710.84,     3710.84,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5162.00,     4999.37,     4999.37,     4999.37,     4999.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5163.00,     6000.88,     6000.88,     6000.88,     6000.88,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5164.00,     6103.37,     6103.37,     6103.37,     6103.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5165.00,     6107.82,     6107.82,     6107.82,     6107.82,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5166.00,     6102.91,     6102.91,     6102.91,     6102.91,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5167.00,     6104.27,     6104.27,     6104.27,     6104.27,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5168.00,     6102.13,     6102.13,     6102.13,     6102.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5169.00,     4645.01,     4645.01,     4645.01,     4645.01,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5170.00,     4339.07,     4339.07,     4339.07,     4339.07,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5171.00,     3617.03,     3617.03,     3617.03,     3617.03,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5172.00,     3507.39,     3507.39,     3507.39,     3507.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5173.00,     3502.60,     3502.60,     3502.60,     3502.60,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5174.00,     3304.40,     3304.40,     3304.40,     3304.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5175.00,     3149.88,     3149.88,     3149.88,     3149.88,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5176.00,     2989.66,     2989.66,     2989.66,     2989.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5177.00,     2899.84,     2899.84,     2899.84,     2899.84,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5178.00,     2909.27,     2909.27,     2909.27,     2909.27,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5179.00,     2781.13,     2781.13,     2781.13,     2781.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5180.00,     2781.56,     2781.56,     2781.56,     2781.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5181.00,     2930.79,     2930.79,     2930.79,     2930.79,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5182.00,     2781.88,     2781.88,     2781.88,     2781.88,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5183.00,     2989.42,     2989.42,     2989.42,     2989.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5184.00,     2781.43,     2781.43,     2781.43,     2781.43,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5185.00,     2679.39,     2679.39,     2679.39,     2679.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5186.00,     2679.64,     2679.64,     2679.64,     2679.64,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5187.00,     2739.03,     2739.03,     2739.03,     2739.03,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5188.00,     2679.66,     2679.66,     2679.66,     2679.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5189.00,     2679.53,     2679.53,     2679.53,     2679.53,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5190.00,     2739.56,     2739.56,     2739.56,     2739.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5191.00,     2639.72,     2639.72,     2639.72,     2639.72,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5192.00,     2639.21,     2639.21,     2639.21,     2639.21,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5193.00,     2579.79,     2579.79,     2579.79,     2579.79,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5194.00,     2579.71,     2579.71,     2579.71,     2579.71,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5195.00,     2499.56,     2499.56,     2499.56,     2499.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5196.00,     2424.60,     2424.60,     2424.60,     2424.60,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5197.00,     2435.80,     2435.80,     2435.80,     2435.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5198.00,     2513.43,     2513.43,     2513.43,     2513.43,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5199.00,     2513.64,     2513.64,     2513.64,     2513.64,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5200.00,     2579.29,     2579.29,     2579.29,     2579.29,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5201.00,     2579.67,     2579.67,     2579.67,     2579.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5202.00,     2597.96,     2597.96,     2597.96,     2597.96,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5203.00,     2639.35,     2639.35,     2639.35,     2639.35,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5204.00,     2639.23,     2639.23,     2639.23,     2639.23,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5205.00,     2783.00,     2783.00,     2783.00,     2783.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5206.00,     2681.00,     2681.00,     2681.00,     2681.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5207.00,     2800.67,     2800.67,     2800.67,     2800.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5208.00,     2800.86,     2800.86,     2800.86,     2800.86,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5209.00,     3489.15,     3489.15,     3489.15,     3489.15,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5210.00,     3643.95,     3643.95,     3643.95,     3643.95,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5211.00,     4200.80,     4200.80,     4200.80,     4200.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5212.00,     4539.38,     4539.38,     4539.38,     4539.38,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5213.00,     5999.94,     5999.94,     5999.94,     5999.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5214.00,     6000.05,     6000.05,     6000.05,     6000.05,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5215.00,     6000.09,     6000.09,     6000.09,     6000.09,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5216.00,     5404.19,     5404.19,     5404.19,     5404.19,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5217.00,     5405.02,     5405.02,     5405.02,     5405.02,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5218.00,     5404.84,     5404.84,     5404.84,     5404.84,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5219.00,     5999.52,     5999.52,     5999.52,     5999.52,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5220.00,     5403.65,     5403.65,     5403.65,     5403.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5221.00,     5404.54,     5404.54,     5404.54,     5404.54,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5222.00,     6000.16,     6000.16,     6000.16,     6000.16,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5223.00,     6000.79,     6000.79,     6000.79,     6000.79,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5224.00,     5999.14,     5999.14,     5999.14,     5999.14,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5225.00,     5406.77,     5406.77,     5406.77,     5406.77,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5226.00,     5402.26,     5402.26,     5402.26,     5402.26,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5227.00,     5402.32,     5402.32,     5402.32,     5402.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5228.00,     4999.37,     4999.37,     4999.37,     4999.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5229.00,     4899.40,     4899.40,     4899.40,     4899.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5230.00,     4539.17,     4539.17,     4539.17,     4539.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5231.00,     4899.70,     4899.70,     4899.70,     4899.70,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5232.00,     4000.14,     4000.14,     4000.14,     4000.14,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5233.00,     3499.18,     3499.18,     3499.18,     3499.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5234.00,     3379.52,     3379.52,     3379.52,     3379.52,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5235.00,     3379.78,     3379.78,     3379.78,     3379.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5236.00,     3379.06,     3379.06,     3379.06,     3379.06,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5237.00,     2868.40,     2868.40,     2868.40,     2868.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5238.00,     2852.97,     2852.97,     2852.97,     2852.97,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5239.00,     2929.13,     2929.13,     2929.13,     2929.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5240.00,     2739.50,     2739.50,     2739.50,     2739.50,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5241.00,     2929.02,     2929.02,     2929.02,     2929.02,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5242.00,     2929.08,     2929.08,     2929.08,     2929.08,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5243.00,     2929.18,     2929.18,     2929.18,     2929.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5244.00,     2929.42,     2929.42,     2929.42,     2929.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5245.00,     2929.40,     2929.40,     2929.40,     2929.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5246.00,     3145.93,     3145.93,     3145.93,     3145.93,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5247.00,     3300.84,     3300.84,     3300.84,     3300.84,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5248.00,     3379.26,     3379.26,     3379.26,     3379.26,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5249.00,     3710.22,     3710.22,     3710.22,     3710.22,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5250.00,     4000.35,     4000.35,     4000.35,     4000.35,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5251.00,     5000.09,     5000.09,     5000.09,     5000.09,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5252.00,     5000.97,     5000.97,     5000.97,     5000.97,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5253.00,     4539.42,     4539.42,     4539.42,     4539.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5254.00,     3418.83,     3418.83,     3418.83,     3418.83,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5255.00,     5500.38,     5500.38,     5500.38,     5500.38,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5256.00,     4539.91,     4539.91,     4539.91,     4539.91,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5257.00,     3500.14,     3500.14,     3500.14,     3500.14,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5258.00,     4530.27,     4530.27,     4530.27,     4530.27,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5259.00,     6000.86,     6000.86,     6000.86,     6000.86,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5260.00,     6499.22,     6499.22,     6499.22,     6499.22,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5261.00,     6989.66,     6989.66,     6989.66,     6989.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5262.00,     6999.37,     6999.37,     6999.37,     6999.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5263.00,     7251.94,     7251.94,     7251.94,     7251.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5264.00,     6000.80,     6000.80,     6000.80,     6000.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5265.00,     6000.46,     6000.46,     6000.46,     6000.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5266.00,     4300.12,     4300.12,     4300.12,     4300.12,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5267.00,     3710.70,     3710.70,     3710.70,     3710.70,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5268.00,     3419.90,     3419.90,     3419.90,     3419.90,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5269.00,     3069.11,     3069.11,     3069.11,     3069.11,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5270.00,     2987.94,     2987.94,     2987.94,     2987.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5271.00,     2749.97,     2749.97,     2749.97,     2749.97,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5272.00,     2781.47,     2781.47,     2781.47,     2781.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5273.00,     3145.32,     3145.32,     3145.32,     3145.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5274.00,     2781.70,     2781.70,     2781.70,     2781.70,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5275.00,     3299.05,     3299.05,     3299.05,     3299.05,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5276.00,     2800.38,     2800.38,     2800.38,     2800.38,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5277.00,     3299.42,     3299.42,     3299.42,     3299.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
     5278.00,     3299.24,     3299.24,     3299.24,     3299.24,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
