Run on a UNIX machine on 08/23/24 20:35:26.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),         0.25
operating period length (hours),      4380.00
additional look-ahead (hours),         0.00
output capacity (MW),       500.00
input capacity (MW),       500.00
storage capacity (hours),         2.00
input efficiency (%),         0.92
output efficiency (%),         0.92
input heat rate (MMBtu/MWh),         0.00
ouptut heat rate (MMBtu/MWh),         0.00
variable O&M cost,         0.00
regulation cost,         0.00
hydrogen use,         0.00

input
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

output
LSL limit fraction,         0.00
reg up limit fraction,         0.00
reg down limit fraction,         0.00
spining reserve limit fraction,         0.00
startup cost ($/MW-start), 0.0000000000
minimum run intervals,         0.00

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh), Elec Purchase RT ($/MWh),Elec Sale RT ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
      740.00,     3191.87,     3191.87,     3191.87,     3191.87,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      741.00,     3134.88,     3134.88,     3134.88,     3134.88,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      742.00,     3500.11,     3500.11,     3500.11,     3500.11,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      743.00,     4700.46,     4700.46,     4700.46,     4700.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      744.00,     4499.56,     4499.56,     4499.56,     4499.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      745.00,     3500.13,     3500.13,     3500.13,     3500.13,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      746.00,     3500.95,     3500.95,     3500.95,     3500.95,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      747.00,     4400.02,     4400.02,     4400.02,     4400.02,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      748.00,     5000.28,     5000.28,     5000.28,     5000.28,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      749.00,     5499.91,     5499.91,     5499.91,     5499.91,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      750.00,     5499.99,     5499.99,     5499.99,     5499.99,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      751.00,     6642.25,     6642.25,     6642.25,     6642.25,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      752.00,     6918.49,     6918.49,     6918.49,     6918.49,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      753.00,     6500.34,     6500.34,     6500.34,     6500.34,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      754.00,     6500.65,     6500.65,     6500.65,     6500.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      755.00,     6999.24,     6999.24,     6999.24,     6999.24,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      756.00,     6999.32,     6999.32,     6999.32,     6999.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      757.00,     6668.07,     6668.07,     6668.07,     6668.07,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      758.00,     6584.31,     6584.31,     6584.31,     6584.31,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      759.00,     6229.85,     6229.85,     6229.85,     6229.85,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      760.00,     6007.93,     6007.93,     6007.93,     6007.93,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      761.00,     6599.44,     6599.44,     6599.44,     6599.44,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      762.00,     6356.25,     6356.25,     6356.25,     6356.25,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      763.00,     5649.71,     5649.71,     5649.71,     5649.71,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      764.00,     5449.82,     5449.82,     5449.82,     5449.82,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      765.00,     5339.23,     5339.23,     5339.23,     5339.23,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      766.00,     4773.58,     4773.58,     4773.58,     4773.58,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      767.00,     4655.25,     4655.25,     4655.25,     4655.25,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      768.00,     4200.16,     4200.16,     4200.16,     4200.16,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      769.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      770.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      771.00,    11250.02,    11250.02,    11250.02,    11250.02,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      772.00,    10999.64,    10999.64,    10999.64,    10999.64,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      773.00,     7000.85,     7000.85,     7000.85,     7000.85,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      774.00,     7000.47,     7000.47,     7000.47,     7000.47,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      775.00,     7400.55,     7400.55,     7400.55,     7400.55,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      776.00,     6588.24,     6588.24,     6588.24,     6588.24,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      777.00,     5500.45,     5500.45,     5500.45,     5500.45,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      778.00,     5338.46,     5338.46,     5338.46,     5338.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      779.00,     3999.79,     3999.79,     3999.79,     3999.79,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      780.00,     4000.25,     4000.25,     4000.25,     4000.25,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      781.00,     4000.19,     4000.19,     4000.19,     4000.19,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      782.00,     3450.98,     3450.98,     3450.98,     3450.98,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      783.00,     5500.58,     5500.58,     5500.58,     5500.58,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      784.00,     4940.56,     4940.56,     4940.56,     4940.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      785.00,     4000.97,     4000.97,     4000.97,     4000.97,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      786.00,     4230.99,     4230.99,     4230.99,     4230.99,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      787.00,     5500.41,     5500.41,     5500.41,     5500.41,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      788.00,     7820.06,     7820.06,     7820.06,     7820.06,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      789.00,     6249.73,     6249.73,     6249.73,     6249.73,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      790.00,     7820.52,     7820.52,     7820.52,     7820.52,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      791.00,     9250.49,     9250.49,     9250.49,     9250.49,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      792.00,     9250.94,     9250.94,     9250.94,     9250.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      793.00,     9000.29,     9000.29,     9000.29,     9000.29,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      794.00,     9000.98,     9000.98,     9000.98,     9000.98,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      795.00,     9000.19,     9000.19,     9000.19,     9000.19,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      796.00,     9000.39,     9000.39,     9000.39,     9000.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      797.00,     5500.50,     5500.50,     5500.50,     5500.50,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      798.00,     5500.05,     5500.05,     5500.05,     5500.05,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      799.00,     5500.20,     5500.20,     5500.20,     5500.20,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      800.00,     5500.21,     5500.21,     5500.21,     5500.21,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      801.00,     5500.17,     5500.17,     5500.17,     5500.17,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      802.00,     5119.18,     5119.18,     5119.18,     5119.18,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      803.00,     5455.32,     5455.32,     5455.32,     5455.32,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      804.00,     5500.55,     5500.55,     5500.55,     5500.55,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      805.00,     5500.12,     5500.12,     5500.12,     5500.12,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      806.00,     5705.48,     5705.48,     5705.48,     5705.48,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      807.00,     5800.45,     5800.45,     5800.45,     5800.45,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      808.00,     5800.39,     5800.39,     5800.39,     5800.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      809.00,     5289.78,     5289.78,     5289.78,     5289.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      810.00,     5705.28,     5705.28,     5705.28,     5705.28,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      811.00,     4999.88,     4999.88,     4999.88,     4999.88,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      812.00,     5296.53,     5296.53,     5296.53,     5296.53,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      813.00,     6200.51,     6200.51,     6200.51,     6200.51,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      814.00,     6162.86,     6162.86,     6162.86,     6162.86,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      815.00,     7100.08,     7100.08,     7100.08,     7100.08,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      816.00,     6734.98,     6734.98,     6734.98,     6734.98,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      817.00,     6300.73,     6300.73,     6300.73,     6300.73,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      818.00,     7490.68,     7490.68,     7490.68,     7490.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      819.00,     5296.02,     5296.02,     5296.02,     5296.02,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      820.00,     5126.08,     5126.08,     5126.08,     5126.08,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      821.00,     4940.42,     4940.42,     4940.42,     4940.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      822.00,     4999.39,     4999.39,     4999.39,     4999.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      823.00,     4999.60,     4999.60,     4999.60,     4999.60,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      824.00,     5500.31,     5500.31,     5500.31,     5500.31,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      825.00,     5500.37,     5500.37,     5500.37,     5500.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      826.00,     5900.67,     5900.67,     5900.67,     5900.67,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      827.00,     5900.59,     5900.59,     5900.59,     5900.59,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      828.00,     6300.85,     6300.85,     6300.85,     6300.85,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      829.00,     6469.56,     6469.56,     6469.56,     6469.56,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      830.00,     8050.05,     8050.05,     8050.05,     8050.05,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      831.00,     8188.79,     8188.79,     8188.79,     8188.79,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      832.00,     8588.90,     8588.90,     8588.90,     8588.90,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      833.00,     8240.37,     8240.37,     8240.37,     8240.37,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      834.00,     8089.95,     8089.95,     8089.95,     8089.95,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      835.00,     9550.33,     9550.33,     9550.33,     9550.33,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      836.00,     9512.66,     9512.66,     9512.66,     9512.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      837.00,     8500.94,     8500.94,     8500.94,     8500.94,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      838.00,     8500.52,     8500.52,     8500.52,     8500.52,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      839.00,    10000.40,    10000.40,    10000.40,    10000.40,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      840.00,    10000.68,    10000.68,    10000.68,    10000.68,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      841.00,    11520.80,    11520.80,    11520.80,    11520.80,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      842.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      843.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      844.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      845.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      846.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      847.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      848.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      849.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      850.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      851.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      852.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      853.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      854.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      855.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      856.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      857.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      858.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      859.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      860.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      861.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      862.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      863.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      864.00,    12000.00,    12000.00,    12000.00,    12000.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      865.00,     3285.39,     3285.39,     3285.39,     3285.39,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      866.00,     2999.99,     2999.99,     2999.99,     2999.99,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      867.00,     3630.76,     3630.76,     3630.76,     3630.76,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      868.00,     3499.61,     3499.61,     3499.61,     3499.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      869.00,     4519.75,     4519.75,     4519.75,     4519.75,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      870.00,     3995.77,     3995.77,     3995.77,     3995.77,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      871.00,     3630.75,     3630.75,     3630.75,     3630.75,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      872.00,     3500.92,     3500.92,     3500.92,     3500.92,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      873.00,     3200.73,     3200.73,     3200.73,     3200.73,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      874.00,     3000.72,     3000.72,     3000.72,     3000.72,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      875.00,     3031.02,     3031.02,     3031.02,     3031.02,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      876.00,     2999.04,     2999.04,     2999.04,     2999.04,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      877.00,     2898.61,     2898.61,     2898.61,     2898.61,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      878.00,     2950.73,     2950.73,     2950.73,     2950.73,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      879.00,     3630.01,     3630.01,     3630.01,     3630.01,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      880.00,     3630.44,     3630.44,     3630.44,     3630.44,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      881.00,     3350.84,     3350.84,     3350.84,     3350.84,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      882.00,     3350.77,     3350.77,     3350.77,     3350.77,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      883.00,     3299.20,     3299.20,     3299.20,     3299.20,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      884.00,     3350.33,     3350.33,     3350.33,     3350.33,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      885.00,     3020.42,     3020.42,     3020.42,     3020.42,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      886.00,     3250.46,     3250.46,     3250.46,     3250.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      887.00,     3250.46,     3250.46,     3250.46,     3250.46,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      888.00,     3551.00,     3551.00,     3551.00,     3551.00,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      889.00,     4300.24,     4300.24,     4300.24,     4300.24,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      890.00,     4674.66,     4674.66,     4674.66,     4674.66,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      891.00,     3630.73,     3630.73,     3630.73,     3630.73,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      892.00,     3790.14,     3790.14,     3790.14,     3790.14,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      893.00,     4674.76,     4674.76,     4674.76,     4674.76,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      894.00,     4670.35,     4670.35,     4670.35,     4670.35,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      895.00,     3742.78,     3742.78,     3742.78,     3742.78,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      896.00,     3119.65,     3119.65,     3119.65,     3119.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      897.00,     2400.98,     2400.98,     2400.98,     2400.98,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
      898.00,     2400.65,     2400.65,     2400.65,     2400.65,        0.00,        0.00,        0.00,        0.00,        1.00,        0.00,        0.00,        0.00,        1.00,        1.00,        0.00
